task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
13802,"Occupation: Home Appliance Repairers. Instruct customers regarding operation and care of appliances, and provide information such as emergency service numbers..",1,5223,Shop Sales Assistants,0.7198714017868042,0.7198714017868042,5223,0.020164132118225098,True
13803,Occupation: Home Appliance Repairers. Assemble new or reconditioned appliances..,1,8219,Assemblers Not Elsewhere Classified,0.6618775725364685,0.6618775725364685,8219,0.0076844096183776855,True
13804,"Occupation: Home Appliance Repairers. Clean, lubricate, and touch up minor defects on newly installed or repaired appliances..",1,9111,Domestic Cleaners and Helpers,0.6740646362304688,0.6740646362304688,9111,0.05058300495147705,True
13805,"Occupation: Home Appliance Repairers. Conserve, recover, and recycle refrigerants used in cooling systems..",1,7127,Air Conditioning and Refrigeration Mechanics,0.4586308002471924,0.4586308002471924,7127,0.0016637444496154785,True
13806,"Occupation: Home Appliance Repairers. Level refrigerators, adjust doors, and connect water lines to water pipes for ice makers and water dispensers, using hand tools..",1,9622,Odd Job Persons,0.617782711982727,0.617782711982727,9622,0.01646125316619873,True
13807,"Occupation: Home Appliance Repairers. Set appliance thermostats, and check to ensure that they are functioning properly..",1,7127,Air Conditioning and Refrigeration Mechanics,0.2302475869655609,0.2302475869655609,7127,0.0025623440742492676,True
13808,"Occupation: Home Appliance Repairers. Level washing machines and connect hoses to water pipes, using hand tools..",1,8157,Laundry Machine Operators,0.5885186195373535,0.5885186195373535,8157,0.0018910765647888184,True
13809,Occupation: Home Appliance Repairers. Install gas pipes and water lines to connect appliances to existing gas lines or plumbing..,1,7126,Plumbers and Pipe Fitters,0.5428923964500427,0.5428923964500427,7126,0.09642046689987183,True
1381,"Occupation: Environmental Engineers. Serve as liaison with federal, state, or local agencies or officials on issues pertaining to solid or hazardous waste program requirements..",1,1112,Senior Government Officials,0.6816133260726929,0.6816133260726929,1112,0.07853436470031738,True
13810,Occupation: Home Appliance Repairers. Respond to emergency calls for problems such as gas leaks..,1,5411,Fire Fighters,0.6914055347442627,0.6914055347442627,5411,0.07159018516540527,True
13811,"Occupation: Home Appliance Repairers. Install appliances such as refrigerators, washing machines, and stoves..",1,7127,Air Conditioning and Refrigeration Mechanics,0.5610983371734619,0.5610983371734619,7127,0.007549107074737549,True
13812,Occupation: Home Appliance Repairers. Contact supervisors or offices to receive repair assignments..,1,7421,Electronics Mechanics and Servicers,0.4324415922164917,0.4324415922164917,7421,0.053060442209243774,True
13813,"Occupation: Home Appliance Repairers. Light and adjust pilot lights on gas stoves, and examine valves and burners for gas leakage and specified flame..",1,5411,Fire Fighters,0.5019717216491699,0.5019717216491699,5411,0.010343372821807861,True
13814,"Occupation: Home Appliance Repairers. Test and examine gas pipelines and equipment to locate leaks and faulty connections, and to determine the pressure and flow of gas..",1,3134,Petroleum and Natural Gas Refining Plant Operators,0.6763359308242798,0.6763359308242798,3134,0.06453859806060791,True
13815,"Occupation: Home Appliance Repairers. Measure, cut, and thread pipe, and connect it to feeder lines and equipment or appliances, using rules and hand tools..",1,7126,Plumbers and Pipe Fitters,0.5989096164703369,0.5989096164703369,7126,0.14135167002677917,True
13816,"Occupation: Home Appliance Repairers. Take measurements to determine if appliances will fit in installation locations, performing minor carpentry work when necessary to ensure proper installation..",1,7411,Building and Related Electricians,0.47311118245124817,0.47311118245124817,7411,0.04183116555213928,True
13819,"Occupation: Refractory Materials Repairers, Except Brickmasons. Reline or repair ladles and pouring spouts with refractory clay, using trowels..",1,7314,Potters and Related Workers,0.45588892698287964,0.45588892698287964,7314,0.035072535276412964,True
13820,"Occupation: Refractory Materials Repairers, Except Brickmasons. Chip slag from linings of ladles or remove linings when beyond repair, using hammers and chisels..",1,7221,"Blacksmiths, Hammersmiths and Forging Press Workers",0.4368056356906891,0.4368056356906891,7221,0.02099493145942688,True
13821,"Occupation: Refractory Materials Repairers, Except Brickmasons. Mix specified amounts of sand, clay, mortar powder, and water to form refractory clay or mortar, using shovels or mixing machines..",1,7314,Potters and Related Workers,0.5026238560676575,0.5026238560676575,7314,0.005556583404541016,True
13822,"Occupation: Refractory Materials Repairers, Except Brickmasons. Measure furnace walls to determine dimensions and cut required number of sheets from plastic block, using saws..",1,7213,Sheet Metal Workers,0.4534122347831726,0.4534122347831726,7213,0.0010048449039459229,True
13824,"Occupation: Refractory Materials Repairers, Except Brickmasons. Dry and bake new linings by placing inverted linings over burners, building fires in ladles, or by using blowtorches..",1,7533,"Sewing, Embroidery and Related Workers",0.3807307183742523,0.3807307183742523,7533,0.026521354913711548,True
13825,"Occupation: Refractory Materials Repairers, Except Brickmasons. Remove worn or damaged plastic block refractory linings of furnaces, using hand tools..",1,7212,Welders and Flame Cutters,0.5021331906318665,0.5021331906318665,7212,0.03291958570480347,True
13827,"Occupation: Refractory Materials Repairers, Except Brickmasons. Climb scaffolding, carrying hoses, and spray surfaces of cupolas with refractory mixtures, using spray equipment..",1,7132,Spray Painters and Varnishers,0.5718085169792175,0.5718085169792175,7132,0.018728196620941162,True
13829,"Occupation: Refractory Materials Repairers, Except Brickmasons. Spread mortar on stopper heads and rods, using trowels, and slide brick sleeves over rods to form refractory jackets..",1,7112,Bricklayers and Related Workers,0.602933943271637,0.602933943271637,7112,0.11063823103904724,True
1383,Occupation: Environmental Engineers. Prepare hazardous waste manifests or land disposal restriction notifications..,1,2143,Environmental Engineers,0.563759446144104,0.563759446144104,2143,0.03987985849380493,True
13830,"Occupation: Refractory Materials Repairers, Except Brickmasons. Dump and tamp clay in molds, using tamping tools..",1,7314,Potters and Related Workers,0.584403395652771,0.584403395652771,7314,0.06773501634597778,True
13832,"Occupation: Refractory Materials Repairers, Except Brickmasons. Transfer clay structures to curing ovens, melting tanks, and drawing kilns, using forklifts..",1,7314,Potters and Related Workers,0.6689828634262085,0.6689828634262085,7314,0.08714306354522705,True
13835,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Fill machines with products, ingredients, money, and other supplies..",1,8183,"Packing, Bottling and Labelling Machine Operators",0.658150315284729,0.658150315284729,8183,0.047252655029296875,True
13836,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Keep records of merchandise distributed and money collected..",1,4321,Stock Clerks,0.7149365544319153,0.7149365544319153,4321,0.0462571382522583,True
13837,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Collect coins and bills from machines, prepare invoices, and settle accounts with concessionaires..",1,5230,Cashiers and Ticket Clerks,0.7245324850082397,0.7245324850082397,5230,0.06347239017486572,True
13838,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Make service calls to maintain and repair machines..",1,7421,Electronics Mechanics and Servicers,0.5746864676475525,0.5746864676475525,7421,0.011946260929107666,True
13839,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Inspect machines and meters to determine causes of malfunctions and fix minor problems such as jammed bills or stuck products..",1,7421,Electronics Mechanics and Servicers,0.6542779803276062,0.6542779803276062,7421,0.04573088884353638,True
13840,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Test machines to determine proper functioning..",1,7543,Product Graders and Testers (except Foods and Beverages),0.5655530691146851,0.5655530691146851,7543,0.035416364669799805,True
13841,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Contact other repair personnel or make arrangements for the removal of machines in cases where major repairs are required..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.546021580696106,0.546021580696106,7233,0.050526052713394165,True
13842,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Clean and oil machine parts..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.6783438920974731,0.6783438920974731,7233,0.04382443428039551,True
13843,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Record transaction information on forms or logs, and notify designated personnel of discrepancies..",1,3313,Accounting Associate Professionals,0.6421769857406616,0.6421769857406616,3313,0.03688502311706543,True
13844,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Adjust machine pressure gauges and thermostats..",1,3134,Petroleum and Natural Gas Refining Plant Operators,0.5177196860313416,0.5177196860313416,3134,0.009680449962615967,True
13845,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Maintain records of machine maintenance and repair..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.6512920260429382,0.6512920260429382,7233,0.0013088583946228027,True
13846,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Replace malfunctioning parts, such as worn magnetic heads on automatic teller machine (ATM) card readers..",1,7421,Electronics Mechanics and Servicers,0.494329571723938,0.494329571723938,7421,0.0220317542552948,True
13847,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Adjust and repair coin, vending, or amusement machines and meters and replace defective mechanical and electrical parts, using hand tools, soldering irons, and diagrams..",1,7412,Electrical Mechanics and Fitters,0.7098803520202637,0.7098803520202637,7412,0.00013577938079833984,True
13848,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Order parts needed for machine repairs..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.617649257183075,0.617649257183075,7233,0.04009133577346802,True
13849,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Disassemble and assemble machines, according to specifications and using hand and power tools..",1,8211,Mechanical Machinery Assemblers,0.6924794912338257,0.6924794912338257,8211,0.03236842155456543,True
1385,Occupation: Environmental Engineers. Develop or present environmental compliance training or orientation sessions..,1,2263,Environmental and Occupational Health and Hygiene Professionals,0.672631025314331,0.672631025314331,2263,0.03526943922042847,True
13850,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Install machines, making the necessary water and electrical connections in compliance with codes..",1,8114,"Cement, Stone and Other Mineral Products Machine Operators",0.5641167759895325,0.5641167759895325,8114,0.03382605314254761,True
13851,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Refer to manuals and wiring diagrams to gather information needed to repair machines..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.5465530753135681,0.5465530753135681,7233,0.0007627606391906738,True
13852,"Occupation: Coin, Vending, and Amusement Machine Servicers and Repairers. Transport machines to installation sites..",1,3513,Computer Network and Systems Technicians,0.4415286183357239,0.4415286183357239,3513,0.0038747191429138184,True
13854,"Occupation: Commercial Divers. Communicate with workers on the surface while underwater, using signal lines or telephones..",1,7541,Underwater Divers,0.6592868566513062,0.6592868566513062,7541,0.12560546398162842,True
13855,"Occupation: Commercial Divers. Take appropriate safety precautions, such as monitoring dive lengths and depths and registering with authorities before diving expeditions begin..",1,7541,Underwater Divers,0.6683140993118286,0.6683140993118286,7541,0.22684317827224731,True
13856,"Occupation: Commercial Divers. Check and maintain diving equipment, such as helmets, masks, air tanks, harnesses, or gauges..",1,7541,Underwater Divers,0.7439322471618652,0.7439322471618652,7541,0.23390614986419678,True
13857,"Occupation: Commercial Divers. Descend into water with the aid of diver helpers, using scuba gear or diving suits..",1,7541,Underwater Divers,0.7103180885314941,0.7103180885314941,7541,0.2692994475364685,True
13858,Occupation: Commercial Divers. Obtain information about diving tasks and environmental conditions..,1,7541,Underwater Divers,0.7838374376296997,0.7838374376296997,7541,0.21930086612701416,True
13859,"Occupation: Commercial Divers. Inspect and test docks, ships, buoyage systems, plant intakes or outflows, or underwater pipelines, cables, or sewers, using closed circuit television, still photography, and testing equipment..",1,7541,Underwater Divers,0.7261465191841125,0.7261465191841125,7541,0.15487265586853027,True
13860,"Occupation: Commercial Divers. Repair ships, bridge foundations, or other structures below the water line, using caulk, bolts, and hand tools..",1,7541,Underwater Divers,0.6144697070121765,0.6144697070121765,7541,0.031549274921417236,True
13861,"Occupation: Commercial Divers. Cut and weld steel, using underwater welding equipment, jigs, and supports..",1,7212,Welders and Flame Cutters,0.634955883026123,0.634955883026123,7212,0.035884737968444824,True
13862,"Occupation: Commercial Divers. Recover objects by placing rigging around sunken objects, hooking rigging to crane lines, and operating winches, derricks, or cranes to raise objects..",1,7541,Underwater Divers,0.6437852382659912,0.6437852382659912,7541,0.038226306438446045,True
13863,Occupation: Commercial Divers. Install pilings or footings for piers or bridges..,1,7119,Building Frame and Related Trades Workers Not Elsewhere Classified,0.5019981265068054,0.5019981265068054,7119,0.0006904006004333496,True
13864,Occupation: Commercial Divers. Take test samples or photographs to assess the condition of vessels or structures..,1,3212,Medical and Pathology Laboratory Technicians,0.5156700611114502,0.5156700611114502,3212,0.009385764598846436,True
13865,"Occupation: Commercial Divers. Install, inspect, clean, or repair piping or valves..",1,7126,Plumbers and Pipe Fitters,0.7149764895439148,0.7149764895439148,7126,0.10062152147293091,True
13866,"Occupation: Commercial Divers. Operate underwater video, sonar, recording, or related equipment to investigate underwater structures or marine life..",1,7541,Underwater Divers,0.7869632244110107,0.7869632244110107,7541,0.14624732732772827,True
13867,"Occupation: Commercial Divers. Remove obstructions from strainers or marine railway or launching ways, using pneumatic or power hand tools..",1,9312,Civil Engineering Labourers,0.5800275802612305,0.5800275802612305,9312,0.027285993099212646,True
13868,"Occupation: Commercial Divers. Salvage wrecked ships or their cargo, using pneumatic power velocity and hydraulic tools and explosive charges, when necessary..",1,3151,Ships' Engineers,0.6398947238922119,0.6398947238922119,3151,0.0198441743850708,True
13869,"Occupation: Commercial Divers. Set or guide placement of pilings or sandbags to provide support for structures, such as docks, bridges, cofferdams, or platforms..",1,7119,Building Frame and Related Trades Workers Not Elsewhere Classified,0.5615479946136475,0.5615479946136475,7119,0.030701637268066406,True
1387,"Occupation: Environmental Engineers. Develop, implement, or manage plans or programs related to conservation or management of natural resources..",1,2133,Environmental Protection Professionals,0.7085093259811401,0.7085093259811401,2133,0.08373326063156128,True
13870,"Occupation: Commercial Divers. Perform activities related to underwater search and rescue, salvage, recovery, or cleanup operations..",1,7541,Underwater Divers,0.8072546124458313,0.8072546124458313,7541,0.1303451657295227,True
13871,"Occupation: Commercial Divers. Supervise or train other divers, including hobby divers..",1,7541,Underwater Divers,0.7752308249473572,0.7752308249473572,7541,0.1845645308494568,True
13872,"Occupation: Commercial Divers. Carry out non-destructive testing, such as tests for cracks on the legs of oil rigs at sea..",1,3111,Chemical and Physical Science Technicians,0.6296027898788452,0.6296027898788452,3111,0.01710200309753418,True
13873,Occupation: Commercial Divers. Drill holes in rock and rig explosives for underwater demolitions..,1,7541,Underwater Divers,0.6624703407287598,0.6624703407287598,7541,0.1136595606803894,True
13874,Occupation: Commercial Divers. Remove rubbish or pollution from the sea..,1,9216,Fishery and Aquaculture Labourers,0.47360944747924805,0.47360944747924805,9216,0.017423570156097412,True
13875,"Occupation: Commercial Divers. Perform offshore oil or gas exploration or extraction duties, such as conducting underwater surveys or repairing and maintaining drilling rigs or platforms..",1,7541,Underwater Divers,0.6742920279502869,0.6742920279502869,7541,0.0018332600593566895,True
13878,"Occupation: Manufactured Building and Mobile Home Installers. Seal open sides of modular units to prepare them for shipment, using polyethylene sheets, nails, and hammers..",1,9321,Hand Packers,0.4896439015865326,0.4896439015865326,9321,0.0302678644657135,True
13879,Occupation: Manufactured Building and Mobile Home Installers. Move and set up mobile homes or prefabricated buildings on owners' lots or at mobile home parks..,1,7111,House Builders,0.4978698492050171,0.4978698492050171,7111,0.008350998163223267,True
1388,"Occupation: Environmental Engineers. Assess, sort, characterize, or pack known or unknown materials..",1,7543,Product Graders and Testers (except Foods and Beverages),0.6115059852600098,0.6115059852600098,7543,0.0003832578659057617,True
13880,"Occupation: Manufactured Building and Mobile Home Installers. Inspect, examine, and test the operation of parts or systems to evaluate operating condition and to determine if repairs are needed..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.6773797869682312,0.6773797869682312,7233,0.01606673002243042,True
13881,"Occupation: Manufactured Building and Mobile Home Installers. Connect water hoses to inlet pipes of plumbing systems, and test operation of plumbing fixtures..",1,7126,Plumbers and Pipe Fitters,0.7208445072174072,0.7208445072174072,7126,0.15465354919433594,True
13882,"Occupation: Manufactured Building and Mobile Home Installers. Remove damaged exterior panels, repair and replace structural frame members, and seal leaks, using hand tools..",1,9622,Odd Job Persons,0.6227404475212097,0.6227404475212097,9622,0.014826536178588867,True
13883,"Occupation: Manufactured Building and Mobile Home Installers. List parts needed, estimate costs, and plan work procedures, using parts lists, technical manuals, and diagrams..",1,3115,Mechanical Engineering Technicians,0.6016385555267334,0.6016385555267334,3115,0.01699274778366089,True
13884,Occupation: Manufactured Building and Mobile Home Installers. Confer with customers or read work orders to determine the nature and extent of damage to units..,1,7421,Electronics Mechanics and Servicers,0.5644007921218872,0.5644007921218872,7421,0.004327297210693359,True
13885,"Occupation: Manufactured Building and Mobile Home Installers. Install, repair, and replace units, fixtures, appliances, and other items and systems in mobile and modular homes, prefabricated buildings, or travel trailers, using hand tools or power tools..",1,7412,Electrical Mechanics and Fitters,0.6904206871986389,0.6904206871986389,7412,0.016819775104522705,True
13886,"Occupation: Manufactured Building and Mobile Home Installers. Reset hardware, using chisels, mallets, and screwdrivers..",1,7421,Electronics Mechanics and Servicers,0.3481372594833374,0.3481372594833374,7421,0.044581592082977295,True
13887,"Occupation: Manufactured Building and Mobile Home Installers. Repair leaks in plumbing or gas lines, using caulking compounds and plastic or copper pipe..",1,7126,Plumbers and Pipe Fitters,0.5449779629707336,0.5449779629707336,7126,0.07352742552757263,True
13888,"Occupation: Manufactured Building and Mobile Home Installers. Locate and repair frayed wiring, broken connections, or incorrect wiring, using ohmmeters, soldering irons, tape, and hand tools..",1,7412,Electrical Mechanics and Fitters,0.4098069667816162,0.4098069667816162,7412,0.011269569396972656,True
13889,"Occupation: Manufactured Building and Mobile Home Installers. Open and close doors, windows, and drawers to test their operation, trimming edges to fit, using jackplanes or drawknives..",1,7523,Woodworking Machine Tool Setters and Operators,0.4194056987762451,0.4194056987762451,7523,0.0002897977828979492,True
1389,Occupation: Environmental Engineers. Request bids from suppliers or consultants..,1,2161,Building Architects,0.538759708404541,0.538759708404541,2161,0.013289988040924072,True
13890,Occupation: Manufactured Building and Mobile Home Installers. Connect electrical systems to outside power sources and activate switches to test the operation of appliances and light fixtures..,1,7411,Building and Related Electricians,0.6058310270309448,0.6058310270309448,7411,0.003977179527282715,True
13891,"Occupation: Manufactured Building and Mobile Home Installers. Refinish wood surfaces on cabinets, doors, moldings, and floors, using power sanders, putty, spray equipment, brushes, paints, or varnishes..",1,7132,Spray Painters and Varnishers,0.6508979797363281,0.6508979797363281,7132,0.011130809783935547,True
13892,Occupation: Riggers. Signal or verbally direct workers engaged in hoisting and moving loads to ensure safety of workers and materials..,1,8343,"Crane, hoist and related plant operators",0.6852529048919678,0.6852529048919678,8343,0.018166840076446533,True
13893,Occupation: Riggers. Test rigging to ensure safety and reliability..,1,7543,Product Graders and Testers (except Foods and Beverages),0.5158472061157227,0.5158472061157227,7543,0.0018828511238098145,True
13894,"Occupation: Riggers. Attach loads to rigging to provide support or prepare them for moving, using hand and power tools..",1,7215,Riggers and Cable Splicers,0.70289146900177,0.70289146900177,7215,0.1211661696434021,True
13895,"Occupation: Riggers. Select gear, such as cables, pulleys, and winches, according to load weights and sizes, facilities, and work schedules..",1,7215,Riggers and Cable Splicers,0.6425996422767639,0.6425996422767639,7215,0.11067253351211548,True
13896,"Occupation: Riggers. Control movement of heavy equipment through narrow openings or confined spaces, using chainfalls, gin poles, gallows frames, and other equipment..",1,8343,"Crane, hoist and related plant operators",0.5776810050010681,0.5776810050010681,8343,0.025004208087921143,True
13897,"Occupation: Riggers. Tilt, dip, and turn suspended loads to maneuver over, under, or around obstacles, using multi-point suspension techniques..",1,8343,"Crane, hoist and related plant operators",0.46339014172554016,0.46339014172554016,8343,0.052541583776474,True
13898,"Occupation: Riggers. Align, level, and anchor machinery..",1,7523,Woodworking Machine Tool Setters and Operators,0.5790449380874634,0.5790449380874634,7523,0.0267522931098938,True
13899,"Occupation: Riggers. Fabricate, set up, and repair rigging, supporting structures, hoists, and pulling gear, using hand and power tools..",1,7215,Riggers and Cable Splicers,0.8075635433197021,0.8075635433197021,7215,0.09932917356491089,True
139,"Occupation: Architects, Except Landscape and Naval. Represent clients in obtaining bids or awarding construction contracts..",1,1323,Construction Managers,0.6576316952705383,0.6576316952705383,1323,0.027456820011138916,True
1390,"Occupation: Environmental Engineers. Provide environmental engineering assistance in network analysis, regulatory analysis, or planning or reviewing database development..",1,2143,Environmental Engineers,0.7466263175010681,0.7466263175010681,2143,0.08625417947769165,True
13900,"Occupation: Riggers. Manipulate rigging lines, hoists, and pulling gear to move or support materials, such as heavy equipment, ships, or theatrical sets..",1,7215,Riggers and Cable Splicers,0.7329568862915039,0.7329568862915039,7215,0.09128308296203613,True
13901,"Occupation: Riggers. Attach pulleys and blocks to fixed overhead structures, such as beams, ceilings, and gin pole booms, using bolts and clamps..",1,7215,Riggers and Cable Splicers,0.6050556898117065,0.6050556898117065,7215,0.07428580522537231,True
13902,Occupation: Riggers. Dismantle and store rigging equipment after use..,1,7215,Riggers and Cable Splicers,0.4797840714454651,0.4797840714454651,7215,0.08430361747741699,True
13903,"Occupation: Riggers. Install ground rigging for yarding lines, attaching chokers to logs and to the lines..",1,8341,Mobile Farm and Forestry Plant Operators,0.5524606704711914,0.5524606704711914,8341,0.0065822601318359375,True
13904,Occupation: Riggers. Clean and dress machine surfaces and component parts..,1,9122,Vehicle Cleaners,0.6495732665061951,0.6495732665061951,9122,0.007304966449737549,True
13905,"Occupation: Signal and Track Switch Repairers. Install, inspect, maintain, and repair various railroad service equipment on the road or in the shop, including railroad signal systems..",1,8312,"Railway Brake, Signal and Switch Operators",0.7307184934616089,0.7307184934616089,8312,0.030895590782165527,True
13906,"Occupation: Signal and Track Switch Repairers. Inspect and test operation, mechanical parts, and circuitry of gate crossings, signals, and signal equipment such as interlocks and hotbox detectors..",1,3114,Electronics Engineering Technicians,0.5534325838088989,0.5534325838088989,3114,0.00035375356674194336,True
13907,"Occupation: Signal and Track Switch Repairers. Inspect switch-controlling mechanisms on trolley wires and in track beds, using hand tools and test equipment..",1,8312,"Railway Brake, Signal and Switch Operators",0.6240509152412415,0.6240509152412415,8312,0.10279297828674316,True
13908,Occupation: Signal and Track Switch Repairers. Drive motor vehicles to job sites..,1,8322,"Car, Taxi and Van Drivers",0.6601731181144714,0.6601731181144714,8322,0.04104882478713989,True
13909,"Occupation: Signal and Track Switch Repairers. Tighten loose bolts, using wrenches, and test circuits and connections by opening and closing gates..",1,7421,Electronics Mechanics and Servicers,0.4550694227218628,0.4550694227218628,7421,0.048636555671691895,True
1391,Occupation: Industrial Engineers. Analyze statistical data and product specifications to determine standards and establish quality and reliability objectives of finished product..,1,7543,Product Graders and Testers (except Foods and Beverages),0.5708475708961487,0.5708475708961487,7543,0.06512081623077393,True
13910,Occupation: Signal and Track Switch Repairers. Inspect electrical units of railroad grade crossing gates and repair loose bolts and defective electrical connections and parts..,1,7413,Electrical Line Installers and Repairers,0.601698637008667,0.601698637008667,7413,0.01685774326324463,True
13911,"Occupation: Signal and Track Switch Repairers. Replace defective wiring, broken lenses, or burned-out light bulbs..",1,2267,Optometrists and Ophthalmic Opticians,0.34144508838653564,0.34144508838653564,2267,0.020453155040740967,True
13912,"Occupation: Signal and Track Switch Repairers. Record and report information about mileage or track inspected, repairs performed, and equipment requiring replacement..",1,4321,Stock Clerks,0.5158796906471252,0.5158796906471252,4321,0.010923802852630615,True
13913,"Occupation: Signal and Track Switch Repairers. Inspect, maintain, and replace batteries as needed..",1,7421,Electronics Mechanics and Servicers,0.47012555599212646,0.47012555599212646,7421,0.045268744230270386,True
13914,Occupation: Signal and Track Switch Repairers. Lubricate moving parts on gate-crossing mechanisms and swinging signals..,1,7223,Metal Working Machine Tool Setters and  Operators,0.3416116237640381,0.3416116237640381,7223,0.008184552192687988,True
13915,Occupation: Signal and Track Switch Repairers. Clean lenses of lamps with cloths and solvents..,1,9123,Window Cleaners,0.5489064455032349,0.5489064455032349,9123,0.06307345628738403,True
13919,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Assemble prefabricated parts to form subassemblies..",1,8211,Mechanical Machinery Assemblers,0.6133353114128113,0.6133353114128113,8211,0.08424288034439087,True
1392,"Occupation: Industrial Engineers. Develop manufacturing methods, labor utilization standards, and cost analysis systems to promote efficient staff and facility utilization..",1,2141,Industrial and Production Engineers,0.6815722584724426,0.6815722584724426,2141,0.029615700244903564,True
13921,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Position and align subassemblies in jigs or fixtures, using measuring instruments and following blueprint lines and index points..",1,8211,Mechanical Machinery Assemblers,0.571975588798523,0.571975588798523,8211,0.03522467613220215,True
13924,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Align, fit, assemble, connect, or install system components, using jigs, fixtures, measuring instruments, hand tools, or power tools..",1,8212,Electrical and Electronic Equipment Assemblers,0.6863260865211487,0.6863260865211487,8212,0.010814130306243896,True
13925,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Join structural assemblies, such as wings, tails, or fuselage..",1,7232,Aircraft Engine Mechanics and Repairers,0.5571835041046143,0.5571835041046143,7232,0.010801434516906738,True
13926,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Layout and mark reference points and locations for installation of parts or components, using jigs, templates, or measuring and marking instruments..",1,7222,Toolmakers and Related Workers,0.6386493444442749,0.6386493444442749,7222,0.026694178581237793,True
13928,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Attach brackets, hinges, or clips to secure or support components or subassemblies, using bolts, screws, rivets, chemical bonding, or welding..",1,7214,Structural Metal Preparers and Erectors,0.5448738932609558,0.5448738932609558,7214,0.012490689754486084,True
13929,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Inspect or test installed units, parts, systems, or assemblies for fit, alignment, performance, defects, or compliance with standards, using measuring instruments or test equipment..",1,7543,Product Graders and Testers (except Foods and Beverages),0.6911793947219849,0.6911793947219849,7543,0.03175276517868042,True
1393,"Occupation: Industrial Engineers. Recommend methods for improving utilization of personnel, material, and utilities..",1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.5626713633537292,0.5626713633537292,1219,0.033811211585998535,True
13930,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Fit and fasten sheet metal coverings to surface areas or other sections of aircraft prior to welding or riveting..",1,7213,Sheet Metal Workers,0.7036372423171997,0.7036372423171997,7213,0.048761963844299316,True
13931,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Clean, oil, or coat system components, as necessary, before assembly or attachment..",1,7132,Spray Painters and Varnishers,0.5162224769592285,0.5162224769592285,7132,0.010963022708892822,True
13932,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Set, align, adjust, or synchronize aircraft armament or rigging or control system components to established tolerances or requirements, using sighting devices and hand tools..",1,7311,Precision-instrument Makers and Repairers,0.6076321005821228,0.6076321005821228,7311,0.033244788646698,True
13934,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Fabricate parts needed for assembly or installation, using shop machinery or equipment..",1,8211,Mechanical Machinery Assemblers,0.7504342794418335,0.7504342794418335,8211,0.037276387214660645,True
13935,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Set up or operate machines or systems to crimp, cut, bend, form, swage, flare, bead, burr, or straighten tubing, according to specifications..",1,7215,Riggers and Cable Splicers,0.6419616937637329,0.6419616937637329,7215,0.03052663803100586,True
13936,"Occupation: Aircraft Structure, Surfaces, Rigging, and Systems Assemblers. Weld tubing and fittings or solder cable ends, using tack welders, induction brazing chambers, or other equipment..",1,7212,Welders and Flame Cutters,0.6895762085914612,0.6895762085914612,7212,0.15514427423477173,True
