task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
54e3b51306f774a5,"Pushes or holds workpiece against, under, or through cutting, boring or shaping mechanism..",1,7523,Woodworking Machine Tool Setters and Operators,0.8691720366477966,0.8691720366477966,7523,0.10292279720306396,True
54e86d238ffcd679,"Cleans and maintains pressing machines, using cleaning solutions and lubricants..",1,8157,Laundry Machine Operators,0.7319563627243042,0.7319563627243042,8157,0.0017235279083251953,True
54e8928de9e5a5fe,Installs equipment in industrial or military establishments and in aircraft and missiles..,1,7412,Electrical Mechanics and Fitters,0.7954026460647583,0.7954026460647583,7412,0.008961021900177002,True
54eb6608e9b17d11,"Instructs students, using special educational strategies and techniques to improve sensory-motor and perceptual-motor development, memory, language, and cognition..",1,2352,Special Needs Teachers,0.840584397315979,0.840584397315979,2352,0.10531675815582275,True
54ec761f01f9b6cf,Answers official correspondence..,1,1112,Senior Government Officials,0.5990965962409973,0.5990965962409973,1112,0.03059232234954834,True
54eec7e4d4cdc02d,"Reads temperature gauges, observes color changes, and adjusts furnace flame, torch, or electrical heating unit to melt metal..",1,8121,Metal Processing Plant Operators,0.6446722149848938,0.6446722149848938,8121,0.0022324323654174805,True
54f024241e04f27c,Studies absorption of light by chlorophyll in photosynthesis or by pigments of eye involved in vision..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.6875060200691223,0.6875060200691223,2131,0.11268788576126099,True
54f4e43371157122,Makes copies of correspondence and other printed matter..,1,4120,Secretaries (general),0.7142760157585144,0.7142760157585144,4120,0.04468733072280884,True
54f5478b60ac82f7,"Compiles, sorts, and verifies accuracy of data to be entered..",1,4132,Data Entry Clerks,0.7205563187599182,0.7205563187599182,4132,0.19353455305099487,True
5501e07ae2937b2c,"Measures and cuts insulation for covering surfaces, using tape measure, handsaw, knife or scissors..",1,7124,Insulation Workers,0.8079501390457153,0.8079501390457153,7124,0.26554620265960693,True
5503a7356f61ac5a,"Operates x ray, electrocardiograph (EKG), and other equipment to administer routine diagnostic tests..",1,3256,Medical Assistants,0.7991113662719727,0.7991113662719727,3256,0.0495835542678833,True
550919e9d5d5267b,"Countersinks nails or screws below surface of wall prior to applying sealing compound, using hammer or screwdriver..",1,9321,Hand Packers,0.2703063488006592,0.2703063488006592,9321,0.028116121888160706,True
5509964647145b9c,"Cautions recreational participant regarding inclement weather, unsafe areas, or illegal conduct..",1,5419,Protective Services Workers Not Elsewhere Classified,0.7474499344825745,0.7474499344825745,5419,0.1433390974998474,True
550a69f86a7e9e72,Carries or handtrucks supplies to work stations..,1,9213,Mixed Crop and Livestock Farm Labourers,0.7009236216545105,0.7009236216545105,9213,0.0033843517303466797,True
55107bdc514d2caf,Records or oversees recording of information to ensure currency of engineering drawings and documentation of production problems..,1,2141,Industrial and Production Engineers,0.8127305507659912,0.8127305507659912,2141,0.04283928871154785,True
55181d0ec98729e7,Secures taxpayer's agreement to discharge tax assessment or submits contested determination to other administrative or judicial conferees for appeals hearings..,1,3352,Government Tax and Excise Officials,0.8023179173469543,0.8023179173469543,3352,0.19180148839950562,True
551ce7369d1b9a6e,Presses button to activate vacuum to hold masking in place and to activate drafting unit that scores masking material with programmed figures..,1,8132,Photographic Products Machine Operators,0.4267221689224243,0.4267221689224243,8132,0.018342822790145874,True
551efb721f299f3e,"Finishes and duplicates drawings, according to required mediums and specifications for reproduction, using blueprinting, photographing, or other duplicating methods..",1,3118,Draughtspersons,0.4514378309249878,0.4514378309249878,3118,0.06989806890487671,True
552780efbcdc6ff7,Reads television programming log to ascertain program to be recorded or aired..,1,3521,Broadcasting and Audio-visual Technicians,0.7169315218925476,0.7169315218925476,3521,0.06619882583618164,True
553397715eab37fa,Helps workers in resolving problems and completing work..,1,3341,Office Supervisors,0.742340624332428,0.742340624332428,3341,0.047106921672821045,True
5535ea0918cac109,Prepares sales and inventory reports for management and budget departments..,1,5222,Shop Supervisors,0.7493071556091309,0.7493071556091309,5222,0.04819035530090332,True
554178c77dd7ff4c,"Reports to management about asset utilization and audit results, and recommends changes in operations and financial activities..",1,2411,Accountants,0.7855603098869324,0.7855603098869324,2411,0.10006290674209595,True
554296d2579b885d,Analyzes records to indicate prescribing trends and excessive usage..,1,2262,Pharmacists,0.7957640886306763,0.7957640886306763,2262,0.05380427837371826,True
5546649419fbc0c2,Prepares and calibrates equipment used to collect and analyze samples..,1,2263,Environmental and Occupational Health and Hygiene Professionals,0.7549585700035095,0.7549585700035095,2263,0.05502629280090332,True
554682bab764f4fb,Files reed until pitch corresponds with standard pitch of tuning bar..,1,7312,Musical Instrument Makers and Tuners,0.7042219638824463,0.7042219638824463,7312,0.2297399640083313,True
554fa7eea9f3d26c,"Withdraws cable and observes residue for evidence of mud, roots, grease, and other deposits indicating broken or clogged sewer line..",1,7126,Plumbers and Pipe Fitters,0.6628526449203491,0.6628526449203491,7126,0.015957176685333252,True
5550036f2351da4d,"Places reel of controller paper on holder, threads around reels, and attaches to winding roll..",1,8189,Stationary Plant and Machine Operators Not Elsewhere Classified,0.5559141039848328,0.5559141039848328,8189,0.030507385730743408,True
5565ab84d05e3387,"Records temperature, pressure, water levels, fuel consumption, and other data at specified intervals in logbook..",1,8189,Stationary Plant and Machine Operators Not Elsewhere Classified,0.592180073261261,0.592180073261261,8189,0.012751221656799316,True
556ae71ff2dd43f7,"Administers specified medication, orally or by subcutaneous or intramuscular injection, and notes time and amount on patients' charts..",1,3221,Nursing Associate Professionals,0.7096342444419861,0.7096342444419861,3221,0.01762908697128296,True
557113ff843e2102,"Lays electrical cord and audio and video cables between vehicle, microphone, camera, and reporter or person to be interviewed..",1,3521,Broadcasting and Audio-visual Technicians,0.7361224889755249,0.7361224889755249,3521,0.05542194843292236,True
5571db0911410b3b,Cuts printing plates from sheets of aluminum and zinc using power shears..,1,7322,Printers,0.7475789189338684,0.7475789189338684,7322,0.03814965486526489,True
55776de1aab85721,Drives truck to transport crew and equipment to work site..,1,8332,Heavy Truck and Lorry Drivers,0.7191063165664673,0.7191063165664673,8332,0.037814199924468994,True
5578f6f20f9cef28,Connects equipment to water source and flushes water through system to purge equipment of wastes..,1,5329,Personal Care Workers in Health Services Not Elsewhere Classified,0.7585765719413757,0.7585765719413757,5329,0.05617755651473999,True
559e00cec977b75a,"Repairs or replaces equipment components or parts such as blades, rolls, and pumps..",1,8344,Lifting Truck Operators,0.6741141080856323,0.6741141080856323,8344,0.0007162690162658691,True
559f466c731b0e02,Arranges for delivery of freight and baggage to consignees..,1,9333,Freight Handlers,0.7658571600914001,0.7658571600914001,9333,0.04401320219039917,True
55a1f77d737b797c,"Develops, directs, and participates in staff training programs..",1,2634,Psychologists,0.7697454690933228,0.7697454690933228,2634,0.09495925903320312,True
55a96cf71884cae4,Ensures loan agreements are complete and accurate according to policy..,1,3312,Credit and Loans Officers,0.7639270424842834,0.7639270424842834,3312,0.16306912899017334,True
55ae52ffee906561,"Moves stock or scrap to and from machine transporting either manually or using cart, handtruck, or lift truck..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7396203279495239,0.7396203279495239,7223,0.012984395027160645,True
55b3a4fe635ff950,"Compiles, administers, and grades examinations, or assigns this work to others..",1,2310,University and Higher Education Teachers,0.6514295339584351,0.6514295339584351,2310,0.0032759904861450195,True
55b4306128894062,Testifies regarding proposed budgets before examining and fund-granting authorities to clarify reports and gain support for estimated budget needs..,1,2413,Financial Analysts,0.6012252569198608,0.6012252569198608,2413,0.00663226842880249,True
55c45bb36dcad4d7,"Loads and unloads truck, van, or automobile..",1,8332,Heavy Truck and Lorry Drivers,0.7757946848869324,0.7757946848869324,8332,0.007189452648162842,True
55ceb4f014486532,Wires and solders electrical and electronic connections and components..,1,8142,Plastic Products Machine Operators,0.6711832880973816,0.6711832880973816,8142,0.04805910587310791,True
55d4a9c223061022,"Assembles non-truck-mounted drilling equipment, using hand tools and power tools..",1,8113,Well Drillers and Borers and Related Workers,0.8541146516799927,0.8541146516799927,8113,0.11444848775863647,True
55d5ef8be8a8c6d7,"Directs and coordinates activities of staff and convention personnel to make arrangements, prepare facilities, and provide services for events..",1,3332,Conference and Event Planners,0.8604762554168701,0.8604762554168701,3332,0.19838714599609375,True
55d7eda2312d5604,Carries or moves cargo by handtruck to wharf and stacks cargo on pallets to facilitate transfer to and from ship..,1,9329,Manufacturing Labourers Not Elsewhere Classified,0.7036994695663452,0.7036994695663452,9329,0.028107523918151855,True
55dd46c234176e2e,"Performs exposure tests to determine line, halftone, and color reproduction exposure lengths for various photographic factors..",1,3431,Photographers,0.7015780210494995,0.7015780210494995,3431,0.03651750087738037,True
55dd4f6eb8ae3ea5,"Computes, records, and proofreads data and other information, such as records or reports..",1,4110,General Office Clerks,0.7807862162590027,0.7807862162590027,4110,0.049760401248931885,True
55ded1f56db7d172,"Analyzes records, reports, test results, or examination information to diagnose medical condition of patient..",1,2212,Specialist Medical Practitioners,0.6892663240432739,0.6892663240432739,2212,0.031010925769805908,True
55e04f7a300dbce6,"Grooms, clips, and trims animals..",1,6121,Livestock and Dairy Producers,0.8069030046463013,0.8069030046463013,6121,0.00845193862915039,True
55e4a773c296e722,Applies alternate layers of hot asphalt or tar and roofing paper until roof covering is completed as specified..,1,7121,Roofers,0.7858403921127319,0.7858403921127319,7121,0.17382627725601196,True
55e677d769ddc408,"Weighs or measures specified amount of material or substance to be processed, using devices such as scales and calipers..",1,8121,Metal Processing Plant Operators,0.7531293034553528,0.7531293034553528,8121,0.04071354866027832,True
55ecc06b58e8dc65,Winds parking meter clocks..,1,9629,Elementary Workers Not Elsewhere Classified,0.6468701362609863,0.6468701362609863,9629,0.018910527229309082,True
55f3deb9e6b65933,"Confers with vendors and others regarding inspection results, recommends corrective procedures, and compiles reports of results, recommendations, and needed repairs..",1,7543,Product Graders and Testers (except Foods and Beverages),0.7276153564453125,0.7276153564453125,7543,0.02080404758453369,True
55f5cba464d4e9e3,Acts as adviser to student organizations..,1,2310,University and Higher Education Teachers,0.6612411737442017,0.6612411737442017,2310,0.0646970272064209,True
55f97e9f09855597,"Develops prospects from current commercial customers, referral leads, and sales and trade meetings..",1,3339,Business Services Agents Not Elsewhere Classified,0.6981753706932068,0.6981753706932068,3339,0.0032643675804138184,True
5601bf229a0b0fe2,"Lubricates wearing surfaces of mechanical parts, using oils or other lubricants..",1,7231,Motor Vehicle Mechanics and Repairers,0.6081871390342712,0.6081871390342712,7231,0.00530242919921875,True
56026df295c38933,"Lays out and marks dimensions of parts, using templates and precision measuring instruments..",1,5329,Personal Care Workers in Health Services Not Elsewhere Classified,0.7562335729598999,0.7562335729598999,5329,0.010127544403076172,True
5603c12f4cd7251a,"Touches reference points of designs on layout sheet, using mouse, and presses button of mouse to enter coordinates of design in system memory..",1,2152,Electronics Engineers,0.49650222063064575,0.49650222063064575,2152,0.020966678857803345,True
56060159d45eb8d3,"Assigns work schedules, following work requirements, to ensure quality and timely delivery of services..",1,3341,Office Supervisors,0.6948916912078857,0.6948916912078857,3341,0.009598731994628906,True
560a6d438f8b547d,Investigates air accidents to determine cause..,1,3153,Aircraft Pilots and Related Associate Professionals,0.6911318898200989,0.6911318898200989,3153,0.041622042655944824,True
560cb4a9f7964b85,Saws required lengths of lumber to make rails for wooden fence..,1,7119,Building Frame and Related Trades Workers Not Elsewhere Classified,0.5500596761703491,0.5500596761703491,7119,0.003725290298461914,True
5613d429eab7a152,"Organizes, leads, instructs, and referees indoor and outdoor games, such as volleyball, baseball, and basketball..",1,3423,Fitness and Recreation Instructors and Programme Leaders,0.8040704727172852,0.8040704727172852,3423,0.07545208930969238,True
561603aae9cec3e2,Studies laws and statutes to determine nature of code violation and type of action to be taken..,1,3257,Environmental and Occupational Health Inspectors and Associates,0.7646255493164062,0.7646255493164062,3257,0.06315863132476807,True
56233c403beaa9f2,Reviews new product plans and makes recommendations for material selection based on design objectives and cost..,1,2149,Engineering Professionals Not Elsewhere Classified,0.6911462545394897,0.6911462545394897,2149,0.037767887115478516,True
56294407bda79f70,Tends auxiliary equipment such as water treatment and refrigeration units and heat exchanges..,1,8113,Well Drillers and Borers and Related Workers,0.7054456472396851,0.7054456472396851,8113,0.02114921808242798,True
562b2fe6f2ba396e,Prepares and gives examinations..,1,2310,University and Higher Education Teachers,0.6500887274742126,0.6500887274742126,2310,0.021889150142669678,True
562bf74c7a193180,Prepares opinions on legal issues..,1,2611,Lawyers,0.7537564039230347,0.7537564039230347,2611,0.053319573402404785,True
562e38ea1a2729e1,"Explains use of library facilities, resources, equipment, and services and provides information governing library use and policies..",1,2622,Librarians and Related Information Professionals,0.7795886993408203,0.7795886993408203,2622,0.0022313594818115234,True
562f4d74af5f9d69,"Fills cracks, holes, and joints with caulk putty, plaster, or other filler, using caulking gun or putty knife..",1,7131,Painters and Related Workers,0.7443192601203918,0.7443192601203918,7131,0.008566200733184814,True
5642b9f724279dfc,"Schedules polygraph test for consenting parties, and records results of test interpretations for presentation with findings..",1,3355,Police Inspectors and Detectives,0.7187821865081787,0.7187821865081787,3355,0.10458660125732422,True
5648501742d69214,Reviews bills for accuracy and approves payment..,1,3332,Conference and Event Planners,0.8189485669136047,0.8189485669136047,3332,0.16641539335250854,True
564857e52c646efa,"Measures patient's range-of-joint motion, body parts, and vital signs to determine effects of treatments or for patient evaluations..",1,3255,Physiotherapy Technicians and Assistants,0.8133429884910583,0.8133429884910583,3255,0.06993454694747925,True
564c2509a36b7f70,"Handles lines to moor vessel to wharf, tie up vessel to another vessel, or rig towing lines..",1,8350,Ships' Deck Crews and Related Workers,0.748776912689209,0.748776912689209,8350,0.019893646240234375,True
5658657430e4cab5,"Devises, fabricates, and assembles new or modified mechanical components for products, such as industrial machinery or equipment, and measuring instruments..",1,3115,Mechanical Engineering Technicians,0.8281568884849548,0.8281568884849548,3115,0.06454557180404663,True
5666228806a33936,Constructs and tests methods of data collection..,1,2632,"Sociologists, Anthropologists and Related Professionals",0.7643815875053406,0.7643815875053406,2632,0.09882378578186035,True
56662f4bdf172efe,"Measures dimensions of product, using measuring instruments, such as rulers, calipers, gauges, or micrometers, to verify conformance to specifications..",1,7543,Product Graders and Testers (except Foods and Beverages),0.7820580005645752,0.7820580005645752,7543,0.047891855239868164,True
56688843dc7121d0,"Cleans chipped area, using wire brush, and feels and observes surface to detect rough or uneven surface..",1,7114,"Concrete Placers, Concrete Finishers and Related Workers",0.6077247858047485,0.6077247858047485,7114,0.03329908847808838,True
566ead8f290accfd,Grinds lens edges or applies coating to lenses..,1,3254,Dispensing Opticians,0.8191807866096497,0.8191807866096497,3254,0.11060148477554321,True
567041dc30c65684,"Arranges jewelry pieces into specified design, softens metal by heating with gas torch, and shapes, using hammer and die..",1,7313,Jewellery and Precious Metal Workers,0.788407564163208,0.788407564163208,7313,0.22023701667785645,True
5675d11c35cb3e43,"Repairs breaks in percussion instruments, such as drums and cymbals, using drill press, power saw, glues, clamps, or other hand tools..",1,7312,Musical Instrument Makers and Tuners,0.7659686803817749,0.7659686803817749,7312,0.19682854413986206,True
567c968da6640f44,Consults with physicians and health care personnel to determine nutritional needs and diet restrictions of patient or client..,1,2265,Dieticians and Nutritionists,0.8531869649887085,0.8531869649887085,2265,0.28315305709838867,True
568483702020afa2,"Cleans surface of workpiece in preparation for coating, using cleaning fluid, solvent, brushes, scraper, steam, sandpaper, or cloth..",1,7132,Spray Painters and Varnishers,0.8108125925064087,0.8108125925064087,7132,0.036988914012908936,True
5685f2bebc3b5579,"Observes meters, gauges, and machine to ensure solder or brazing process meets specifications..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7283021211624146,0.7283021211624146,7223,0.034872472286224365,True
5686fcf7d493e485,"Calculates labor and equipment requirements and production specifications, using standard formulas..",1,3122,Manufacturing Supervisors,0.7692968845367432,0.7692968845367432,3122,0.08252948522567749,True
568aafbd2d301fad,"Instructs novices in climbing techniques, mountaineering, and wilderness survival, and demonstrates use of hunting, fishing, and climbing equipment..",1,5113,Travel Guides,0.5831959247589111,0.5831959247589111,5113,0.11036616563796997,True
568ee4305344e99e,Reduces heat and allows parts to cool in furnace..,1,8121,Metal Processing Plant Operators,0.6858009099960327,0.6858009099960327,8121,0.007348537445068359,True
569422fae1719d30,Operates truck to haul livestock and products to market..,1,9213,Mixed Crop and Livestock Farm Labourers,0.7166281938552856,0.7166281938552856,9213,0.009098172187805176,True
569d01990aae1962,"Adjusts machine controls to position and align, and to regulate speed and pressure of components..",1,7523,Woodworking Machine Tool Setters and Operators,0.6987563371658325,0.6987563371658325,7523,0.026269853115081787,True
56a550961b689136,"Presides over or serves on board of directors, management committees, or other governing boards..",1,1120,Managing Directors and Chief Executives,0.7011643052101135,0.7011643052101135,1120,0.04007446765899658,True
56aa58144a0f1609,"Positions boxes or attaches bags at discharge end of machinery to catch products, places lids on boxes, and closes sacks..",1,8341,Mobile Farm and Forestry Plant Operators,0.8135121464729309,0.8135121464729309,8341,0.004846632480621338,True
56ae87c25dc9ad2c,Wraps packages or bundles by hand or using tying machine..,1,4412,Mail Carriers and Sorting Clerks,0.7012430429458618,0.7012430429458618,4412,0.18669027090072632,True
56b2779f124cfd3b,"Positions, installs, and locks embossed plate in chase and locks chase in bed of press..",1,7323,Print Finishing and Binding Workers,0.5303202867507935,0.5303202867507935,7323,0.0025121569633483887,True
56b724efd71bc397,Provides technical training to employees of client..,1,2433,Technical and Medical Sales Professionals (excluding ICT),0.757070779800415,0.757070779800415,2433,0.0016068220138549805,True
56b7e37e15029094,"Verifies dimensions, using measuring instruments, such as calipers, vernier gauge, and protractor..",1,7211,Metal Moulders and Coremakers,0.6187651753425598,0.6187651753425598,7211,0.03265279531478882,True
56b90faa8068f8e2,Weighs or measures materials or products to ensure conformance to specifications..,1,8183,"Packing, Bottling and Labelling Machine Operators",0.6303210258483887,0.6303210258483887,8183,0.02593541145324707,True
56c0bdf41fef7a7b,"Adjusts heating mechanisms, tension and speed of machine operation to produce product meeting desired specifications..",1,8151,"Fibre Preparing, Spinning and Winding Machine Operators",0.81733238697052,0.81733238697052,8151,0.028456270694732666,True
56c4b9783221f80c,"Designs or modifies mining and oil field machinery and tools, applying engineering principles..",1,2146,"Mining Engineers, Metallurgists and Related Professionals",0.7295633554458618,0.7295633554458618,2146,0.05635941028594971,True
56cb4c2fa00a125a,Files and stores completed documents..,1,4131,Typists and Word Processing Operators,0.7525852918624878,0.7525852918624878,4131,0.22113490104675293,True
56cd797c5efac1da,Gathers evidence to formulate defense or to initiate legal actions..,1,2611,Lawyers,0.7433590888977051,0.7433590888977051,2611,0.06479036808013916,True
56cff88c78241cb4,Reviews work orders and procedural manuals and confers with vendors and design staff to resolve problems and modify design..,1,3118,Draughtspersons,0.5605668425559998,0.5605668425559998,3118,0.049244046211242676,True
56e162c0dbb169a4,Winds new coils on armatures of generators and motors..,1,7412,Electrical Mechanics and Fitters,0.6117067933082581,0.6117067933082581,7412,0.0492936372756958,True
56e8f451df1b630a,Plans and prepares advertising and promotional material..,1,2431,Advertising and Marketing Professionals,0.8304879069328308,0.8304879069328308,2431,0.004924952983856201,True
56ebbecae59a0971,"Supervises auditing of establishments, and determines scope of investigation required..",1,2411,Accountants,0.7614913582801819,0.7614913582801819,2411,0.10378390550613403,True
56ed3a424b72ef07,"Installs robot and modifies its program, using teach pendant..",1,7221,"Blacksmiths, Hammersmiths and Forging Press Workers",0.6465197801589966,0.6465197801589966,7221,0.031028270721435547,True
56f3795367c9ff6f,Communicates with management and user personnel to develop production and design standards..,1,2141,Industrial and Production Engineers,0.8101701736450195,0.8101701736450195,2141,0.06370025873184204,True
56f5a7ded7b19fec,Operates sandblasting equipment to roughen and clean surface of workpieces..,1,8122,"Metal Finishing, Plating and Coating Machine Operators",0.7794371843338013,0.7794371843338013,8122,0.08763831853866577,True
56fc26da93221a4e,"Installs and repairs accessories, such as radios, heaters, mirrors, and windshield wipers..",1,7231,Motor Vehicle Mechanics and Repairers,0.7686954736709595,0.7686954736709595,7231,0.0719727873802185,True
5701ba5dbec96ee8,"Attaches nozzle, positions gun, connects hoses, and threads wire to set up metal-spraying machine..",1,8122,"Metal Finishing, Plating and Coating Machine Operators",0.7551615238189697,0.7551615238189697,8122,0.11002862453460693,True
57076ddf7093b393,"Conducts research in fundamental mathematics and in application of mathematical techniques to science, management and other fields..",1,2120,"Mathematicians, Actuaries and Statisticians",0.6425130367279053,0.6425130367279053,2120,0.15086472034454346,True
5713ffd2ea8d89fc,Reports missing traffic signals or signs to superior at end of shift..,1,5419,Protective Services Workers Not Elsewhere Classified,0.6541190147399902,0.6541190147399902,5419,0.0027716755867004395,True
571a84fb7aff73fb,Cooperates with court personnel and officials from other law enforcement agencies and testifies in court..,1,3355,Police Inspectors and Detectives,0.6933202743530273,0.6933202743530273,3355,0.0026956796646118164,True
57202f2e7828d023,Moves controls to permit electrodeposition of metal on object or to regulate movement of wire strand to obtain specified thickness..,1,8122,"Metal Finishing, Plating and Coating Machine Operators",0.7767741084098816,0.7767741084098816,8122,0.12996017932891846,True
57213b23b8d378a4,"Adjusts timer drum to set size of product material and rollers, cutoff knives, and stops to regulate thickness and length..",1,7523,Woodworking Machine Tool Setters and Operators,0.71329665184021,0.71329665184021,7523,0.0027663111686706543,True
573314ffa7f3d3b7,Lifts upper mold section from lower and removes molded patterns..,1,7211,Metal Moulders and Coremakers,0.8042322993278503,0.8042322993278503,7211,0.2854761481285095,True
5737dd0157378bdc,"Greets and escorts guests to tables, and provides menus..",1,5131,Waiters,0.7901796102523804,0.7901796102523804,5131,0.04799693822860718,True
573d53ea3d5f709d,Stacks molded parts in boxes or on conveyor for subsequent processing or leaves parts in mold to cool..,1,8142,Plastic Products Machine Operators,0.7808678150177002,0.7808678150177002,8142,0.0529789924621582,True
574a19918d1ace28,Develops and administers annual operating budget..,1,1219,Business Services and Administration Managers Not Elsewhere Classified,0.77264404296875,0.77264404296875,1219,0.04168421030044556,True
574a4718e06de0e1,Adjusts machine table or cutting devices to produce specified cut or operation..,1,7523,Woodworking Machine Tool Setters and Operators,0.8738495707511902,0.8738495707511902,7523,0.11933225393295288,True
574a8aeeea754e16,"Solders loose connections, using soldering iron..",1,7421,Electronics Mechanics and Servicers,0.6777218580245972,0.6777218580245972,7421,0.009802937507629395,True
574ccab7bf5f2259,"Trims, slices and sections carcasses for future processing..",1,7511,"Butchers, Fishmongers and Related Food Preparers",0.6661989688873291,0.6661989688873291,7511,0.0750349760055542,True
575c4af6738577fa,"Makes negatives or prints of artwork, using photographic equipment, to prepare artwork for pasteup..",1,7323,Print Finishing and Binding Workers,0.6121237277984619,0.6121237277984619,7323,0.016038358211517334,True
5767b7fe3f916938,"Sells food specialties, such as sandwiches and beverages, to office workers and patrons of sports events..",1,5249,Sales Workers Not Elsewhere Classified,0.6943858861923218,0.6943858861923218,5249,0.010360419750213623,True
57680be7f4e8c837,"Scribes reference lines on workpiece as guide for sawing operations, according to blueprints, templates, sample parts, or specifications..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7807665467262268,0.7807665467262268,7223,0.008257925510406494,True
576c2db177e8f311,Teaches classes or courses to students..,1,1345,Education Managers,0.7168915271759033,0.7168915271759033,1345,0.011852383613586426,True
57734120f19ad969,"Relines or repairs ladle and pouring spout with refractory clay, using trowel..",1,7112,Bricklayers and Related Workers,0.5834918022155762,0.5834918022155762,7112,0.07295823097229004,True
57745c8b7573b773,"Changes bed linens, washes and irons patient's laundry, and cleans patient's quarters..",1,5322,Home-based Personal Care Workers,0.8428221344947815,0.8428221344947815,5322,0.028062880039215088,True
577b2cfab5a72774,"Oversees logging operations to identify and solve problems, and ensure safety and company regulations are being followed..",1,3341,Office Supervisors,0.6196674108505249,0.6196674108505249,3341,0.006402015686035156,True
57803232e4959dcf,"Removes snow from sidewalks, driveways, and parking areas, using snowplow, snowblower, and snow shovel, and spreads snow melting chemicals..",1,9112,"Cleaners and Helpers in Offices, Hotels and Other Establishments",0.7432581782341003,0.7432581782341003,9112,0.012208282947540283,True
5785de940d5f6b57,Writes and submits proposal for new equipment or modification of existing equipment..,1,5411,Fire Fighters,0.69716876745224,0.69716876745224,5411,0.03506666421890259,True
578bff7d95333106,Reads steam meter..,1,9623,Meter Readers and Vending-machine Collectors,0.7079842686653137,0.7079842686653137,9623,0.24151644110679626,True
579a2b9485b40cd3,"Chips and cleans rust spots on deck, superstructure, and sides of ship, using wire brush and hand or air chipping machine..",1,8350,Ships' Deck Crews and Related Workers,0.7060790657997131,0.7060790657997131,8350,0.04548889398574829,True
57a075feb26c02e0,"Develops program content, organizes, and leads activities planned to enhance social development of individual members and accomplishment of group goals..",1,3412,Social Work Associate Professionals,0.7516762018203735,0.7516762018203735,3412,0.0005661249160766602,True
57ac03da2543c08b,"Moves and arranges furniture, turns mattresses, hangs draperies, dusts venetian blinds, and polishes metalwork to ready hotel facilities for occupancy..",1,5152,Domestic Housekeepers,0.8412602543830872,0.8412602543830872,5152,0.02571970224380493,True
57c5a41e6dc812ca,"Fabricates articles such as purses, wallets, belts, luggage frames, and shoes..",1,7536,Shoemakers and Related Workers,0.7951734662055969,0.7951734662055969,7536,0.06213098764419556,True
57d5b7cea6de043c,"Explains reason for questioning, and other specified information..",1,3312,Credit and Loans Officers,0.5504739880561829,0.5504739880561829,3312,0.057358622550964355,True
57d6a92709428ca0,"Analyzes and interprets blueprints, sample data, and other materials to determine, change, or measure specifications or inspection and testing procedures..",1,3113,Electrical Engineering Technicians,0.7518233060836792,0.7518233060836792,3113,0.01644158363342285,True
57d7c776fb4e165d,"Ties, bunches, wraps roots, and packs flowers, plants, shrubs, and trees to fill orders..",1,9214,Garden and Horticultural Labourers,0.6744741201400757,0.6744741201400757,9214,0.029898762702941895,True
57da7e4ebceeb0d5,"Examines and collects geological matter, using hand tools and testing devices..",1,8111,Miners and Quarriers,0.7500897645950317,0.7500897645950317,8111,0.05353426933288574,True
57e6fbf991cb79c5,"Fills, extracts, and replaces teeth, using rotary and hand instruments, dental appliances, medications, and surgical implements..",1,2261,Dentists,0.8450136780738831,0.8450136780738831,2261,0.07446533441543579,True
57ea801bcb80e3fe,"Lays out, fits, or tacks workpieces together, using hand tools..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7566240429878235,0.7566240429878235,7223,0.03968381881713867,True
57f0212fca84422c,Treats fractures of jaws..,1,2261,Dentists,0.7449134588241577,0.7449134588241577,2261,0.13132482767105103,True
57f207f9e5883929,Prepares and mails checks..,1,4120,Secretaries (general),0.6895874738693237,0.6895874738693237,4120,0.04098266363143921,True
57f2a4bf0611cf38,Advises dealers and distributors on policies and operating procedures to ensure functional effectiveness of business..,1,1221,Sales and Marketing Managers,0.8470404148101807,0.8470404148101807,1221,0.09494072198867798,True
57f4afbfff85f0f0,"Keys commands and data into computer to document and specify scan sequences, adjust transmitters and receivers, or photograph certain images..",1,3211,Medical Imaging and Therapeutic Equipment Technicians,0.7937391400337219,0.7937391400337219,3211,0.22270458936691284,True
57fb1e3c804314ee,"Reviews, corrects, and advises member stations concerning programs and schedules..",1,1349,Professional Services Managers Not Elsewhere Classified,0.6271783113479614,0.6271783113479614,1349,0.017024338245391846,True
57fe39f4176cc105,Tests products and records test results and operational data on specified forms..,1,7223,Metal Working Machine Tool Setters and  Operators,0.6994161605834961,0.6994161605834961,7223,0.03046327829360962,True
580aca0cd157ac82,"Enters data from source documents into computer or onto tape or disk for subsequent entry, using keyboard or scanning device..",1,4132,Data Entry Clerks,0.7112197279930115,0.7112197279930115,4132,0.16262680292129517,True
58111933fff87b2e,"Drafts and designs layout of equipment, materials, and workspace to illustrate maximum efficiency, using drafting tools and computer..",1,2141,Industrial and Production Engineers,0.7796869874000549,0.7796869874000549,2141,0.043963849544525146,True
