task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
13754,"Repair or replace defective parts, using hand tools, milling and woodworking machines, lathes, welding equipment, grinders, or saws..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.786998987197876,0.786998987197876,7233,0.07394850254058838,True
13755,Clean and lubricate parts..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7874579429626465,0.7874579429626465,7233,0.06754940748214722,True
13756,Tune or overhaul engines..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7897409796714783,0.7897409796714783,7233,0.05014103651046753,True
13757,Drive trucks to haul tools and equipment for on-site repair of large machinery..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7227954268455505,0.7227954268455505,7233,0.007258892059326172,True
13758,"Fabricate new metal parts, using drill presses, engine lathes, and other machine tools..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7576344609260559,0.7576344609260559,7233,0.05580627918243408,True
13759,"Calculate bills according to record of repairs made, labor time, and parts used..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7175271511077881,0.7175271511077881,7233,0.04491877555847168,True
1376,Inform company employees or other interested parties of environmental issues..,1,2143,Environmental Engineers,0.8389126062393188,0.8389126062393188,2143,0.061132192611694336,True
13760,"Install and repair agricultural irrigation, plumbing, and sprinkler systems..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7171804904937744,0.7171804904937744,7233,0.011201977729797363,True
13761,Repair bent or torn sheet metal..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7281962037086487,0.7281962037086487,7233,0.05958116054534912,True
13762,"Disassemble and inspect motors to locate defective parts, using mechanic's hand tools and gauges..",1,3151,Ships' Engineers,0.7210680246353149,0.7210680246353149,3151,0.011051058769226074,True
13763,Mount motors to boats and operate boats at various speeds on waterways to conduct operational tests..,1,8350,Ships' Deck Crews and Related Workers,0.7814308404922485,0.7814308404922485,8350,0.03290426731109619,True
13764,"Start motors and monitor performance for signs of malfunctioning, such as smoke, excessive vibration, or misfiring..",1,3151,Ships' Engineers,0.7504907250404358,0.7504907250404358,3151,0.006170809268951416,True
13765,Document inspection and test results and work performed or to be performed..,1,8350,Ships' Deck Crews and Related Workers,0.7674834728240967,0.7674834728240967,8350,0.027674198150634766,True
13766,"Replace parts, such as gears, magneto points, piston rings, or spark plugs, and reassemble engines..",1,3151,Ships' Engineers,0.7539533972740173,0.7539533972740173,3151,0.015038251876831055,True
13767,Idle motors and observe thermometers to determine the effectiveness of cooling systems..,1,3151,Ships' Engineers,0.7294610738754272,0.7294610738754272,3151,0.008944034576416016,True
13768,"Set starter locks and align and repair steering or throttle controls, using gauges, screwdrivers, or wrenches..",1,8350,Ships' Deck Crews and Related Workers,0.7571651935577393,0.7571651935577393,8350,0.007067322731018066,True
13769,"Adjust carburetor mixtures, electrical point settings, or timing while motors are running in water-filled test tanks..",1,8350,Ships' Deck Crews and Related Workers,0.7385145425796509,0.7385145425796509,8350,0.00537419319152832,True
1377,"Assess the existing or potential environmental impact of land use projects on air, water, or land..",1,2143,Environmental Engineers,0.8437660932540894,0.8437660932540894,2143,0.06358200311660767,True
13770,"Repair engine mechanical equipment, such as power tilts, bilge pumps, or power take-offs..",1,3151,Ships' Engineers,0.7632445096969604,0.7632445096969604,3151,0.013830602169036865,True
13771,Inspect and repair or adjust propellers or propeller shafts..,1,8350,Ships' Deck Crews and Related Workers,0.7810975313186646,0.7810975313186646,8350,0.020028531551361084,True
13772,"Repair or rework parts, using machine tools such as lathes, mills, drills, or grinders..",1,3151,Ships' Engineers,0.7540661096572876,0.7540661096572876,3151,0.00044417381286621094,True
13773,"Adjust generators and replace faulty wiring, using hand tools and soldering irons..",1,3151,Ships' Engineers,0.7274112701416016,0.7274112701416016,3151,0.015444397926330566,True
13774,"Repair and maintain gasoline engines used to power equipment such as portable saws, lawn mowers, generators, and compressors..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7018944025039673,0.7018944025039673,7233,0.03452020883560181,True
13775,"Adjust points, valves, carburetors, distributors, and spark plug gaps, using feeler gauges..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.6387941837310791,0.6387941837310791,7233,0.0007658600807189941,True
13776,Reassemble engines after repair or maintenance work is complete..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7069786787033081,0.7069786787033081,7233,0.017132043838500977,True
13777,"Record repairs made, time spent, and parts used..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.685744047164917,0.685744047164917,7233,0.051596105098724365,True
13778,"Perform routine maintenance such as cleaning and oiling parts, honing cylinders, and tuning ignition systems..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.695117175579071,0.695117175579071,7233,0.017660677433013916,True
13779,"Obtain problem descriptions from customers, and prepare cost estimates for repairs..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.688440203666687,0.688440203666687,7233,0.027208328247070312,True
1378,"Assist in budget implementation, forecasts, or administration..",1,2143,Environmental Engineers,0.791759729385376,0.791759729385376,2143,0.05536329746246338,True
13780,"Test and inspect engines to determine malfunctions, to locate missing and broken parts, and to verify repairs, using diagnostic instruments..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7384053468704224,0.7384053468704224,7233,0.03210556507110596,True
13781,"Repair or replace defective parts such as magnetos, water pumps, gears, pistons, and carburetors, using hand tools..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7076553106307983,0.7076553106307983,7233,0.02662026882171631,True
13782,Sell parts and equipment..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.650749683380127,0.650749683380127,7233,0.039890825748443604,True
13783,Show customers how to maintain equipment..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7111260890960693,0.7111260890960693,7233,0.03259009122848511,True
13784,"Dismantle engines, using hand tools, and examine parts for defects..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7100892663002014,0.7100892663002014,7233,0.029838383197784424,True
13785,Replace motors..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.6426600217819214,0.6426600217819214,7233,0.014819622039794922,True
13786,"Grind, ream, rebore, and re-tap parts to obtain specified clearances, using grinders, lathes, taps, reamers, boring machines, and micrometers..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.6939738988876343,0.6939738988876343,7233,0.057782649993896484,True
13787,"Remove engines from equipment, and position and bolt engines to repair stands..",1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7137863636016846,0.7137863636016846,7233,0.03986918926239014,True
13788,Disassemble appliances so that problems can be diagnosed and repairs can be made..,1,7412,Electrical Mechanics and Fitters,0.6684006452560425,0.6684006452560425,7412,0.0032660961151123047,True
13789,"Bill customers for repair work, and collect payment..",1,7412,Electrical Mechanics and Fitters,0.6499947309494019,0.6499947309494019,7412,0.012684047222137451,True
1379,"Develop site-specific health and safety protocols, such as spill contingency plans or methods for loading or transporting waste..",1,2143,Environmental Engineers,0.8633922934532166,0.8633922934532166,2143,0.09037250280380249,True
13790,"Trace electrical circuits, following diagrams, and conduct tests with circuit testers and other equipment to locate shorts and grounds..",1,7412,Electrical Mechanics and Fitters,0.7143902778625488,0.7143902778625488,7412,0.02131366729736328,True
13791,"Service and repair domestic electrical or gas appliances, such as clothes washers, refrigerators, stoves, and dryers..",1,7412,Electrical Mechanics and Fitters,0.6729525923728943,0.6729525923728943,7412,0.03189355134963989,True
13792,"Replace worn and defective parts such as switches, bearings, transmissions, belts, gears, circuit boards, or defective wiring..",1,7412,Electrical Mechanics and Fitters,0.6809173226356506,0.6809173226356506,7412,0.002055943012237549,True
13793,Talk to customers or refer to work orders to establish the nature of appliance malfunctions..,1,7412,Electrical Mechanics and Fitters,0.6082000732421875,0.6082000732421875,7412,0.0030372142791748047,True
13794,"Reassemble units after repairs are made, making adjustments and cleaning and lubricating parts as needed..",1,7421,Electronics Mechanics and Servicers,0.6781108975410461,0.6781108975410461,7421,0.012338697910308838,True
13795,Record maintenance and repair work performed on appliances..,1,7421,Electronics Mechanics and Servicers,0.6549727916717529,0.6549727916717529,7421,0.0034292936325073242,True
13796,"Provide repair cost estimates, and recommend whether appliance repair or replacement is a better choice..",1,7412,Electrical Mechanics and Fitters,0.5791395306587219,0.5791395306587219,7412,0.0037077665328979492,True
13797,"Maintain stocks of parts used in on-site installation, maintenance, and repair of appliances..",1,7412,Electrical Mechanics and Fitters,0.6633697748184204,0.6633697748184204,7412,0.0025064945220947266,True
13798,Clean and reinstall parts..,1,7421,Electronics Mechanics and Servicers,0.6318204402923584,0.6318204402923584,7421,0.014005661010742188,True
13799,Observe and examine appliances during operation to detect specific malfunctions such as loose parts or leaking fluid..,1,7421,Electronics Mechanics and Servicers,0.6967999339103699,0.6967999339103699,7421,0.005128264427185059,True
138,Administer construction contracts..,1,2162,Landscape Architects,0.6941840648651123,0.6941840648651123,2162,0.004153728485107422,True
1380,"Coordinate or manage environmental protection programs or projects, assigning or evaluating work..",1,2143,Environmental Engineers,0.87006676197052,0.87006676197052,2143,0.053978681564331055,True
13800,"Observe and test operation of appliances following installation, and make any initial installation adjustments that are necessary..",1,7412,Electrical Mechanics and Fitters,0.6744368076324463,0.6744368076324463,7412,0.029930830001831055,True
13801,"Refer to schematic drawings, product manuals, and troubleshooting guides to diagnose and repair problems..",1,7412,Electrical Mechanics and Fitters,0.613623321056366,0.613623321056366,7412,0.005683183670043945,True
13802,"Instruct customers regarding operation and care of appliances, and provide information such as emergency service numbers..",1,7412,Electrical Mechanics and Fitters,0.6668061017990112,0.6668061017990112,7412,0.010592222213745117,True
13803,Assemble new or reconditioned appliances..,1,7412,Electrical Mechanics and Fitters,0.6693534851074219,0.6693534851074219,7412,0.02369379997253418,True
13804,"Clean, lubricate, and touch up minor defects on newly installed or repaired appliances..",1,7412,Electrical Mechanics and Fitters,0.6553868651390076,0.6553868651390076,7412,0.012078940868377686,True
13805,"Conserve, recover, and recycle refrigerants used in cooling systems..",1,7127,Air Conditioning and Refrigeration Mechanics,0.6452878713607788,0.6452878713607788,7127,0.056398212909698486,True
13806,"Level refrigerators, adjust doors, and connect water lines to water pipes for ice makers and water dispensers, using hand tools..",1,7127,Air Conditioning and Refrigeration Mechanics,0.674724280834198,0.674724280834198,7127,0.00537794828414917,True
13807,"Set appliance thermostats, and check to ensure that they are functioning properly..",1,7412,Electrical Mechanics and Fitters,0.5698800086975098,0.5698800086975098,7412,0.00712740421295166,True
13808,"Level washing machines and connect hoses to water pipes, using hand tools..",1,7412,Electrical Mechanics and Fitters,0.6515130996704102,0.6515130996704102,7412,0.008108794689178467,True
13809,Install gas pipes and water lines to connect appliances to existing gas lines or plumbing..,1,7412,Electrical Mechanics and Fitters,0.6300341486930847,0.6300341486930847,7412,0.0016466975212097168,True
1381,"Serve as liaison with federal, state, or local agencies or officials on issues pertaining to solid or hazardous waste program requirements..",1,2143,Environmental Engineers,0.8547113537788391,0.8547113537788391,2143,0.07724225521087646,True
13810,Respond to emergency calls for problems such as gas leaks..,1,7127,Air Conditioning and Refrigeration Mechanics,0.6515136957168579,0.6515136957168579,7127,0.006480515003204346,True
13811,"Install appliances such as refrigerators, washing machines, and stoves..",1,7412,Electrical Mechanics and Fitters,0.6751640439033508,0.6751640439033508,7412,0.027009785175323486,True
13812,Contact supervisors or offices to receive repair assignments..,1,7421,Electronics Mechanics and Servicers,0.6272060871124268,0.6272060871124268,7421,0.014842629432678223,True
13813,"Light and adjust pilot lights on gas stoves, and examine valves and burners for gas leakage and specified flame..",1,7412,Electrical Mechanics and Fitters,0.6128851175308228,0.6128851175308228,7412,0.006050288677215576,True
13814,"Test and examine gas pipelines and equipment to locate leaks and faulty connections, and to determine the pressure and flow of gas..",1,7127,Air Conditioning and Refrigeration Mechanics,0.6674537658691406,0.6674537658691406,7127,0.00966787338256836,True
13815,"Measure, cut, and thread pipe, and connect it to feeder lines and equipment or appliances, using rules and hand tools..",1,7412,Electrical Mechanics and Fitters,0.6474514007568359,0.6474514007568359,7412,0.0005378127098083496,True
13816,"Take measurements to determine if appliances will fit in installation locations, performing minor carpentry work when necessary to ensure proper installation..",1,7412,Electrical Mechanics and Fitters,0.6501117944717407,0.6501117944717407,7412,0.018833279609680176,True
13817,"Hang steel supports from beams or joists to hold hoses, vents, and gas pipes in place..",1,7127,Air Conditioning and Refrigeration Mechanics,0.6560008525848389,0.6560008525848389,7127,0.02356696128845215,True
13818,"Disassemble and reinstall existing kitchen cabinets, or assemble and install prefabricated kitchen cabinets and trim in conjunction with appliance installation..",1,7412,Electrical Mechanics and Fitters,0.6465131044387817,0.6465131044387817,7412,0.007581353187561035,True
13819,"Reline or repair ladles and pouring spouts with refractory clay, using trowels..",1,7112,Bricklayers and Related Workers,0.5857320427894592,0.5857320427894592,7112,0.06715673208236694,True
13820,"Chip slag from linings of ladles or remove linings when beyond repair, using hammers and chisels..",1,7112,Bricklayers and Related Workers,0.5888619422912598,0.5888619422912598,7112,0.06237369775772095,True
13821,"Mix specified amounts of sand, clay, mortar powder, and water to form refractory clay or mortar, using shovels or mixing machines..",1,7112,Bricklayers and Related Workers,0.6247867941856384,0.6247867941856384,7112,0.0881839394569397,True
13822,"Measure furnace walls to determine dimensions and cut required number of sheets from plastic block, using saws..",1,7112,Bricklayers and Related Workers,0.6107906103134155,0.6107906103134155,7112,0.07441580295562744,True
13823,"Tighten locknuts holding refractory stopper assemblies together, spread mortar on jackets to seal sleeve joints, and dry mortar in ovens..",1,7112,Bricklayers and Related Workers,0.6074738502502441,0.6074738502502441,7112,0.08514678478240967,True
13824,"Dry and bake new linings by placing inverted linings over burners, building fires in ladles, or by using blowtorches..",1,7112,Bricklayers and Related Workers,0.5489032864570618,0.5489032864570618,7112,0.06447997689247131,True
13825,"Remove worn or damaged plastic block refractory linings of furnaces, using hand tools..",1,7112,Bricklayers and Related Workers,0.5580867528915405,0.5580867528915405,7112,0.04993706941604614,True
13826,Fasten stopper heads to rods with metal pins to assemble refractory stoppers used to plug pouring nozzles of steel ladles..,1,7112,Bricklayers and Related Workers,0.6027559638023376,0.6027559638023376,7112,0.06012839078903198,True
13827,"Climb scaffolding, carrying hoses, and spray surfaces of cupolas with refractory mixtures, using spray equipment..",1,7112,Bricklayers and Related Workers,0.6332744359970093,0.6332744359970093,7112,0.05387687683105469,True
13828,"Drill holes in furnace walls, bolt overlapping layers of plastic to walls, and hammer surfaces to compress layers into solid sheets..",1,7112,Bricklayers and Related Workers,0.6244918704032898,0.6244918704032898,7112,0.0806770920753479,True
13829,"Spread mortar on stopper heads and rods, using trowels, and slide brick sleeves over rods to form refractory jackets..",1,7112,Bricklayers and Related Workers,0.6523677706718445,0.6523677706718445,7112,0.12297147512435913,True
1383,Prepare hazardous waste manifests or land disposal restriction notifications..,1,2143,Environmental Engineers,0.8521195650100708,0.8521195650100708,2143,0.09321963787078857,True
13830,"Dump and tamp clay in molds, using tamping tools..",1,7112,Bricklayers and Related Workers,0.5809906721115112,0.5809906721115112,7112,0.015055596828460693,True
13831,"Disassemble molds, and cut, chip, and smooth clay structures such as floaters, drawbars, and L-blocks..",1,7112,Bricklayers and Related Workers,0.6654597520828247,0.6654597520828247,7112,0.0854613184928894,True
13832,"Transfer clay structures to curing ovens, melting tanks, and drawing kilns, using forklifts..",1,7112,Bricklayers and Related Workers,0.6283352971076965,0.6283352971076965,7112,0.04952436685562134,True
13833,"Install preformed metal scaffolding in interiors of cupolas, using hand tools..",1,7112,Bricklayers and Related Workers,0.6251234412193298,0.6251234412193298,7112,0.045866310596466064,True
13834,"Install clay structures in melting tanks and drawing kilns to control the flow and temperature of molten glass, using hoists and hand tools..",1,8181,Glass and Ceramics Plant Operators,0.6223306059837341,0.6223306059837341,8181,0.0056078433990478516,True
13835,"Fill machines with products, ingredients, money, and other supplies..",1,9623,Meter Readers and Vending-machine Collectors,0.6351621747016907,0.6351621747016907,9623,0.0038303136825561523,True
13836,Keep records of merchandise distributed and money collected..,1,5230,Cashiers and Ticket Clerks,0.6915543675422668,0.6915543675422668,5230,0.04273885488510132,True
13837,"Collect coins and bills from machines, prepare invoices, and settle accounts with concessionaires..",1,5230,Cashiers and Ticket Clerks,0.686307430267334,0.686307430267334,5230,0.027472257614135742,True
13838,Make service calls to maintain and repair machines..,1,9510,Street and Related Service Workers,0.6107841730117798,0.6107841730117798,9510,0.0017017126083374023,True
13839,Inspect machines and meters to determine causes of malfunctions and fix minor problems such as jammed bills or stuck products..,1,9623,Meter Readers and Vending-machine Collectors,0.6614851951599121,0.6614851951599121,9623,0.02557957172393799,True
13840,Test machines to determine proper functioning..,1,9623,Meter Readers and Vending-machine Collectors,0.6325278282165527,0.6325278282165527,9623,0.030057787895202637,True
13841,Contact other repair personnel or make arrangements for the removal of machines in cases where major repairs are required..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.5922519564628601,0.5922519564628601,7233,0.0019960403442382812,True
13842,Clean and oil machine parts..,1,9329,Manufacturing Labourers Not Elsewhere Classified,0.6352134346961975,0.6352134346961975,9329,0.007846474647521973,True
13843,"Record transaction information on forms or logs, and notify designated personnel of discrepancies..",1,5230,Cashiers and Ticket Clerks,0.6936573386192322,0.6936573386192322,5230,0.026028454303741455,True
13844,Adjust machine pressure gauges and thermostats..,1,9623,Meter Readers and Vending-machine Collectors,0.6196800470352173,0.6196800470352173,9623,0.014459431171417236,True
13845,Maintain records of machine maintenance and repair..,1,9623,Meter Readers and Vending-machine Collectors,0.6307452321052551,0.6307452321052551,9623,0.013025760650634766,True
13846,"Replace malfunctioning parts, such as worn magnetic heads on automatic teller machine (ATM) card readers..",1,9623,Meter Readers and Vending-machine Collectors,0.6030079126358032,0.6030079126358032,9623,0.006562352180480957,True
13847,"Adjust and repair coin, vending, or amusement machines and meters and replace defective mechanical and electrical parts, using hand tools, soldering irons, and diagrams..",1,9623,Meter Readers and Vending-machine Collectors,0.6283610463142395,0.6283610463142395,9623,0.03975069522857666,True
13848,Order parts needed for machine repairs..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.5971555113792419,0.5971555113792419,7233,0.02149820327758789,True
13849,"Disassemble and assemble machines, according to specifications and using hand and power tools..",1,9329,Manufacturing Labourers Not Elsewhere Classified,0.6586321592330933,0.6586321592330933,9329,0.01672273874282837,True
1385,Develop or present environmental compliance training or orientation sessions..,1,2143,Environmental Engineers,0.8368085622787476,0.8368085622787476,2143,0.0684974193572998,True
13850,"Install machines, making the necessary water and electrical connections in compliance with codes..",1,9623,Meter Readers and Vending-machine Collectors,0.6389297246932983,0.6389297246932983,9623,0.038414835929870605,True
13851,Refer to manuals and wiring diagrams to gather information needed to repair machines..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.5949440002441406,0.5949440002441406,7233,0.015285134315490723,True
13852,Transport machines to installation sites..,1,9623,Meter Readers and Vending-machine Collectors,0.5890307426452637,0.5890307426452637,9623,0.006548762321472168,True
13853,Prepare repair cost estimates..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.5494084358215332,0.5494084358215332,7233,0.007705867290496826,True
13854,"Communicate with workers on the surface while underwater, using signal lines or telephones..",1,7541,Underwater Divers,0.8020851016044617,0.8020851016044617,7541,0.132573664188385,True
13855,"Take appropriate safety precautions, such as monitoring dive lengths and depths and registering with authorities before diving expeditions begin..",1,7541,Underwater Divers,0.7870818376541138,0.7870818376541138,7541,0.16595256328582764,True
13856,"Check and maintain diving equipment, such as helmets, masks, air tanks, harnesses, or gauges..",1,7541,Underwater Divers,0.811728298664093,0.811728298664093,7541,0.17050260305404663,True
13857,"Descend into water with the aid of diver helpers, using scuba gear or diving suits..",1,7541,Underwater Divers,0.8075628280639648,0.8075628280639648,7541,0.18316388130187988,True
13858,Obtain information about diving tasks and environmental conditions..,1,7541,Underwater Divers,0.8062873482704163,0.8062873482704163,7541,0.15833663940429688,True
13859,"Inspect and test docks, ships, buoyage systems, plant intakes or outflows, or underwater pipelines, cables, or sewers, using closed circuit television, still photography, and testing equipment..",1,7541,Underwater Divers,0.8219921588897705,0.8219921588897705,7541,0.14269334077835083,True
13860,"Repair ships, bridge foundations, or other structures below the water line, using caulk, bolts, and hand tools..",1,7541,Underwater Divers,0.7980095744132996,0.7980095744132996,7541,0.1227002739906311,True
13861,"Cut and weld steel, using underwater welding equipment, jigs, and supports..",1,7541,Underwater Divers,0.7741840481758118,0.7741840481758118,7541,0.10856634378433228,True
13862,"Recover objects by placing rigging around sunken objects, hooking rigging to crane lines, and operating winches, derricks, or cranes to raise objects..",1,7541,Underwater Divers,0.8136641979217529,0.8136641979217529,7541,0.1528497338294983,True
13863,Install pilings or footings for piers or bridges..,1,7541,Underwater Divers,0.7129837274551392,0.7129837274551392,7541,0.09949249029159546,True
13864,Take test samples or photographs to assess the condition of vessels or structures..,1,7541,Underwater Divers,0.7850806713104248,0.7850806713104248,7541,0.1554887294769287,True
13865,"Install, inspect, clean, or repair piping or valves..",1,7541,Underwater Divers,0.7719621658325195,0.7719621658325195,7541,0.13851231336593628,True
13866,"Operate underwater video, sonar, recording, or related equipment to investigate underwater structures or marine life..",1,7541,Underwater Divers,0.8223769664764404,0.8223769664764404,7541,0.13580191135406494,True
13867,"Remove obstructions from strainers or marine railway or launching ways, using pneumatic or power hand tools..",1,7541,Underwater Divers,0.7820727825164795,0.7820727825164795,7541,0.13618552684783936,True
13868,"Salvage wrecked ships or their cargo, using pneumatic power velocity and hydraulic tools and explosive charges, when necessary..",1,7541,Underwater Divers,0.7855114936828613,0.7855114936828613,7541,0.10625022649765015,True
13869,"Set or guide placement of pilings or sandbags to provide support for structures such as docks, bridges, cofferdams, or platforms..",1,7541,Underwater Divers,0.7284700274467468,0.7284700274467468,7541,0.08034420013427734,True
1387,"Develop, implement, or manage plans or programs related to conservation or management of natural resources..",1,2143,Environmental Engineers,0.8399280905723572,0.8399280905723572,2143,0.03296273946762085,True
13870,"Perform activities related to underwater search and rescue, salvage, recovery, or cleanup operations..",1,7541,Underwater Divers,0.8287603259086609,0.8287603259086609,7541,0.1301552653312683,True
13871,"Supervise or train other divers, including hobby divers..",1,7541,Underwater Divers,0.779374897480011,0.779374897480011,7541,0.1413094401359558,True
13872,"Carry out non-destructive testing, such as tests for cracks on the legs of oil rigs at sea..",1,7541,Underwater Divers,0.7878713011741638,0.7878713011741638,7541,0.16047245264053345,True
13873,Drill holes in rock and rig explosives for underwater demolitions..,1,7541,Underwater Divers,0.8036103248596191,0.8036103248596191,7541,0.1579003930091858,True
13874,Remove rubbish or pollution from the sea..,1,7541,Underwater Divers,0.7484434843063354,0.7484434843063354,7541,0.08973193168640137,True
13875,"Perform offshore oil or gas exploration or extraction duties, such as conducting underwater surveys or repairing and maintaining drilling rigs or platforms..",1,7541,Underwater Divers,0.8039978742599487,0.8039978742599487,7541,0.09687668085098267,True
13876,Cultivate or harvest marine species or perform routine work on fish farms..,1,7541,Underwater Divers,0.7623581886291504,0.7623581886291504,7541,0.03486865758895874,True
13877,Set up dive sites for recreational instruction..,1,7541,Underwater Divers,0.7521668076515198,0.7521668076515198,7541,0.1306852102279663,True
13878,"Seal open sides of modular units to prepare them for shipment, using polyethylene sheets, nails, and hammers..",1,7111,House Builders,0.6201269626617432,0.6201269626617432,7111,0.02957940101623535,True
13879,Move and set up mobile homes or prefabricated buildings on owners' lots or at mobile home parks..,1,7111,House Builders,0.6526896357536316,0.6526896357536316,7111,0.07967633008956909,True
1388,"Assess, sort, characterize, or pack known or unknown materials..",1,2143,Environmental Engineers,0.807948112487793,0.807948112487793,2143,0.09025776386260986,True
13880,"Inspect, examine, and test the operation of parts or systems to evaluate operating condition and to determine if repairs are needed..",1,7111,House Builders,0.6755566596984863,0.6755566596984863,7111,0.01861029863357544,True
13881,"Connect water hoses to inlet pipes of plumbing systems, and test operation of plumbing fixtures..",1,7111,House Builders,0.6601167917251587,0.6601167917251587,7111,0.0001862049102783203,True
13882,"Remove damaged exterior panels, repair and replace structural frame members, and seal leaks, using hand tools..",1,7111,House Builders,0.7219259738922119,0.7219259738922119,7111,0.06796276569366455,True
13883,"List parts needed, estimate costs, and plan work procedures, using parts lists, technical manuals, and diagrams..",1,7111,House Builders,0.6395277976989746,0.6395277976989746,7111,0.01818680763244629,True
13884,Confer with customers or read work orders to determine the nature and extent of damage to units..,1,7111,House Builders,0.6405898332595825,0.6405898332595825,7111,0.03376781940460205,True
13885,"Install, repair, and replace units, fixtures, appliances, and other items and systems in mobile and modular homes, prefabricated buildings, or travel trailers, using hand tools or power tools..",1,7111,House Builders,0.6826775074005127,0.6826775074005127,7111,0.0517612099647522,True
13886,"Reset hardware, using chisels, mallets, and screwdrivers..",1,7111,House Builders,0.6040889024734497,0.6040889024734497,7111,0.031128108501434326,True
13887,"Repair leaks in plumbing or gas lines, using caulking compounds and plastic or copper pipe..",1,7111,House Builders,0.6479161381721497,0.6479161381721497,7111,0.05828911066055298,True
13888,"Locate and repair frayed wiring, broken connections, or incorrect wiring, using ohmmeters, soldering irons, tape, and hand tools..",1,7111,House Builders,0.588806688785553,0.588806688785553,7111,0.015481650829315186,True
13889,"Open and close doors, windows, and drawers to test their operation, trimming edges to fit, using jackplanes or drawknives..",1,7111,House Builders,0.6234995722770691,0.6234995722770691,7111,0.007236301898956299,True
1389,Request bids from suppliers or consultants..,1,2143,Environmental Engineers,0.7983233332633972,0.7983233332633972,2143,0.11051493883132935,True
13890,Connect electrical systems to outside power sources and activate switches to test the operation of appliances and light fixtures..,1,7111,House Builders,0.640626072883606,0.640626072883606,7111,0.04324662685394287,True
13891,"Refinish wood surfaces on cabinets, doors, moldings, and floors, using power sanders, putty, spray equipment, brushes, paints, or varnishes..",1,7111,House Builders,0.6815118193626404,0.6815118193626404,7111,0.01342320442199707,True
13892,Signal or verbally direct workers engaged in hoisting and moving loads to ensure safety of workers and materials..,1,7215,Riggers and Cable Splicers,0.6593983173370361,0.6593983173370361,7215,0.07209205627441406,True
13893,Test rigging to ensure safety and reliability..,1,7215,Riggers and Cable Splicers,0.6145011782646179,0.6145011782646179,7215,0.09884113073348999,True
13894,"Attach loads to rigging to provide support or prepare them for moving, using hand and power tools..",1,7215,Riggers and Cable Splicers,0.6824361085891724,0.6824361085891724,7215,0.14231884479522705,True
13895,"Select gear such as cables, pulleys, and winches, according to load weights and sizes, facilities, and work schedules..",1,7215,Riggers and Cable Splicers,0.6887166500091553,0.6887166500091553,7215,0.139257550239563,True
13896,"Control movement of heavy equipment through narrow openings or confined spaces, using chainfalls, gin poles, gallows frames, and other equipment..",1,7215,Riggers and Cable Splicers,0.6591202020645142,0.6591202020645142,7215,0.09288734197616577,True
13897,"Tilt, dip, and turn suspended loads to maneuver over, under, or around obstacles, using multi-point suspension techniques..",1,7215,Riggers and Cable Splicers,0.6212280988693237,0.6212280988693237,7215,0.08192664384841919,True
13898,"Align, level, and anchor machinery..",1,7215,Riggers and Cable Splicers,0.6553576588630676,0.6553576588630676,7215,0.11010652780532837,True
13899,"Fabricate, set up, and repair rigging, supporting structures, hoists, and pulling gear, using hand and power tools..",1,7215,Riggers and Cable Splicers,0.7237337231636047,0.7237337231636047,7215,0.13015037775039673,True
139,Represent clients in obtaining bids or awarding construction contracts..,1,2161,Building Architects,0.6798956990242004,0.6798956990242004,2161,0.010402083396911621,True
1390,"Provide environmental engineering assistance in network analysis, regulatory analysis, or planning or reviewing database development..",1,2143,Environmental Engineers,0.8650966882705688,0.8650966882705688,2143,0.10497879981994629,True
13900,"Manipulate rigging lines, hoists, and pulling gear to move or support materials such as heavy equipment, ships, or theatrical sets..",1,7215,Riggers and Cable Splicers,0.7093355655670166,0.7093355655670166,7215,0.13339614868164062,True
