task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
4b9db54c814d6901,"Repair and adjust seats, doors, and windows, and install and repair accessories..",1,7231,Motor Vehicle Mechanics and Repairers,0.7201467156410217,0.7201467156410217,7231,0.032043278217315674,True
4ba6cbf51505cfe9,Direct workers engaged in pipe cutting and preassembly and installation of plumbing systems and components..,1,7126,Plumbers and Pipe Fitters,0.7587457895278931,0.7587457895278931,7126,0.16159749031066895,True
4ba79fdc63125ced,"Record and store suitable images, using camera unit connected to the ultrasound equipment..",1,3211,Medical Imaging and Therapeutic Equipment Technicians,0.6050399541854858,0.6050399541854858,3211,0.09319162368774414,True
4baad37722d0c7e3,"Compute financial fees, interest, and service charges..",1,4211,Bank Tellers and Related Clerks,0.6549383997917175,0.6549383997917175,4211,0.038532912731170654,True
4bb1e23b7ddd5bc7,Read work orders to determine setup specifications and instructions..,1,7323,Print Finishing and Binding Workers,0.6128945350646973,0.6128945350646973,7323,0.015855252742767334,True
4bb336c2f03f08b6,"Select and place spools of thread or pre-wound bobbins into shuttles, or onto spindles or loupers of stitching machines..",1,8156,Shoemaking and Related Machine Operators,0.8329614400863647,0.8329614400863647,8156,0.10973846912384033,True
4bb71d0655e1fff7,Prepare repair cost estimates..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.549299418926239,0.549299418926239,7233,0.007385134696960449,True
4bc1bd18dd38b5de,"Monitor all systems for normal running conditions, performing activities such as checking gauges to assess output or assess the effects of generator loading on other equipment..",1,3131,Power Production Plant Operators,0.8145214915275574,0.8145214915275574,3131,0.14153939485549927,True
4bc7b5a8de95a5c9,Prepare and paint aircraft surfaces..,1,7232,Aircraft Engine Mechanics and Repairers,0.7515941262245178,0.7515941262245178,7232,0.021229803562164307,True
4bd953ccc4e5d2b4,Recommend remedial procedures to correct any violations found during inspections..,1,3351,Customs and Border Inspectors,0.6665513515472412,0.6665513515472412,3351,0.0031162500381469727,True
4bdc73dfb639dbd1,"Review and file pleadings, petitions and other documents relevant to court actions..",1,3411,Legal and Related Associate Professionals,0.827088475227356,0.827088475227356,3411,0.03970026969909668,True
4bdc94d37dcdcfea,Provide quotes for refuse collection contracts..,1,9611,Garbage and Recycling Collectors,0.7365719079971313,0.7365719079971313,9611,0.032134056091308594,True
4bdcfbf580f31f09,Observe and caution children petting and feeding animals in designated areas to ensure the safety of humans and animals..,1,5164,Pet Groomers and Animal Care Workers,0.7713006138801575,0.7713006138801575,5164,0.027485668659210205,True
4bdd2fb7f99f8459,"Determine clients' current lens prescriptions, when necessary, using lensometers or lens analyzers and clients' eyeglasses..",1,3254,Dispensing Opticians,0.8425827026367188,0.8425827026367188,3254,0.07557904720306396,True
4bde6cf0d5fbeaa8,Supervise and advise subordinate personnel..,1,5329,Personal Care Workers in Health Services Not Elsewhere Classified,0.7287873029708862,0.7287873029708862,5329,0.01487267017364502,True
4be0ec529f06cd8c,Refer clients to medical personnel for treatment of serious skin problems..,1,5142,Beauticians and Related Workers,0.7315472960472107,0.7315472960472107,5142,0.16474080085754395,True
4be6add809616262,"Position, align, and secure arbors, spindles, coils, mandrels, dies, and slitting knives..",1,7223,Metal Working Machine Tool Setters and  Operators,0.7983696460723877,0.7983696460723877,7223,0.05498504638671875,True
4bee27b184ef76ff,"Operate special-effects equipment, such as stereopticons, to project pictures onto screens..",1,8132,Photographic Products Machine Operators,0.6173278093338013,0.6173278093338013,8132,0.01461946964263916,True
4bef5236faf065d0,Prepare special cuts of meat ordered by customers..,1,7511,"Butchers, Fishmongers and Related Food Preparers",0.7962473630905151,0.7962473630905151,7511,0.1933377981185913,True
4bf2e9116d731943,"Confer with officials of real estate, securities, or financial institution industries in order to exchange views and discuss issues or pending cases..",1,2411,Accountants,0.6610925197601318,0.6610925197601318,2411,0.01158362627029419,True
4bf70ed8df39bae7,"Time rolls of ships, using stopwatches..",1,4323,Transport Clerks,0.6837151646614075,0.6837151646614075,4323,0.01762479543685913,True
4bf869bb8af081f7,"Prepare rental or lease agreements, specifying charges and payment procedures for use of machinery, tools, or other items..",1,5222,Shop Supervisors,0.727082371711731,0.727082371711731,5222,0.06511259078979492,True
4bfa50c5ac081e16,Collect initial premiums and issue receipts..,1,3321,Insurance Representatives,0.6890604496002197,0.6890604496002197,3321,0.038360774517059326,True
4bfbd620987bd1a5,"Perform emergency roadside repairs such as changing tires and installing light bulbs, tire chains, and spark plugs..",1,8332,Heavy Truck and Lorry Drivers,0.7987560033798218,0.7987560033798218,8332,0.08527284860610962,True
4c047da3d6b5357a,Operate track-wrench machines to tighten or loosen bolts at joints that hold ends of rails together..,1,8312,"Railway Brake, Signal and Switch Operators",0.7344661951065063,0.7344661951065063,8312,0.05219221115112305,True
4c091d96a9d7f89a,"Administer internet/intranet infrastructure, including components such as web, file transfer protocol (FTP), news and mail servers..",1,3514,Web Technicians,0.799343466758728,0.799343466758728,3514,0.1108596920967102,True
4c0a00d9a92178ac,"Mix and spray or spread fertilizers, herbicides, or insecticides onto grass, shrubs, and trees, using hand or automatic sprayers or spreaders..",1,9214,Garden and Horticultural Labourers,0.7324115037918091,0.7324115037918091,9214,0.017470061779022217,True
4c0b2403d2aa72e2,Sell parts and equipment..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.6507497429847717,0.6507497429847717,7233,0.039890825748443604,True
4c109236bfa0e29d,"Plan and schedule programming and event coverage based on broadcast length, time availability, and other factors such as community needs, ratings data, and viewer demographics..",1,1213,Policy and Planning Managers,0.5918729305267334,0.5918729305267334,1213,0.009644925594329834,True
4c12c2fe098cdc7c,Lay out and plan interior room arrangements for commercial buildings using computer-assisted drafting (CAD) equipment and software..,1,2161,Building Architects,0.759850263595581,0.759850263595581,2161,0.06036543846130371,True
4c15dfcfa28b93e5,"Tend machines with multiple winding units that wind thread onto shuttle bobbins for use on sewing machines or other kinds of bobbins for sole-stitching, knitting, or weaving machinery..",1,8151,"Fibre Preparing, Spinning and Winding Machine Operators",0.8262659311294556,0.8262659311294556,8151,0.024460673332214355,True
4c1c0e549019883a,Heat and serve prepared foods..,1,5111,Travel Attendants and Travel Stewards,0.8017392158508301,0.8017392158508301,5111,0.15853548049926758,True
4c1d4632a27079a8,Remove trash and clean kitchen garbage containers..,1,9412,Kitchen Helpers,0.8006757497787476,0.8006757497787476,9412,0.017539620399475098,True
4c23808fb07b0761,Test machinery to ensure proper functioning before beginning production..,1,8156,Shoemaking and Related Machine Operators,0.8154387474060059,0.8154387474060059,8156,0.13226711750030518,True
4c3a6f04d5841dfc,Remove finished packaged items from machine and separate rejected items..,1,8183,"Packing, Bottling and Labelling Machine Operators",0.7350058555603027,0.7350058555603027,8183,0.017596840858459473,True
4c3fb8be892a41c4,"Interview prospective clients to obtain data about their financial resources and needs, the physical condition of the person or property to be insured, and to discuss any existing coverage..",1,3321,Insurance Representatives,0.8364647626876831,0.8364647626876831,3321,0.20791953802108765,True
4c409a141bbbc6de,"Examine and inventory firefighting equipment such as axes, fire hoses, shovels, pumps, buckets, and fire extinguishers in order to determine amount and condition..",1,5411,Fire Fighters,0.8107428550720215,0.8107428550720215,5411,0.14021062850952148,True
4c47fc81ffdb5a16,"Choose routes, altitudes, and speeds that will provide the fastest, safest, and smoothest flights..",1,3153,Aircraft Pilots and Related Associate Professionals,0.7520274519920349,0.7520274519920349,3153,0.11331301927566528,True
4c49985d789713c4,Prepare budgets and approve budget expenditures..,1,1221,Sales and Marketing Managers,0.818000078201294,0.818000078201294,1221,0.11265039443969727,True
4c56262a5d81d034,Monitor animals' recovering from surgery and notify veterinarians of any unusual changes or symptoms..,1,3240,Veterinary Technicians and Assistants,0.8960571885108948,0.8960571885108948,3240,0.06275999546051025,True
4c58a461fc37e435,Trace contours and topographic details in order to generate maps that denote specific land and property locations and geographic attributes..,1,2165,Cartographers and Surveyors,0.7981218695640564,0.7981218695640564,2165,0.24037522077560425,True
4c6144ada2a4aad3,"Bake breads, rolls, cakes, and pastries..",1,5120,Cooks,0.7045473456382751,0.7045473456382751,5120,0.026813089847564697,True
4c651cd270097318,Align and balance new equipment after installation..,1,7233,Agricultural and Industrial Machinery Mechanics and Repairers,0.7196223139762878,0.7196223139762878,7233,0.0032390356063842773,True
4c65622749eb0ffa,Produce rough and finished graphics and graphic designs..,1,2166,Graphic and Multimedia Designers,0.6262425184249878,0.6262425184249878,2166,0.002489149570465088,True
4c6f170cf325ab56,Start lath or turning machines and observe operations to ensure that specifications are met..,1,7223,Metal Working Machine Tool Setters and  Operators,0.8530222773551941,0.8530222773551941,7223,0.07040560245513916,True
4c73aea004db59d5,"Provide technical and non-technical support and services to clients or other staff members regarding the use, operation, and maintenance of equipment..",1,2434,Information and Communications Technology Sales Professionals,0.7751520872116089,0.7751520872116089,2434,0.00044840574264526367,True
4c79a0d3cae60aad,"Set up machines to polish, bevel, edge, and grind lenses, flats, blanks, and other precision optical elements..",1,3254,Dispensing Opticians,0.737369179725647,0.737369179725647,3254,0.030652999877929688,True
4c7ccb50bdfa8a5d,Investigate the transmission of electrical impulses along nerves and muscles..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.6249047517776489,0.6249047517776489,2131,0.06575840711593628,True
4c7d20dc5f16cc3a,Locate guests to appear on talk or interview shows..,1,2656,"Announcers on Radio, Television and Other Media",0.78566575050354,0.78566575050354,2656,0.2077704668045044,True
4c7ed968095f2c8e,Piece sounds together to develop film soundtracks..,1,2654,"Film, Stage and Related Directors and Producers",0.7145907878875732,0.7145907878875732,2654,0.10445618629455566,True
4c8bdebcb4b6ca56,Prepare personnel forecasts to project employment needs..,1,1212,Human Resource Managers,0.6710807085037231,0.6710807085037231,1212,0.04828011989593506,True
4c9125e6132b3a0d,"Call police or fire departments in cases of emergency, such as fire or presence of unauthorized persons..",1,5414,Security Guards,0.8032134771347046,0.8032134771347046,5414,0.10981667041778564,True
4c949de1af9e8308,"Secure stones in metal mountings, using solder..",1,7313,Jewellery and Precious Metal Workers,0.6721317768096924,0.6721317768096924,7313,0.08791172504425049,True
4c960bfd752c090d,"Study books, pictures, and examples of period clothing in order to determine styles worn during specific periods in history..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.639965832233429,0.639965832233429,7531,0.07704609632492065,True
4c98019aa4407e1b,"Enter, update, and retrieve information from teletype networks and computerized data systems regarding such things as wanted persons, stolen property, vehicle registration, and stolen vehicles..",1,3258,Ambulance Workers,0.7165100574493408,0.7165100574493408,3258,0.012353479862213135,True
4ca054aafa306258,"Plan for location-specific issues such as space limitations, traffic flow patterns, and safety concerns..",1,3432,Interior Designers and Decorators,0.7152067422866821,0.7152067422866821,3432,0.02538299560546875,True
4ca0fc8f9a678e3a,"Analyze and implement state, federal or local requirements as necessary to maintain approved pretreatment, pollution prevention, and storm water runoff programs..",1,3257,Environmental and Occupational Health Inspectors and Associates,0.778190016746521,0.778190016746521,3257,0.020281314849853516,True
4ca4ac4605abd067,"Order, unload, and store feed and supplies..",1,6129,Animal Producers Not Elsewhere Classified,0.7955462336540222,0.7955462336540222,6129,0.013093411922454834,True
4cae4f53aa297809,"Set up, program, and control computer-aided design (CAD) or computer numerical control (CNC) machines..",1,7523,Woodworking Machine Tool Setters and Operators,0.8672122955322266,0.8672122955322266,7523,0.11116230487823486,True
4cb24e85ce31f5a8,"Provide medical care and consultation in many settings, prescribing medication and treatment and referring patients for surgery..",1,2240,Paramedical Practitioners,0.72592693567276,0.72592693567276,2240,0.026857733726501465,True
4cb31c289c5229a5,"Correct machinery malfunctions by performing actions such as removing jams, and inform supervisors of malfunctions as necessary..",1,7127,Air Conditioning and Refrigeration Mechanics,0.6805649995803833,0.6805649995803833,7127,0.033261775970458984,True
4cb7531d5539792c,"Direct preparation and distribution of written and verbal information to inform employees of benefits, compensation, and personnel policies..",1,1212,Human Resource Managers,0.6753547787666321,0.6753547787666321,1212,0.027600228786468506,True
4cc3ae78f4931403,"Trim, smooth, and shape surfaces, and plane, shave, file, scrape, and sand models to attain specified shapes, using hand tools..",1,7522,Cabinet-makers and Related Workers,0.706928014755249,0.706928014755249,7522,0.022259116172790527,True
4cd4aac062af9482,"Assemble and compile documents for loan closings, such as title abstracts, insurance forms, loan forms, and tax receipts..",1,3312,Credit and Loans Officers,0.7407759428024292,0.7407759428024292,3312,0.18709027767181396,True
4ce69135a909a475,Change charts in recording meters..,1,3134,Petroleum and Natural Gas Refining Plant Operators,0.7042981386184692,0.7042981386184692,3134,0.0825381875038147,True
4ce89a4f401f6caf,"Install manholes, handholes, taps, tubes, valves, gauges, and feedwater connections in drums of water tube boilers, using hand tools..",1,8182,Steam Engine and Boiler Operators,0.605663001537323,0.605663001537323,8182,0.09769481420516968,True
4ce8a57c8fd10923,"Control generator output to match the phase, frequency, and voltage of electricity supplied to panels..",1,3131,Power Production Plant Operators,0.8218756914138794,0.8218756914138794,3131,0.20941299200057983,True
4cea272761c2649c,"Modify, clean, and maintain pipe systems, units, fittings, and related machines and equipment, following specifications and using hand and power tools..",1,7126,Plumbers and Pipe Fitters,0.8129459023475647,0.8129459023475647,7126,0.16178041696548462,True
4ced11545c2fa280,"Meet with individuals, special interest groups and others on behalf of executives, committees and boards of directors..",1,3343,Administrative and Executive Secretaries,0.805816113948822,0.805816113948822,3343,0.090415358543396,True
4cf1c9ac09dfde70,Provide customers with change of address cards and other forms..,1,4412,Mail Carriers and Sorting Clerks,0.7860629558563232,0.7860629558563232,4412,0.1622753143310547,True
4cf2851f22376df6,Tap or tilt molds to ensure uniform distribution of materials..,1,7211,Metal Moulders and Coremakers,0.7299871444702148,0.7299871444702148,7211,0.08996576070785522,True
4cf36d6e6bfac6d2,"Drive vehicles over specified routes or to specified destinations according to time schedules in order to transport passengers, complying with traffic regulations..",1,8331,Bus and Tram Drivers,0.7612441182136536,0.7612441182136536,8331,0.08368605375289917,True
4cf581b890bf8078,Hang dry lines (stretched string) to wall moldings in order to guide positioning of main runners..,1,7122,Floor Layers and Tile Setters,0.4946132302284241,0.4946132302284241,7122,0.014928281307220459,True
4cfd3bd7e2ea9075,"Search files, and contact witnesses, attorneys, and litigants, in order to obtain information for the court..",1,3411,Legal and Related Associate Professionals,0.7432445287704468,0.7432445287704468,3411,0.04775381088256836,True
4cff5c02fd1f57f1,Monitor operations to ensure that health and safety standards are met..,1,3112,Civil Engineering Technicians,0.7385501861572266,0.7385501861572266,3112,0.014798760414123535,True
4d0d1238fbdb2954,"Modify, update, and process existing policies and claims to reflect any change in beneficiary, amount of coverage, or type of insurance..",1,3321,Insurance Representatives,0.7223954796791077,0.7223954796791077,3321,0.042169034481048584,True
4d0ef7701d15d2a2,Price stock and mark items for sale..,1,3213,Pharmaceutical Technicians and Assistants,0.7246242761611938,0.7246242761611938,3213,0.047616779804229736,True
4d14b0fe12bc5cd9,Set doors into place or stack hardware sections into openings after rail or track installation..,1,7115,Carpenters and Joiners,0.5729357004165649,0.5729357004165649,7115,0.0018243193626403809,True
4d177d2043a0dab9,Perform wedding ceremonies..,1,2612,Judges,0.7617557048797607,0.7617557048797607,2612,0.09992831945419312,True
4d17b3ebe770657d,Serve meals and distribute commissary items to prisoners..,1,5413,Prison Guards,0.8183559775352478,0.8183559775352478,5413,0.21829521656036377,True
4d18940cab69fda5,"Prepare outlines of instructional programs and training schedules, and establish course goals..",1,2320,Vocational Education Teachers,0.8543267250061035,0.8543267250061035,2320,0.1360875368118286,True
4d18a1f5f44c97a2,Operate paging systems or other systems of bells or buzzers to notify recipients of incoming calls..,1,4223,Telephone Switchboard Operators,0.7540372610092163,0.7540372610092163,4223,0.12952333688735962,True
4d21fc2d6c558bf5,Order items needed to replenish supplies..,1,5246,Food Service Counter Attendants,0.712823212146759,0.712823212146759,5246,0.027880430221557617,True
4d29d18db8e78aae,"Sharpen dulled blades, using bench grinders, abrasive wheels, or lathes..",1,7223,Metal Working Machine Tool Setters and  Operators,0.8086382150650024,0.8086382150650024,7223,0.051924705505371094,True
4d2e4af7fe8c5dfb,"Model substances such as clay or wax, using fingers and small hand tools to form objects..",1,2651,Visual Artists,0.7599137425422668,0.7599137425422668,2651,0.10763126611709595,True
4d39c154bf9a338d,"Receive patients, schedule appointments, and maintain patient records..",1,3344,Medical Secretaries,0.7457178235054016,0.7457178235054016,3344,0.04149347543716431,True
4d3e2dc8253543c7,Serve on committees to promote and maintain community mental health services and delivery systems..,1,2635,Social Work and Counselling Professionals,0.5869895815849304,0.5869895815849304,2635,0.0011441707611083984,True
4d3e8a1f687a6582,"Connect water hoses to cooling systems of dies, using hand tools..",1,7211,Metal Moulders and Coremakers,0.7475888729095459,0.7475888729095459,7211,0.00530320405960083,True
4d4879b8798527fd,"Bore, lap, and polish holes in industrial diamonds used for dies, using drills, lathes, lapping machines, and hand tools..",1,7313,Jewellery and Precious Metal Workers,0.6790239214897156,0.6790239214897156,7313,0.0853501558303833,True
4d49dfbfc9c38f71,Maintain current knowledge of government policy decisions..,1,2633,"Philosophers, Historians and Political Scientists",0.7153983116149902,0.7153983116149902,2633,0.12452191114425659,True
4d4b1ac4dd639f8a,"Recommend actions to ensure compliance with laws and regulations, or to protect solvency of institutions..",1,2411,Accountants,0.702333927154541,0.702333927154541,2411,0.062442660331726074,True
4d56b5fd83a840dd,"Provide protection for individuals such as government leaders, political candidates and visiting foreign dignitaries..",1,3355,Police Inspectors and Detectives,0.6853699088096619,0.6853699088096619,3355,0.013035714626312256,True
4d58733c5c3621b5,"Prepare statistical reports, narrative reports and graphic presentations of information such as tumor registry data for use by hospital staff, researchers, or other users..",1,3252,Medical Records and Health Information Technicians,0.8776096701622009,0.8776096701622009,3252,0.07659780979156494,True
4d58a05af9b6a1b3,"Appraise trees for certain characteristics, such as twist, rot, and heavy limb growth, and gauge amount and direction of lean, in order to determine how to control the direction of a tree's fall with the least damage..",1,9215,Forestry Labourers,0.3795912563800812,0.3795912563800812,9215,0.013761699199676514,True
4d59340e0316f468,"Act as liaisons between minority placement agencies and employers, or between job search committees and other equal opportunity administrators..",1,1114,Senior Officials of Special-interest Organizations,0.5958362221717834,0.5958362221717834,1114,0.054286181926727295,True
4d59f460195fa547,Examine maintenance records and flight logs to determine if service and maintenance checks and overhauls were performed at prescribed intervals..,1,3153,Aircraft Pilots and Related Associate Professionals,0.693712055683136,0.693712055683136,3153,0.045896947383880615,True
4d5b9898e0018c66,"Observe signal lights on switchboards, and dial or press buttons to make connections..",1,4223,Telephone Switchboard Operators,0.7339974045753479,0.7339974045753479,4223,0.14819103479385376,True
4d6eba5a675a6ab4,"Design, fabricate, and repair assistive devices and make adaptive changes to equipment and environments..",1,3255,Physiotherapy Technicians and Assistants,0.7223817706108093,0.7223817706108093,3255,0.032602548599243164,True
4d767e7de39c037d,"Review or prepare budget and cost estimates for equipment, construction, and installation projects, and control expenditures..",1,2152,Electronics Engineers,0.7749152779579163,0.7749152779579163,2152,0.013514101505279541,True
4d7adb455f8df3b1,Monitor factors such as temperatures and dye flow rates to ensure that they are within specified ranges..,1,8154,"Bleaching, Dyeing and Fabric Cleaning Machine Operators",0.8755617141723633,0.8755617141723633,8154,0.16226696968078613,True
4d7dc0a985d5969a,"Investigate properties, origins, and activities of glaciers, ice, snow, and permafrost..",1,2114,Geologists and geophysicists,0.6483452320098877,0.6483452320098877,2114,0.10063791275024414,True
4d7f43701c2a2c50,Clean sides of whitewall tires..,1,8141,Rubber Products Machine Operators,0.5746626853942871,0.5746626853942871,8141,0.00994575023651123,True
4d81b7744e8a4c1d,Perform bronchopulmonary drainage and assist or instruct patients in performance of breathing exercises..,1,2240,Paramedical Practitioners,0.669762134552002,0.669762134552002,2240,0.013350307941436768,True
4d82ac831bb3df0a,"Experiment with different sounds, and types and pieces of music, using synthesizers and computers as necessary to test and evaluate ideas..",1,2652,"Musicians, Singers and Composers",0.7821826934814453,0.7821826934814453,2652,0.19510328769683838,True
4d93b430be44aa54,"Train others in pipe-laying, and provide supervision..",1,7126,Plumbers and Pipe Fitters,0.5762346386909485,0.5762346386909485,7126,0.1394282877445221,True
4d94e493e75b854b,Devise ways in which congregation membership can be expanded..,1,3413,Religious Associate Professionals,0.7105280160903931,0.7105280160903931,3413,0.017014503479003906,True
4d958dbf8da74df9,Chaperone group-sponsored trips and social functions..,1,1343,Aged Care Service Managers,0.5756527781486511,0.5756527781486511,1343,0.015350937843322754,True
4d9da1d35474c767,Install pressure-control devices onto well heads..,1,8113,Well Drillers and Borers and Related Workers,0.7225707173347473,0.7225707173347473,8113,0.02626478672027588,True
4d9da81fedfd4d33,Select performers for roles or submit lists of suitable performers to producers or directors for final selection..,1,2654,"Film, Stage and Related Directors and Producers",0.706331193447113,0.706331193447113,2654,0.13870751857757568,True
4d9f01f3e3ac7a9b,Lead prescribed individual or group therapy sessions as part of specific therapeutic procedures..,1,2269,Health Professionals Not Elsewhere Classified,0.6589913368225098,0.6589913368225098,2269,0.03293126821517944,True
4da09c9bdff07ea3,Remove excess cement to clean finished surface..,1,7122,Floor Layers and Tile Setters,0.6632561683654785,0.6632561683654785,7122,0.17806419730186462,True
4da33cec591f301c,"Inspect workpieces for defects, and measure workpieces to determine accuracy of machine operation, using rules, templates, or other measuring instruments..",1,7223,Metal Working Machine Tool Setters and  Operators,0.8680112361907959,0.8680112361907959,7223,0.11517524719238281,True
4da840814832108e,Build sleds from logs and timbers for use in hauling camp buildings and machinery through wooded areas..,1,7115,Carpenters and Joiners,0.6587775945663452,0.6587775945663452,7115,0.04211020469665527,True
4dad3fe2636f58e3,"Identify and resolve conflicts related to the meanings of words, concepts, practices, or behaviors..",1,2643,"Translators, Interpreters and Other Linguists",0.8392773866653442,0.8392773866653442,2643,0.3136593699455261,True
4dc7480b7eddec73,Remove and replace soiled linens and equipment in order to maintain sanitary conditions..,1,3258,Ambulance Workers,0.7182164788246155,0.7182164788246155,3258,0.012456953525543213,True
4dc76dcbc86f47b6,"File, lap, and buff parts to fit, using hand and power tools..",1,8212,Electrical and Electronic Equipment Assemblers,0.7831164598464966,0.7831164598464966,8212,0.024814128875732422,True
4dd22978e18f50ec,Design and oversee construction and operation of nuclear reactors and power plants and nuclear fuels reprocessing and reclamation systems..,1,2149,Engineering Professionals Not Elsewhere Classified,0.7148489356040955,0.7148489356040955,2149,0.11451590061187744,True
4dd313672ed76f0e,Provide staff with assistance in performing difficult or complicated duties..,1,5222,Shop Supervisors,0.7681564092636108,0.7681564092636108,5222,0.05427175760269165,True
4dd3cbfa77fc2c8d,"Rewire electrical systems, and repair or replace electrical accessories..",1,7412,Electrical Mechanics and Fitters,0.7417807579040527,0.7417807579040527,7412,0.10033184289932251,True
4dd91bbfdac477c6,"Measure and graph phenomena such as lake levels, stream flows, and changes in water volumes..",1,2114,Geologists and geophysicists,0.6324229836463928,0.6324229836463928,2114,0.0877876877784729,True
4dddbe7a9940a4a9,"Adjust controls to generate specified electrical power, or to regulate the flow of power between generating stations and substations..",1,3131,Power Production Plant Operators,0.8652544617652893,0.8652544617652893,3131,0.21574801206588745,True
4ddf1e64612b0e2e,"Provide clients or family members with information about addiction issues and about available services and programs, making appropriate referrals when necessary..",1,2635,Social Work and Counselling Professionals,0.6777970790863037,0.6777970790863037,2635,0.04187804460525513,True
4df530b926e2f876,"Observe production, developmental, and experimental activities to determine operating procedure and detail..",1,2641,Authors and Related Writers,0.7181370258331299,0.7181370258331299,2641,0.13675731420516968,True
4df58cb5663dd8dc,"Keep informed about economic and legal issues involved in zoning codes, building codes, and environmental regulations..",1,2164,Town and Traffic Planners,0.8241457343101501,0.8241457343101501,2164,0.20949846506118774,True
4df9aa502174e12c,Attach wires from planted trees to support stakes..,1,9214,Garden and Horticultural Labourers,0.7135348320007324,0.7135348320007324,9214,0.028957009315490723,True
4dfee5c5dfb42025,Keep informed of road and weather conditions to determine how routes will be affected..,1,9611,Garbage and Recycling Collectors,0.7763959169387817,0.7763959169387817,9611,0.01677525043487549,True
4dff314b4a89e514,"Interview persons familiar with properties and immediate surroundings, such as contractors, home owners, and realtors, in order to obtain pertinent information..",1,3334,Real Estate Agents and Property Managers,0.698788046836853,0.698788046836853,3334,0.06359797716140747,True
4dff5f429f76d41f,"Manage nurseries that grow horticultural plants for sale to trade or retail customers, for display or exhibition, or for research..",1,6113,"Gardeners, Horticultural and Nursery Growers",0.768435537815094,0.768435537815094,6113,0.06849294900894165,True
4e02093457839781,Inspect locomotives to detect damaged or worn parts..,1,8312,"Railway Brake, Signal and Switch Operators",0.6734895706176758,0.6734895706176758,8312,0.01249605417251587,True
4e023d9481bbcb7d,Put in padding and shaping materials..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.668877124786377,0.668877124786377,7531,0.015289664268493652,True
4e034c47486fb29a,"Observe gauges, dials, and product characteristics, and adjust controls to maintain appropriate temperature, pressure, and flow of ingredients..",1,8160,Food and Related Products Machine Operators,0.7342597842216492,0.7342597842216492,8160,0.004504263401031494,True
4e03e13f01a6cffb,"Train horses or other equines for riding, harness, show, racing, or other work, using knowledge of breed characteristics, training methods, performance standards, and the peculiarities of each animal..",1,5164,Pet Groomers and Animal Care Workers,0.7630603313446045,0.7630603313446045,5164,0.09790164232254028,True
4e07550a39869263,Issue security clearances..,1,3355,Police Inspectors and Detectives,0.6663655042648315,0.6663655042648315,3355,0.05520784854888916,True
4e0d9a0ca0463864,"Fit boot spoilers, side skirts, and mud flaps to cars..",1,9122,Vehicle Cleaners,0.7948179244995117,0.7948179244995117,9122,0.07305359840393066,True
4e0f7a5e50442d4e,"Read prescription, measure arterial blood gases, and review patient information to assess patient condition..",1,2240,Paramedical Practitioners,0.7420141696929932,0.7420141696929932,2240,0.02592003345489502,True
4e1215915de1bf1f,"Design complete hull and superstructure according to specifications and test data, in conformity with standards of safety, efficiency, and economy..",1,2161,Building Architects,0.5693915486335754,0.5693915486335754,2161,0.017842531204223633,True
4e12bba0bd53ab65,"Break out, rig, and stow cargo-handling gear, stationary rigging, and running gear..",1,8350,Ships' Deck Crews and Related Workers,0.5930127501487732,0.5930127501487732,8350,0.036196351051330566,True
4e13160ab1ce9b2f,Prepare cost and labor estimates based on calculations of time and materials needed for project..,1,7122,Floor Layers and Tile Setters,0.6282613277435303,0.6282613277435303,7122,0.011143326759338379,True
4e165933799aecdf,"Arrange insurance coverage for objects on loan or for special exhibits, and recommend changes in coverage for the entire collection..",1,2621,Archivists and Curators,0.7319412231445312,0.7319412231445312,2621,0.05955427885055542,True
4e1c093fbf4547c4,"Measure amounts of products, lengths of extruded articles, or weights of filled containers to ensure conformance to specifications..",1,9329,Manufacturing Labourers Not Elsewhere Classified,0.696893572807312,0.696893572807312,9329,0.00409621000289917,True
4e1ca6897e59f6de,"Prepare invitation-of-bid forms, and mail forms to supplier firms or distribute forms for public posting..",1,3323,Buyers,0.7400285005569458,0.7400285005569458,3323,0.0713498592376709,True
4e1f756be10738e1,Write and revise safety regulations and codes..,1,2263,Environmental and Occupational Health and Hygiene Professionals,0.7634410858154297,0.7634410858154297,2263,0.04383748769760132,True
4e22a519e00dcc46,Develop models or computer simulations of human bio-behavioral systems in order to obtain data for measuring or controlling life processes..,1,2149,Engineering Professionals Not Elsewhere Classified,0.6395168900489807,0.6395168900489807,2149,0.040690064430236816,True
4e23568b62ea6415,"Maintain assigned equipment and supplies such as handheld citation computers, citation books, rain gear, tire-marking chalk, and street cones..",1,9629,Elementary Workers Not Elsewhere Classified,0.7340399026870728,0.7340399026870728,9629,0.017150938510894775,True
4e2bc62110830e81,Remove holding devices and finished items from machines..,1,8153,Sewing Machine Operators,0.810174822807312,0.810174822807312,8153,0.04803049564361572,True
4e2cc3e826cac8e1,Respond to and make radio dispatch calls regarding parking violations and complaints..,1,5419,Protective Services Workers Not Elsewhere Classified,0.7285246849060059,0.7285246849060059,5419,0.023384690284729004,True
