task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
13350,"Discard inferior or defective products or foreign matter, and place acceptable products in containers for further processing..",1,9329,Manufacturing Labourers Not Elsewhere Classified,0.6949231624603271,0.6949231624603271,9329,0.01690012216567993,True
13351,"Weigh products or estimate their weight, visually or by feel..",1,7515,Food and Beverage Tasters and Graders,0.6937969923019409,0.6937969923019409,7515,0.058396756649017334,True
13352,Place products in containers according to grade and mark grades on containers..,1,7515,Food and Beverage Tasters and Graders,0.7073615193367004,0.7073615193367004,7515,0.04390585422515869,True
13353,"Record grade or identification numbers on tags or on shipping, receiving, or sales sheets..",1,7515,Food and Beverage Tasters and Graders,0.6767001748085022,0.6767001748085022,7515,0.029845237731933594,True
13355,"Adjust, repair, and service farm machinery and notify supervisors when machinery malfunctions..",1,8341,Mobile Farm and Forestry Plant Operators,0.8004001379013062,0.8004001379013062,8341,0.027711331844329834,True
13356,Observe and listen to machinery operation to detect equipment malfunctions..,1,8341,Mobile Farm and Forestry Plant Operators,0.755940318107605,0.755940318107605,8341,0.033801257610321045,True
13357,"Irrigate soil, using portable pipes or ditch systems, and maintain ditches or pipes and pumps..",1,9213,Mixed Crop and Livestock Farm Labourers,0.8013157844543457,0.8013157844543457,9213,0.008588254451751709,True
13358,"Mix specified materials or chemicals, and dump solutions, powders, or seeds into planter or sprayer machinery..",1,6111,Field Crop and Vegetable Growers,0.7785258889198303,0.7785258889198303,6111,0.009021580219268799,True
13359,"Operate or tend equipment used in agricultural production, such as tractors, combines, and irrigation equipment..",1,9213,Mixed Crop and Livestock Farm Labourers,0.8047499656677246,0.8047499656677246,9213,0.009202063083648682,True
13360,"Manipulate controls to set, activate, and adjust mechanisms on machinery..",1,8341,Mobile Farm and Forestry Plant Operators,0.787909746170044,0.787909746170044,8341,0.06790608167648315,True
13361,"Direct and monitor the activities of work crews engaged in planting, weeding, or harvesting activities..",1,6111,Field Crop and Vegetable Growers,0.7927032113075256,0.7927032113075256,6111,0.008777320384979248,True
13362,"Load hoppers, containers, or conveyors to feed machines with products, using forklifts, transfer augers, suction gates, shovels, or pitchforks..",1,9211,Crop Farm Labourers,0.7864058613777161,0.7864058613777161,9211,0.006419777870178223,True
13363,"Spray fertilizer or pesticide solutions to control insects, fungus and weed growth, and diseases, using hand sprayers..",1,6111,Field Crop and Vegetable Growers,0.781870424747467,0.781870424747467,6111,0.025036096572875977,True
13364,"Attach farm implements such as plows, discs, sprayers, or harvesters to tractors, using bolts and hand tools..",1,8341,Mobile Farm and Forestry Plant Operators,0.793131947517395,0.793131947517395,8341,0.014188528060913086,True
13365,"Operate towed machines such as seed drills or manure spreaders to plant, fertilize, dust, and spray crops..",1,8341,Mobile Farm and Forestry Plant Operators,0.8186056613922119,0.8186056613922119,8341,0.01834690570831299,True
13366,"Drive trucks to haul crops, supplies, tools, or farm workers..",1,9213,Mixed Crop and Livestock Farm Labourers,0.8066344857215881,0.8066344857215881,9213,0.010370314121246338,True
13367,Walk beside or ride on planting machines while inserting plants in planter mechanisms at specified intervals..,1,9211,Crop Farm Labourers,0.8169246912002563,0.8169246912002563,9211,0.005312502384185791,True
13368,"Weigh crop-filled containers, and record weights and other identifying information..",1,9211,Crop Farm Labourers,0.7697088122367859,0.7697088122367859,9211,0.00020378828048706055,True
13369,"Load and unload crops or containers of materials, manually or using conveyors, handtrucks, forklifts, or transfer augers..",1,9211,Crop Farm Labourers,0.8269102573394775,0.8269102573394775,9211,0.024349093437194824,True
1337,"Plan or conduct experimental, environmental, operational, or stress tests on models or prototypes of aircraft or aerospace systems or equipment..",1,3153,Aircraft Pilots and Related Associate Professionals,0.6835243701934814,0.6835243701934814,3153,0.0066353678703308105,True
13370,"Guide products on conveyors to regulate flow through machines, and to discard diseased or rotten products..",1,8341,Mobile Farm and Forestry Plant Operators,0.7729488015174866,0.7729488015174866,8341,0.02158224582672119,True
13371,"Position boxes or attach bags at discharge ends of machinery to catch products, removing and closing full containers..",1,8341,Mobile Farm and Forestry Plant Operators,0.796035647392273,0.796035647392273,8341,0.013446390628814697,True
1339,"Formulate mathematical models or other methods of computer analysis to develop, evaluate, or modify design, according to customer engineering requirements..",1,2149,Engineering Professionals Not Elsewhere Classified,0.6817688941955566,0.6817688941955566,2149,0.01780647039413452,True
134,Prepare contract documents for building contractors..,1,2161,Building Architects,0.7162079215049744,0.7162079215049744,2161,0.01946079730987549,True
1340,"Write technical reports or other documentation, such as handbooks or bulletins, for use by engineering staff, management, or customers..",1,2149,Engineering Professionals Not Elsewhere Classified,0.7246454954147339,0.7246454954147339,2149,0.04313015937805176,True
1341,"Analyze project requests, proposals, or engineering data to determine feasibility, productibility, cost, or production time of aerospace or aeronautical products..",1,2149,Engineering Professionals Not Elsewhere Classified,0.6521569490432739,0.6521569490432739,2149,0.00025177001953125,True
13410,Feed and water livestock and monitor food and water supplies..,1,6129,Animal Producers Not Elsewhere Classified,0.7781470417976379,0.7781470417976379,6129,0.0003027915954589844,True
13411,"Drive trucks, tractors, and other equipment to distribute feed to animals..",1,6121,Livestock and Dairy Producers,0.7647267580032349,0.7647267580032349,6121,0.008216440677642822,True
13412,"Examine animals to detect illness, injury, or disease, and to check physical characteristics, such as rate of weight gain..",1,6129,Animal Producers Not Elsewhere Classified,0.7318829894065857,0.7318829894065857,6129,0.022994399070739746,True
13413,"Provide medical treatment, such as administering medications and vaccinations, or arrange for veterinarians to provide more extensive treatment..",1,6129,Animal Producers Not Elsewhere Classified,0.7398970127105713,0.7398970127105713,6129,0.01571524143218994,True
13414,"Mix feed, additives, and medicines in prescribed portions..",1,6121,Livestock and Dairy Producers,0.7300045490264893,0.7300045490264893,6121,0.016601502895355225,True
13415,"Inspect, maintain, and repair equipment, machinery, buildings, pens, yards, and fences..",1,9212,Livestock Farm Labourers,0.7569223046302795,0.7569223046302795,9212,0.0073244571685791016,True
13416,"Move equipment, poultry, or livestock from one location to another, manually or using trucks or carts..",1,9212,Livestock Farm Labourers,0.7396800518035889,0.7396800518035889,9212,0.0001621246337890625,True
13417,"Clean stalls, pens, and equipment, using disinfectant solutions, brushes, shovels, water hoses, or pumps..",1,6129,Animal Producers Not Elsewhere Classified,0.6945611238479614,0.6945611238479614,6129,0.005798399448394775,True
13418,"Mark livestock to identify ownership and grade, using brands, tags, paint, or tattoos..",1,6121,Livestock and Dairy Producers,0.7406642436981201,0.7406642436981201,6121,0.02169245481491089,True
13419,"Herd livestock to pastures for grazing or to scales, trucks, or other enclosures..",1,6121,Livestock and Dairy Producers,0.7762967944145203,0.7762967944145203,6121,0.010829746723175049,True
13420,Shift animals between grazing areas to ensure that they have sufficient access to food..,1,6121,Livestock and Dairy Producers,0.7314106225967407,0.7314106225967407,6121,0.008877456188201904,True
13421,"Order food for animals, and arrange for its delivery..",1,6129,Animal Producers Not Elsewhere Classified,0.7635788917541504,0.7635788917541504,6129,0.009722113609313965,True
13422,"Perform duties related to livestock reproduction, such as breeding animals within appropriate timeframes, performing artificial inseminations, and helping with animal births..",1,6129,Animal Producers Not Elsewhere Classified,0.7799222469329834,0.7799222469329834,6129,0.0021564364433288574,True
13424,"Segregate animals according to weight, age, color, and physical condition..",1,6129,Animal Producers Not Elsewhere Classified,0.7050629258155823,0.7050629258155823,6129,0.01608872413635254,True
13425,Patrol grazing lands on horseback or using all-terrain vehicles..,1,6121,Livestock and Dairy Producers,0.7169010639190674,0.7169010639190674,6121,0.0019849538803100586,True
13426,"Maintain growth, feeding, production, and cost records..",1,6129,Animal Producers Not Elsewhere Classified,0.7418290376663208,0.7418290376663208,6129,0.026923537254333496,True
13427,"Groom, clip, trim, or castrate animals, dock ears and tails, or shear coats to collect hair..",1,6121,Livestock and Dairy Producers,0.7437953352928162,0.7437953352928162,6121,0.0026013851165771484,True
13428,"Spray livestock with disinfectants and insecticides, or dip or bathe animals..",1,6121,Livestock and Dairy Producers,0.7088897824287415,0.7088897824287415,6121,0.009927511215209961,True
13430,"Protect herds from predators, using trained dogs..",1,6121,Livestock and Dairy Producers,0.7245672941207886,0.7245672941207886,6121,0.020022928714752197,True
1344,Evaluate and approve selection of vendors by studying past performance or new advertisements..,1,3153,Aircraft Pilots and Related Associate Professionals,0.6274752020835876,0.6274752020835876,3153,0.008207976818084717,True
1345,Plan or coordinate investigation and resolution of customers' reports of technical problems with aircraft or aerospace vehicles..,1,3153,Aircraft Pilots and Related Associate Professionals,0.7132974863052368,0.7132974863052368,3153,0.013536393642425537,True
1346,Maintain records of performance reports for future reference..,1,3153,Aircraft Pilots and Related Associate Professionals,0.6563535928726196,0.6563535928726196,3153,0.040230631828308105,True
1347,"Confer with engineers, customers, or others to discuss existing or potential engineering projects or products..",1,2151,Electrical Engineers,0.7529273629188538,0.7529273629188538,2151,0.009904801845550537,True
1348,"Design, implement, maintain, or improve electrical instruments, equipment, facilities, components, products, or systems for commercial, industrial, or domestic purposes..",1,2151,Electrical Engineers,0.8194972276687622,0.8194972276687622,2151,0.009030580520629883,True
13484,"Stop saw engines, pull cutting bars from cuts, and run to safety as tree falls..",1,9215,Forestry Labourers,0.4294690489768982,0.4294690489768982,9215,0.029378294944763184,True
13485,"Appraise trees for certain characteristics, such as twist, rot, and heavy limb growth, and gauge amount and direction of lean, to determine how to control the direction of a tree's fall with the least damage..",1,9215,Forestry Labourers,0.37475186586380005,0.37475186586380005,9215,0.011510342359542847,True
13486,"Saw back-cuts, leaving sufficient sound wood to control direction of fall..",1,9215,Forestry Labourers,0.3394823670387268,0.3394823670387268,9215,0.01851719617843628,True
13487,"Clear brush from work areas and escape routes, and cut saplings and other trees from direction of falls, using axes, chainsaws, or bulldozers..",1,9215,Forestry Labourers,0.4063582718372345,0.4063582718372345,9215,0.006635725498199463,True
13488,"Measure felled trees and cut them into specified log lengths, using chain saws and axes..",1,9215,Forestry Labourers,0.4413381516933441,0.4413381516933441,9215,0.007146656513214111,True
13489,Assess logs after cutting to ensure that the quality and length are correct..,1,9215,Forestry Labourers,0.36891061067581177,0.36891061067581177,9215,0.007413953542709351,True
1349,Operate computer-assisted engineering or design software or equipment to perform engineering tasks..,1,2151,Electrical Engineers,0.7776300311088562,0.7776300311088562,2151,0.007762014865875244,True
13490,"Determine position, direction, and depth of cuts to be made, and placement of wedges or jacks..",1,7119,Building Frame and Related Trades Workers Not Elsewhere Classified,0.35382819175720215,0.35382819175720215,7119,0.002194911241531372,True
13491,"Control the direction of a tree's fall by scoring cutting lines with axes, sawing undercuts along scored lines with chainsaws, knocking slabs from cuts with single-bit axes, and driving wedges..",1,9215,Forestry Labourers,0.40270641446113586,0.40270641446113586,9215,0.02224239706993103,True
13492,"Trim off the tops and limbs of trees, using chainsaws, delimbers, or axes..",1,9215,Forestry Labourers,0.4529688358306885,0.4529688358306885,9215,0.01632353663444519,True
13493,"Select trees to be cut down, assessing factors such as site, terrain, and weather conditions before beginning work..",1,6210,Forestry and Related Workers,0.43185290694236755,0.43185290694236755,6210,0.007476776838302612,True
13494,"Maintain and repair chainsaws and other equipment, cleaning, oiling, and greasing equipment, and sharpening equipment properly..",1,9215,Forestry Labourers,0.42456933856010437,0.42456933856010437,9215,0.004026561975479126,True
13495,Insert jacks or drive wedges behind saws to prevent binding of saws and to start trees falling..,1,9215,Forestry Labourers,0.4257194995880127,0.4257194995880127,9215,0.020900964736938477,True
13496,Tag unsafe trees with high-visibility ribbons..,1,9215,Forestry Labourers,0.3295826017856598,0.3295826017856598,9215,0.016891002655029297,True
13497,Secure steel cables or chains to logs for dragging by tractors or for pulling by cable yarding systems..,1,7215,Riggers and Cable Splicers,0.3567980229854584,0.3567980229854584,7215,0.008420437574386597,True
13498,"Load logs or wood onto trucks, trailers, or railroad cars, by hand or using loaders or winches..",1,9215,Forestry Labourers,0.4332033395767212,0.4332033395767212,9215,0.01512289047241211,True
13499,Mark logs for identification..,1,6210,Forestry and Related Workers,0.28996342420578003,0.28996342420578003,6210,0.00506436824798584,True
1350,"Direct or coordinate manufacturing, construction, installation, maintenance, support, documentation, or testing activities to ensure compliance with specifications, codes, or customer requirements..",1,3113,Electrical Engineering Technicians,0.7948316335678101,0.7948316335678101,3113,0.027584075927734375,True
13500,"Work as a member of a team, rotating between chain saw operation and skidder operation..",1,6210,Forestry and Related Workers,0.37756893038749695,0.37756893038749695,6210,0.0032381415367126465,True
13501,"Place supporting limbs or poles under felled trees to avoid splitting undersides, and to prevent logs from rolling..",1,9215,Forestry Labourers,0.43114325404167175,0.43114325404167175,9215,0.02256298065185547,True
13503,"Measure and mark surfaces to lay out work, according to blueprints or drawings, using tape measures, straightedges or squares, and marking devices..",1,7122,Floor Layers and Tile Setters,0.5653583407402039,0.5653583407402039,7122,0.07302922010421753,True
13504,"Read blueprints or other specifications to determine methods of installation, work procedures, or material or tool requirements..",1,7122,Floor Layers and Tile Setters,0.48820045590400696,0.48820045590400696,7122,0.05937656760215759,True
13505,"Fit and fasten wallboard or drywall into position on wood or metal frameworks, using glue, nails, or screws..",1,7123,Plasterers,0.5146327614784241,0.5146327614784241,7123,0.0027219653129577637,True
13506,Hang dry lines to wall moldings to guide positioning of main runners..,1,7122,Floor Layers and Tile Setters,0.4779784083366394,0.4779784083366394,7122,0.04326406121253967,True
13507,"Measure and cut openings in panels or tiles for electrical outlets, windows, vents, plumbing, or other fixtures, using keyhole saws or other cutting tools..",1,7122,Floor Layers and Tile Setters,0.5409941673278809,0.5409941673278809,7122,0.05754783749580383,True
13508,"Hang drywall panels on metal frameworks of walls and ceilings in offices, schools, or other large buildings, using lifts or hoists to adjust panel heights, when necessary..",1,7122,Floor Layers and Tile Setters,0.5083956122398376,0.5083956122398376,7122,0.01351708173751831,True
13509,"Assemble or install metal framing or decorative trim for windows, doorways, or vents..",1,7122,Floor Layers and Tile Setters,0.5570745468139648,0.5570745468139648,7122,0.005720734596252441,True
1351,"Perform detailed calculations to compute and establish manufacturing, construction, or installation standards or specifications..",1,3113,Electrical Engineering Technicians,0.7843605279922485,0.7843605279922485,3113,0.009195804595947266,True
13510,Coordinate work with drywall finishers who cover the seams between drywall panels..,1,7122,Floor Layers and Tile Setters,0.5184052586555481,0.5184052586555481,7122,0.050394266843795776,True
13511,"Trim rough edges from wallboard to maintain even joints, using knives..",1,7122,Floor Layers and Tile Setters,0.4669209420681,0.4669209420681,7122,0.03746575117111206,True
13512,"Cut and screw together metal channels to make floor or ceiling frames, according to plans for the location of rooms or hallways..",1,7122,Floor Layers and Tile Setters,0.5505918264389038,0.5505918264389038,7122,0.06722140312194824,True
13513,"Inspect furrings, mechanical mountings, or masonry surfaces for plumbness and level, using spirit or water levels..",1,7122,Floor Layers and Tile Setters,0.47219204902648926,0.47219204902648926,7122,0.017875075340270996,True
13514,"Cut fixture or border tiles to size, using keyhole saws, and insert them into surrounding frameworks..",1,7122,Floor Layers and Tile Setters,0.5403153300285339,0.5403153300285339,7122,0.08258897066116333,True
13515,"Cut metal or wood framing and trim to size, using cutting tools..",1,7122,Floor Layers and Tile Setters,0.5275090932846069,0.5275090932846069,7122,0.04033711552619934,True
13516,Install horizontal and vertical metal or wooden studs to frames so that wallboard can be attached to interior walls..,1,7123,Plasterers,0.47108808159828186,0.47108808159828186,7123,0.0025596320629119873,True
13517,Scribe and cut edges of tile to fit walls where wall molding is not specified..,1,7122,Floor Layers and Tile Setters,0.5285319685935974,0.5285319685935974,7122,0.09378677606582642,True
13518,"Fasten metal or rockboard lath to the structural framework of walls, ceilings, or partitions of buildings, using nails, screws, staples, or wire-ties..",1,7122,Floor Layers and Tile Setters,0.527825117111206,0.527825117111206,7122,0.004623532295227051,True
13519,"Suspend angle iron grids or channel irons from ceilings, using wire..",1,7122,Floor Layers and Tile Setters,0.4562917947769165,0.4562917947769165,7122,0.009406745433807373,True
13520,Seal joints between ceiling tiles and walls..,1,7122,Floor Layers and Tile Setters,0.501721978187561,0.501721978187561,7122,0.05877035856246948,True
13521,"Mount tile, using adhesives, or by nailing, screwing, stapling, or wire-tying lath directly to structural frameworks..",1,7122,Floor Layers and Tile Setters,0.5163231492042542,0.5163231492042542,7122,0.08050468564033508,True
13522,Install blanket insulation between studs and tack plastic moisture barriers over insulation..,1,7122,Floor Layers and Tile Setters,0.49387940764427185,0.49387940764427185,7122,0.025193005800247192,True
13523,"Install metal lath where plaster applications will be exposed to weather or water, or for curved or irregular surfaces..",1,7123,Plasterers,0.5506441593170166,0.5506441593170166,7123,0.05413180589675903,True
13524,"Apply cement to backs of tiles and press tiles into place, aligning them with layout marks or joints of previously laid tile..",1,7122,Floor Layers and Tile Setters,0.5479530692100525,0.5479530692100525,7122,0.10455381870269775,True
13525,Nail channels or wood furring strips to surfaces to provide mounting for tile..,1,7122,Floor Layers and Tile Setters,0.5426448583602905,0.5426448583602905,7122,0.09122523665428162,True
13526,"Wash concrete surfaces before mounting tile to increase adhesive qualities of surfaces, using washing soda and zinc sulfate solution..",1,7122,Floor Layers and Tile Setters,0.5045953392982483,0.5045953392982483,7122,0.07825523614883423,True
13527,"Apply or mount acoustical tile or blocks, strips, or sheets of shock-absorbing materials to ceilings or walls of buildings to reduce reflection of sound or to decorate rooms..",1,7122,Floor Layers and Tile Setters,0.5901500582695007,0.5901500582695007,7122,0.08006477355957031,True
13528,"Remove existing plaster, drywall, or paneling, using crowbars and hammers..",1,7123,Plasterers,0.5292081832885742,0.5292081832885742,7123,0.03221708536148071,True
13529,Remove extra compound after surfaces have been covered sufficiently..,1,8155,Fur and Leather Preparing Machine Operators,0.2657831609249115,0.2657831609249115,8155,0.0053375959396362305,True
1353,Plan or implement research methodology or procedures to apply principles of electrical theory to engineering projects..,1,2151,Electrical Engineers,0.7965077757835388,0.7965077757835388,2151,0.047313153743743896,True
13530,"Spread sealing compound between boards or panels or over cracks, holes, nail heads, or screw heads, using trowels, broadknives, or spatulas..",1,9321,Hand Packers,0.30219584703445435,0.30219584703445435,9321,0.01570028066635132,True
13531,Press paper tape over joints to embed tape into sealing compound and to seal joints..,1,9321,Hand Packers,0.2947865426540375,0.2947865426540375,9321,0.01622927188873291,True
13532,Mix sealing compounds by hand or with portable electric mixers..,1,9321,Hand Packers,0.3351844251155853,0.3351844251155853,9321,0.04944989085197449,True
13533,"Spread and smooth cementing material over tape, using trowels or floating machines to blend joints with wall surfaces..",1,7115,Carpenters and Joiners,0.3061476945877075,0.3061476945877075,7115,0.0013141632080078125,True
13534,Seal joints between plasterboard or other wallboard to prepare wall surfaces for painting or papering..,1,7123,Plasterers,0.3278604745864868,0.3278604745864868,7123,0.03135716915130615,True
13535,Sand or patch nicks or cracks in plasterboard or wallboard..,1,7123,Plasterers,0.31461864709854126,0.31461864709854126,7123,0.01612800359725952,True
13536,Use mechanical applicators that spread compounds and embed tape in one operation..,1,9321,Hand Packers,0.2860200107097626,0.2860200107097626,9321,0.013255506753921509,True
13537,Apply additional coats to fill in holes and make surfaces smooth..,1,7535,"Pelt Dressers, Tanners and Fellmongers",0.28695395588874817,0.28695395588874817,7535,0.015049874782562256,True
13538,Install metal molding at wall corners to secure wallboard..,1,7211,Metal Moulders and Coremakers,0.22219258546829224,0.22219258546829224,7211,0.00023323297500610352,True
13539,Sand rough spots of dried cement between applications of compounds..,1,8114,"Cement, Stone and Other Mineral Products Machine Operators",0.28301185369491577,0.28301185369491577,8114,0.01674652099609375,True
1354,Prepare specifications for purchases of materials or equipment..,1,3113,Electrical Engineering Technicians,0.7892167568206787,0.7892167568206787,3113,0.019035041332244873,True
13540,"Countersink nails or screws below surfaces of walls before applying sealing compounds, using hammers or screwdrivers..",1,9321,Hand Packers,0.2807675004005432,0.2807675004005432,9321,0.03313338756561279,True
13541,Select the correct sealing compound or tape..,1,9321,Hand Packers,0.2441944181919098,0.2441944181919098,9321,0.025441721081733704,True
13542,"Apply texturizing compounds or primers to walls or ceilings before final finishing, using trowels, brushes, rollers, or spray guns..",1,7123,Plasterers,0.2852502465248108,0.2852502465248108,7123,0.0007924437522888184,True
13543,Check adhesives to ensure that they will work and will remain durable..,1,7536,Shoemakers and Related Workers,0.21718831360340118,0.21718831360340118,7536,0.0054321736097335815,True
13544,"Read blueprints, and select appropriate insulation, based on space characteristics and the heat retaining or excluding characteristics of the material..",1,7124,Insulation Workers,0.7887165546417236,0.7887165546417236,7124,0.28817611932754517,True
13545,"Measure and cut insulation for covering surfaces, using tape measures, handsaws, power saws, knives, or scissors..",1,7124,Insulation Workers,0.8082202672958374,0.8082202672958374,7124,0.2723982334136963,True
13546,"Cover and line structures with blown or rolled forms of materials to insulate against cold, heat, or moisture, using saws, knives, rasps, trowels, blowers, or other tools and implements..",1,7124,Insulation Workers,0.8147403001785278,0.8147403001785278,7124,0.252838134765625,True
13547,"Fit, wrap, staple, or glue insulating materials to structures or surfaces, using hand tools or wires..",1,7124,Insulation Workers,0.8327030539512634,0.8327030539512634,7124,0.2810441851615906,True
13548,"Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement or asphalt mastic..",1,7124,Insulation Workers,0.8066493272781372,0.8066493272781372,7124,0.25580793619155884,True
13549,"Distribute insulating materials evenly into small spaces within floors, ceilings, or walls, using blowers and hose attachments, or cement mortars..",1,7124,Insulation Workers,0.8071944713592529,0.8071944713592529,7124,0.247045636177063,True
1355,"Supervise or train project team members, as necessary..",1,2151,Electrical Engineers,0.7207791209220886,0.7207791209220886,2151,0.007775783538818359,True
13550,Fill blower hoppers with insulating materials..,1,7124,Insulation Workers,0.8012689352035522,0.8012689352035522,7124,0.3174774646759033,True
13551,"Move controls, buttons, or levers to start blowers and regulate flow of materials through nozzles..",1,7124,Insulation Workers,0.7519316077232361,0.7519316077232361,7124,0.20505142211914062,True
13552,"Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces..",1,7124,Insulation Workers,0.8089061975479126,0.8089061975479126,7124,0.24912232160568237,True
13553,"Remove old insulation, such as asbestos, following safety procedures..",1,7124,Insulation Workers,0.7608379125595093,0.7608379125595093,7124,0.2582134008407593,True
13554,"Measure and cut insulation for covering surfaces, using tape measures, handsaws, knives, and scissors..",1,7124,Insulation Workers,0.8354596495628357,0.8354596495628357,7124,0.2299795150756836,True
13555,"Fit insulation around obstructions, and shape insulating materials and protective coverings as required..",1,7124,Insulation Workers,0.8486614227294922,0.8486614227294922,7124,0.24306946992874146,True
13556,"Determine the amounts and types of insulation needed, and methods of installation, based on factors such as location, surface shape, and equipment use..",1,7124,Insulation Workers,0.8346314430236816,0.8346314430236816,7124,0.25772660970687866,True
13557,Install sheet metal around insulated pipes with screws to protect the insulation from weather conditions or physical damage..,1,7124,Insulation Workers,0.8193827271461487,0.8193827271461487,7124,0.21621042490005493,True
13558,"Apply, remove, and repair insulation on industrial equipment, pipes, ductwork, or other mechanical systems such as heat exchangers, tanks, and vessels, to help control noise and maintain temperatures..",1,7124,Insulation Workers,0.840011477470398,0.840011477470398,7124,0.1932140588760376,True
13559,"Select appropriate insulation, such as fiberglass, Styrofoam, or cork, based on the heat retaining or excluding characteristics of the material..",1,7124,Insulation Workers,0.8342938423156738,0.8342938423156738,7124,0.28299498558044434,True
1356,Investigate or test vendors' or competitors' products..,1,2151,Electrical Engineers,0.7391707897186279,0.7391707897186279,2151,0.007020890712738037,True
13560,Read blueprints and specifications to determine job requirements..,1,7124,Insulation Workers,0.7790951728820801,0.7790951728820801,7124,0.10834705829620361,True
13561,"Cover, seal, or finish insulated surfaces or access holes with plastic covers, canvas strips, sealants, tape, cement, or asphalt mastic..",1,7124,Insulation Workers,0.8221668601036072,0.8221668601036072,7124,0.2333618402481079,True
13562,"Prepare surfaces for insulation application by brushing or spreading on adhesives, cement, or asphalt, or by attaching metal pins to surfaces..",1,7124,Insulation Workers,0.846929669380188,0.846929669380188,7124,0.2549828290939331,True
13567,"Position and secure steel bars, rods, cables, or mesh in concrete forms, using fasteners, rod-bending machines, blowtorches, or hand tools..",1,7214,Structural Metal Preparers and Erectors,0.6535837650299072,0.6535837650299072,7214,0.05971693992614746,True
13568,"Space and fasten together rods in forms according to blueprints, using wire and pliers..",1,7214,Structural Metal Preparers and Erectors,0.6105883717536926,0.6105883717536926,7214,0.01035374402999878,True
13569,"Determine quantities, sizes, shapes, and locations of reinforcing rods from blueprints, sketches, or oral instructions..",1,7214,Structural Metal Preparers and Erectors,0.5947695374488831,0.5947695374488831,7214,0.020643770694732666,True
1357,Oversee project production efforts to assure projects are completed on time and within budget..,1,3113,Electrical Engineering Technicians,0.7381629347801208,0.7381629347801208,3113,0.004294216632843018,True
13570,Place blocks under rebar to hold the bars off the deck when reinforcing floors..,1,7214,Structural Metal Preparers and Erectors,0.5568879842758179,0.5568879842758179,7214,0.04683339595794678,True
13571,"Cut rods to required lengths, using metal shears, hacksaws, bar cutters, or acetylene torches..",1,7214,Structural Metal Preparers and Erectors,0.5850739479064941,0.5850739479064941,7214,0.007099270820617676,True
13572,"Cut and fit wire mesh or fabric, using hooked rods, and position fabric or mesh in concrete to reinforce concrete..",1,7214,Structural Metal Preparers and Erectors,0.5932157635688782,0.5932157635688782,7214,0.03815460205078125,True
13573,Bend steel rods with hand tools or rod-bending machines and weld them with arc-welding equipment..,1,7214,Structural Metal Preparers and Erectors,0.6382536888122559,0.6382536888122559,7214,0.01398003101348877,True
13574,Inspect problem roofs to determine the best repair procedures..,1,7121,Roofers,0.7510075569152832,0.7510075569152832,7121,0.14842134714126587,True
13575,Set up scaffolding to provide safe access to roofs..,1,7121,Roofers,0.7480990886688232,0.7480990886688232,7121,0.11556684970855713,True
13578,Cement or nail flashing strips of metal or shingle over joints to make them watertight..,1,7121,Roofers,0.7322977781295776,0.7322977781295776,7121,0.11736661195755005,True
13579,"Install, repair, or replace single-ply roofing systems, using waterproof sheet materials such as modified plastics, elastomeric, or other asphaltic compositions..",1,7121,Roofers,0.7708413004875183,0.7708413004875183,7121,0.155289888381958,True
1358,"Prepare technical drawings, specifications of electrical systems, or topographical maps to ensure that installation and operations conform to standards and customer requirements..",1,2151,Electrical Engineers,0.831019401550293,0.831019401550293,2151,0.0017887353897094727,True
13580,"Cut felt, shingles, or strips of flashing to fit angles formed by walls, vents, or intersecting roof surfaces..",1,7121,Roofers,0.7640740871429443,0.7640740871429443,7121,0.14931440353393555,True
13581,Install vapor barriers or layers of insulation on flat roofs..,1,7121,Roofers,0.7273862361907959,0.7273862361907959,7121,0.16551434993743896,True
13583,Cover exposed nailheads with roofing cement or caulking to prevent water leakage or rust..,1,7121,Roofers,0.7125847339630127,0.7125847339630127,7121,0.13753128051757812,True
13584,"Install partially overlapping layers of material over roof insulation surfaces, using chalk lines, gauges on shingling hatchets, or lines on shingles..",1,7121,Roofers,0.7438883185386658,0.7438883185386658,7121,0.16062325239181519,True
13585,"Cover roofs or exterior walls of structures with slate, asphalt, aluminum, wood, gravel, gypsum, or related materials, using brushes, knives, punches, hammers, or other tools..",1,7121,Roofers,0.8005900382995605,0.8005900382995605,7121,0.12976503372192383,True
13586,"Remove snow, water, or debris from roofs prior to applying roofing materials..",1,7121,Roofers,0.7735893130302429,0.7735893130302429,7121,0.16918009519577026,True
13587,Apply alternate layers of hot asphalt or tar and roofing paper to roofs..,1,7121,Roofers,0.7479739189147949,0.7479739189147949,7121,0.17522776126861572,True
13589,"Spray roofs, sidings, or walls to bind, seal, insulate, or soundproof sections of structures, using spray guns, air compressors, or heaters..",1,7121,Roofers,0.7500730156898499,0.7500730156898499,7121,0.1138659119606018,True
13590,"Waterproof or damp-proof walls, floors, roofs, foundations, or basements by painting or spraying surfaces with waterproof coatings or by attaching waterproofing membranes to surfaces..",1,7121,Roofers,0.7381002306938171,0.7381002306938171,7121,0.10312694311141968,True
