task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
12957,"Prepare tables, graphs, fact sheets, and written reports summarizing research results..",1,2310,University and Higher Education Teachers,0.6963503360748291,0.6963503360748291,2310,0.01634037494659424,True
12958,Edit and submit protocols and other required research documentation..,1,3343,Administrative and Executive Secretaries,0.6798067092895508,0.6798067092895508,3343,0.042669475078582764,True
12959,Develop and implement research quality control procedures..,1,2632,"Sociologists, Anthropologists and Related Professionals",0.702983021736145,0.702983021736145,2632,0.05172353982925415,True
1296,Modify and customize commercial programs for internal needs..,1,3512,Information and Communications Technology User Support Technicians,0.7301928997039795,0.7301928997039795,3512,0.0018309354782104492,True
12960,Conduct internet-based and library research..,1,2633,"Philosophers, Historians and Political Scientists",0.7296964526176453,0.7296964526176453,2633,0.003458261489868164,True
12961,Present research findings to groups of people..,1,2632,"Sociologists, Anthropologists and Related Professionals",0.6885455846786499,0.6885455846786499,2632,0.012609601020812988,True
12962,Perform data entry and other clerical work as required for project completion..,1,3341,Office Supervisors,0.6437373757362366,0.6437373757362366,3341,0.01409059762954712,True
12963,Design and create special programs for tasks such as statistical analysis and data entry and cleaning..,1,3314,"Statistical, Mathematical and Related Associate Professionals",0.7117645740509033,0.7117645740509033,3314,0.00600433349609375,True
12964,Code data in preparation for computer entry..,1,4132,Data Entry Clerks,0.5802533626556396,0.5802533626556396,4132,0.023644089698791504,True
12965,Provide assistance in the design of survey instruments such as questionnaires..,1,4227,Survey and Market Research Interviewers,0.7531404495239258,0.7531404495239258,4227,0.011869490146636963,True
12966,Screen potential subjects to determine their suitability as study participants..,1,2634,Psychologists,0.6427258253097534,0.6427258253097534,2634,0.009875178337097168,True
12967,"Administer standardized tests to research subjects, or interview them to collect research data..",1,4227,Survey and Market Research Interviewers,0.7114241719245911,0.7114241719245911,4227,0.00494617223739624,True
12968,Recruit and schedule research participants..,1,4227,Survey and Market Research Interviewers,0.6409808993339539,0.6409808993339539,4227,0.008169293403625488,True
12969,"Track research participants, and perform any necessary follow-up tasks..",1,2632,"Sociologists, Anthropologists and Related Professionals",0.670293390750885,0.670293390750885,2632,0.005800604820251465,True
1297,"Conduct office automation feasibility studies, including workflow analysis, space design, or cost comparison analysis..",1,3512,Information and Communications Technology User Support Technicians,0.7173970341682434,0.7173970341682434,3512,0.01169663667678833,True
12970,Allocate and manage laboratory space and resources..,1,2310,University and Higher Education Teachers,0.7099437713623047,0.7099437713623047,2310,0.010213255882263184,True
12971,Supervise the work of survey interviewers..,1,4227,Survey and Market Research Interviewers,0.775053858757019,0.775053858757019,4227,0.038697242736816406,True
12972,Track laboratory supplies and expenses such as participant reimbursement..,1,3343,Administrative and Executive Secretaries,0.6300119161605835,0.6300119161605835,3343,0.009303033351898193,True
12973,Perform needs assessments or consult with clients to determine the types of research and information required..,1,2635,Social Work and Counselling Professionals,0.7602548599243164,0.7602548599243164,2635,0.0028423070907592773,True
12975,Identify and recruit potential volunteer workers..,1,3413,Religious Associate Professionals,0.6830450892448425,0.6830450892448425,3413,0.028285622596740723,True
12976,Train and supervise religious education instructional staff..,1,2636,Religious Professionals,0.7994421124458313,0.7994421124458313,2636,0.016639769077301025,True
12977,Develop or direct study courses or religious education programs within congregations..,1,2636,Religious Professionals,0.804288387298584,0.804288387298584,2636,0.011633634567260742,True
12978,Select appropriate curricula or class structures for educational programs..,1,1345,Education Managers,0.7837747931480408,0.7837747931480408,1345,0.0027765631675720215,True
12979,"Implement program plans by ordering needed materials, scheduling speakers, reserving space, or handling other administrative details..",1,1345,Education Managers,0.7336957454681396,0.7336957454681396,1345,0.02160710096359253,True
1298,Develop standards and guidelines for the use and acquisition of software and to protect vulnerable information..,1,2521,Database Designers and Administrators,0.8295208215713501,0.8295208215713501,2521,0.021752595901489258,True
12980,"Counsel individuals regarding interpersonal, health, financial, or religious problems..",1,2636,Religious Professionals,0.7773610353469849,0.7773610353469849,2636,0.008039474487304688,True
12981,Analyze member participation or changes in congregational emphasis to determine needs for religious education..,1,2636,Religious Professionals,0.7572102546691895,0.7572102546691895,2636,0.0028945207595825195,True
12982,Collaborate with other ministry members to establish goals and objectives for religious education programs or to develop ways to encourage program participation..,1,2636,Religious Professionals,0.8013017773628235,0.8013017773628235,2636,0.026321351528167725,True
12983,"Schedule special events, such as camps, conferences, meetings, seminars, or retreats..",1,3332,Conference and Event Planners,0.7007953524589539,0.7007953524589539,3332,0.00014334917068481445,True
12984,"Confer with clergy members, congregational officials, or congregational organizations to encourage support of or participation in religious education activities..",1,2636,Religious Professionals,0.7837090492248535,0.7837090492248535,2636,0.008343100547790527,True
12985,"Publicize programs through sources, such as newsletters, bulletins, or mailings..",1,2432,Public Relations Professionals,0.6557458639144897,0.6557458639144897,2432,0.03517550230026245,True
12986,Analyze revenue and program cost data to determine budget priorities..,1,1345,Education Managers,0.668330192565918,0.668330192565918,1345,0.012401223182678223,True
12987,"Attend workshops, seminars, or conferences to obtain program ideas, information, or resources..",1,2351,Education Methods Specialists,0.7228281497955322,0.7228281497955322,2351,0.01065516471862793,True
12988,"Locate and distribute resources, such as periodicals or curricula, to enhance the effectiveness of educational programs..",1,1345,Education Managers,0.7183631062507629,0.7183631062507629,1345,0.005353391170501709,True
12989,"Participate in denominational activities aimed at goals, such as promoting interfaith understanding or providing aid to new or small congregations..",1,3413,Religious Associate Professionals,0.7830366492271423,0.7830366492271423,3413,0.00970691442489624,True
1299,Modify existing databases and database management systems or direct programmers and analysts to make changes..,1,2521,Database Designers and Administrators,0.8690989017486572,0.8690989017486572,2521,0.1754778027534485,True
12990,Plan or conduct conferences dealing with the interpretation of religious ideas or convictions..,1,2636,Religious Professionals,0.8075027465820312,0.8075027465820312,2636,0.054798662662506104,True
12991,Visit congregational members' homes or arrange for pastoral visits to provide information or resources regarding religious education programs..,1,3413,Religious Associate Professionals,0.7807044982910156,0.7807044982910156,3413,0.01516634225845337,True
12992,"Interpret religious education activities to the public through speaking, leading discussions, or writing articles for local or national publications..",1,2636,Religious Professionals,0.8327227234840393,0.8327227234840393,2636,0.027232229709625244,True
12993,"Confer with disputants to clarify issues, identify underlying concerns, and develop an understanding of their respective needs and interests..",1,1114,Senior Officials of Special-interest Organizations,0.6860859394073486,0.6860859394073486,1114,0.007725715637207031,True
12994,"Use mediation techniques to facilitate communication between disputants, to further parties' understanding of different perspectives, and to guide parties toward mutual agreement..",1,2619,Legal Professionals Not Elsewhere Classified,0.6032256484031677,0.6032256484031677,2619,0.01881009340286255,True
12995,Set up appointments for parties to meet for mediation..,1,2619,Legal Professionals Not Elsewhere Classified,0.5989208817481995,0.5989208817481995,2619,0.0033842921257019043,True
12996,Prepare settlement agreements for disputants to sign..,1,2619,Legal Professionals Not Elsewhere Classified,0.6748734712600708,0.6748734712600708,2619,0.04222977161407471,True
12997,"Organize or deliver public presentations about mediation to organizations, such as community agencies or schools..",1,2635,Social Work and Counselling Professionals,0.6698856949806213,0.6698856949806213,2635,0.04217398166656494,True
12999,Prepare written opinions or decisions regarding cases..,1,2612,Judges,0.807123601436615,0.807123601436615,2612,0.0031270384788513184,True
13,"Confer with potential customers regarding equipment needs, and advise customers on types of equipment to purchase..",1,2433,Technical and Medical Sales Professionals (excluding ICT),0.8732218146324158,0.8732218146324158,2433,0.004823625087738037,True
130,"Prepare information regarding design, structure specifications, materials, color, equipment, estimated costs, or construction time..",1,2161,Building Architects,0.8221062421798706,0.8221062421798706,2161,0.08404231071472168,True
1300,"Test programs or databases, correct errors, and make necessary modifications..",1,2521,Database Designers and Administrators,0.7946256399154663,0.7946256399154663,2521,0.06976425647735596,True
13001,"Rule on exceptions, motions, or admissibility of evidence..",1,2612,Judges,0.7482368350028992,0.7482368350028992,2612,0.07394510507583618,True
13003,"Evaluate information from documents, such as claim applications, birth or death certificates, or physician or employer records..",1,2619,Legal Professionals Not Elsewhere Classified,0.6996989250183105,0.6996989250183105,2619,0.02351313829421997,True
13004,"Interview claimants, agents, or witnesses to obtain information about disputed issues..",1,2612,Judges,0.7045500874519348,0.7045500874519348,2612,0.003582298755645752,True
13005,"Research laws, regulations, policies, or precedent decisions to prepare for hearings..",1,2612,Judges,0.7412685751914978,0.7412685751914978,2612,0.0071367621421813965,True
13007,Recommend acceptance or rejection of compromise settlement offers..,1,2611,Lawyers,0.6519265174865723,0.6519265174865723,2611,0.05102193355560303,True
13008,"Conduct initial meetings with disputants to outline the arbitration process, settle procedural matters, such as fees, or determine details, such as witness numbers or time requirements..",1,2619,Legal Professionals Not Elsewhere Classified,0.7088160514831543,0.7088160514831543,2619,0.0016280412673950195,True
13009,Participate in court proceedings..,1,2612,Judges,0.7935545444488525,0.7935545444488525,2612,0.033321499824523926,True
1301,"Plan, coordinate, and implement security measures to safeguard information in computer files against accidental or unauthorized damage, modification or disclosure..",1,2529,Database and Network Professionals Not Elsewhere Classified,0.8290263414382935,0.8290263414382935,2529,0.055377840995788574,True
13010,Issue subpoenas or administer oaths to prepare for formal hearings..,1,2612,Judges,0.7404682040214539,0.7404682040214539,2612,0.048474013805389404,True
13011,Authorize payment of valid claims..,1,2619,Legal Professionals Not Elsewhere Classified,0.6307915449142456,0.6307915449142456,2619,0.007345676422119141,True
13012,Conduct studies of appeals procedures to ensure adherence to legal requirements or to facilitate disposition of cases..,1,2612,Judges,0.8080828189849854,0.8080828189849854,2612,0.032993853092193604,True
13013,Direct and coordinate workers involved in drawing and cutting patterns and constructing samples or finished garments..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.7611711621284485,0.7611711621284485,7531,0.00029015541076660156,True
13014,"Examine sample garments on and off models, modifying designs to achieve desired effects..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.7573051452636719,0.7573051452636719,7531,0.009996414184570312,True
13015,"Sketch rough and detailed drawings of apparel or accessories, and write specifications such as color schemes, construction, material types, and accessory requirements..",1,2163,Product and Garment Designers,0.8064849972724915,0.8064849972724915,2163,0.040765345096588135,True
13016,Confer with sales and management executives or with clients to discuss design ideas..,1,3432,Interior Designers and Decorators,0.7538838982582092,0.7538838982582092,3432,0.01708662509918213,True
13017,"Identify target markets for designs, looking at factors such as age, gender, and socioeconomic status..",1,2431,Advertising and Marketing Professionals,0.6788521409034729,0.6788521409034729,2431,0.028662919998168945,True
13018,Attend fashion shows and review garment magazines and manuals to gather information about fashion trends and consumer preferences..,1,5241,Fashion and Other Models,0.6653295755386353,0.6653295755386353,5241,0.02412360906600952,True
13019,Select materials and production techniques to be used for products..,1,2163,Product and Garment Designers,0.7167262434959412,0.7167262434959412,2163,0.02096456289291382,True
1302,"Approve, schedule, plan, and supervise the installation and testing of new products and improvements to computer systems, such as the installation of new databases..",1,2521,Database Designers and Administrators,0.7700999975204468,0.7700999975204468,2521,0.04131573438644409,True
13020,"Provide sample garments to agents and sales representatives, and arrange for showings of sample garments at sales meetings or fashion shows..",1,5241,Fashion and Other Models,0.7070679664611816,0.7070679664611816,5241,0.05667024850845337,True
13021,Adapt other designers' ideas for the mass market..,1,2163,Product and Garment Designers,0.727584719657898,0.727584719657898,2163,0.021691977977752686,True
13022,Purchase new or used clothing and accessory items as needed to complete designs..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.7310628890991211,0.7310628890991211,7531,0.011121988296508789,True
13023,Visit textile showrooms to keep up-to-date on the latest fabrics..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.6559232473373413,0.6559232473373413,7531,0.037427544593811035,True
13024,Collaborate with other designers to coordinate special products and designs..,1,2163,Product and Garment Designers,0.7563947439193726,0.7563947439193726,2163,0.04415273666381836,True
13025,"Design custom clothing and accessories for individuals, retailers, or theatrical, television, or film productions..",1,2163,Product and Garment Designers,0.756013035774231,0.756013035774231,2163,0.021632254123687744,True
13026,Determine prices for styles..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.6074711084365845,0.6074711084365845,7531,0.0369839072227478,True
13027,"Draw patterns for articles designed, cut patterns, and cut material according to patterns, using measuring instruments and scissors..",1,7532,Garment and Related Patternmakers and Cutters,0.7509820461273193,0.7509820461273193,7532,0.005523800849914551,True
13028,"Develop a group of products or accessories, and market them through venues such as boutiques or mail-order catalogs..",1,5241,Fashion and Other Models,0.6548797488212585,0.6548797488212585,5241,0.012026548385620117,True
13029,Read scripts and consult directors and other production staff to develop design concepts and plan productions..,1,2654,"Film, Stage and Related Directors and Producers",0.7685199975967407,0.7685199975967407,2654,0.04600900411605835,True
1303,Train users and answer questions..,1,3512,Information and Communications Technology User Support Technicians,0.6706556081771851,0.6706556081771851,3512,0.0052422285079956055,True
13030,Test fabrics or oversee testing so that garment care labels can be created..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.7509183287620544,0.7509183287620544,7531,0.04232972860336304,True
13031,"Sew together sections of material to form mockups or samples of garments or articles, using sewing equipment..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.7743420600891113,0.7743420600891113,7531,0.03941553831100464,True
13032,Research the styles and periods of clothing needed for film or theatrical productions..,1,5241,Fashion and Other Models,0.7232605218887329,0.7232605218887329,5241,0.027857959270477295,True
13033,Attend scheduled practice or training sessions..,1,3421,Athletes and Sports Players,0.8242583274841309,0.8242583274841309,3421,0.09854364395141602,True
13034,"Participate in athletic events or competitive sports, according to established rules and regulations..",1,3421,Athletes and Sports Players,0.8582014441490173,0.8582014441490173,3421,0.12063175439834595,True
13035,"Exercise or practice under the direction of athletic trainers or professional coaches to develop skills, improve physical condition, or prepare for competitions..",1,3421,Athletes and Sports Players,0.879326581954956,0.879326581954956,3421,0.0905197262763977,True
13036,Maintain equipment used in a particular sport..,1,3421,Athletes and Sports Players,0.7632046341896057,0.7632046341896057,3421,0.03117150068283081,True
13037,"Maintain optimum physical fitness levels by training regularly, following nutrition plans, or consulting with health professionals..",1,3421,Athletes and Sports Players,0.7394059896469116,0.7394059896469116,3421,0.10061943531036377,True
13038,"Assess performance following athletic competition, identifying strengths and weaknesses and making adjustments to improve future performance..",1,3421,Athletes and Sports Players,0.8562445640563965,0.8562445640563965,3421,0.020854830741882324,True
13040,"Represent teams or professional sports clubs, performing such activities as meeting with members of the media, making speeches, or participating in charity events..",1,3421,Athletes and Sports Players,0.7334379553794861,0.7334379553794861,3421,0.048217833042144775,True
13041,Lead teams by serving as captain..,1,3421,Athletes and Sports Players,0.7828847765922546,0.7828847765922546,3421,0.020739436149597168,True
1305,Specify users and user access levels for each segment of database..,1,2521,Database Designers and Administrators,0.7370935678482056,0.7370935678482056,2521,0.12140166759490967,True
1306,"Develop data models describing data elements and how they are used, following procedures and using pen, template, or computer software..",1,2521,Database Designers and Administrators,0.8900153636932373,0.8900153636932373,2521,0.12017416954040527,True
1309,Review procedures in database management system manuals to make changes to database..,1,2521,Database Designers and Administrators,0.8285257816314697,0.8285257816314697,2521,0.1258697509765625,True
13095,Write reports or case summaries to document investigations..,1,3355,Police Inspectors and Detectives,0.8115063905715942,0.8115063905715942,3355,0.1089092493057251,True
13096,"Search computer databases, credit reports, public records, tax or legal filings, or other resources to locate persons or to compile information for investigations..",1,3355,Police Inspectors and Detectives,0.688646674156189,0.688646674156189,3355,0.13443291187286377,True
13097,"Obtain and analyze information on suspects, crimes, or disturbances to solve cases, to identify criminal activity, or to gather information for court cases..",1,3355,Police Inspectors and Detectives,0.8917878866195679,0.8917878866195679,3355,0.1400209665298462,True
13099,Conduct private investigations on a paid basis..,1,3355,Police Inspectors and Detectives,0.7407739758491516,0.7407739758491516,3355,0.10966223478317261,True
131,Consult with clients to determine functional or spatial requirements of structures..,1,2161,Building Architects,0.8513582348823547,0.8513582348823547,2161,0.0778077244758606,True
13100,Testify at hearings or court trials to present evidence..,1,3355,Police Inspectors and Detectives,0.7140246629714966,0.7140246629714966,3355,0.0492975115776062,True
13101,"Question persons to obtain evidence for cases of divorce, child custody, or missing persons or information about individuals' character or financial status..",1,3355,Police Inspectors and Detectives,0.7445998191833496,0.7445998191833496,3355,0.04296588897705078,True
13102,"Observe and document activities of individuals to detect unlawful acts or to obtain evidence for cases, using binoculars and still or video cameras..",1,3355,Police Inspectors and Detectives,0.8603897094726562,0.8603897094726562,3355,0.09052979946136475,True
13103,Alert appropriate personnel to suspects' locations..,1,3355,Police Inspectors and Detectives,0.7655141353607178,0.7655141353607178,3355,0.047227561473846436,True
13104,"Perform undercover operations, such as evaluating the performance or honesty of employees by posing as customers or employees..",1,3355,Police Inspectors and Detectives,0.7326070070266724,0.7326070070266724,3355,0.054136693477630615,True
13105,"Investigate companies' financial standings, or locate funds stolen by embezzlers, using accounting skills..",1,3355,Police Inspectors and Detectives,0.753841757774353,0.753841757774353,3355,0.04825413227081299,True
13106,Expose fraudulent insurance claims or stolen funds..,1,3355,Police Inspectors and Detectives,0.7476505041122437,0.7476505041122437,3355,0.09157252311706543,True
13107,"Confer with establishment officials, security departments, police, or postal officials to identify problems, provide information, or receive instructions..",1,5414,Security Guards,0.7399340867996216,0.7399340867996216,5414,0.008588731288909912,True
13109,"Count cash and review transactions, sales checks, or register tapes to verify amounts or to identify shortages..",1,4311,Accounting and Bookkeeping Clerks,0.7508916258811951,0.7508916258811951,4311,0.016326487064361572,True
1311,Select and enter codes to monitor database performance and to create production databases..,1,2521,Database Designers and Administrators,0.8004394769668579,0.8004394769668579,2521,0.10609334707260132,True
13112,Supervise others engaged in tree trimming work and train lower-level employees..,1,9215,Forestry Labourers,0.772754430770874,0.772754430770874,9215,0.009013056755065918,True
13113,"Operate boom trucks, loaders, stump chippers, brush chippers, tractors, power saws, trucks, sprayers, and other equipment and tools..",1,8341,Mobile Farm and Forestry Plant Operators,0.7878807783126831,0.7878807783126831,8341,0.07919752597808838,True
13114,"Climb trees, using climbing hooks and belts, or climb ladders to gain access to work areas..",1,7119,Building Frame and Related Trades Workers Not Elsewhere Classified,0.6842314004898071,0.6842314004898071,7119,0.018977046012878418,True
13115,"Clean, sharpen, and lubricate tools and equipment..",1,9329,Manufacturing Labourers Not Elsewhere Classified,0.7406322360038757,0.7406322360038757,9329,0.019311189651489258,True
13116,"Cut away dead and excess branches from trees, or clear branches around power lines, using climbing equipment or buckets of extended truck booms, or chainsaws, hooks, handsaws, shears, and clippers..",1,9215,Forestry Labourers,0.7469068765640259,0.7469068765640259,9215,0.05382585525512695,True
13117,"Trim, top, and reshape trees to achieve attractive shapes or to remove low-hanging branches..",1,9215,Forestry Labourers,0.7446911334991455,0.7446911334991455,9215,0.05379009246826172,True
13118,"Prune, cut down, fertilize, and spray trees as directed by tree surgeons..",1,9215,Forestry Labourers,0.7891563177108765,0.7891563177108765,9215,0.04344987869262695,True
13119,"Hoist tools and equipment to tree trimmers, and lower branches with ropes or block and tackle..",1,8341,Mobile Farm and Forestry Plant Operators,0.8009552955627441,0.8009552955627441,8341,0.008561551570892334,True
1312,Identify and evaluate industry trends in database systems to serve as a source of information and advice for upper management..,1,2521,Database Designers and Administrators,0.8134952187538147,0.8134952187538147,2521,0.15240472555160522,True
13120,"Operate shredding and chipping equipment, and feed limbs and brush into the machines..",1,8341,Mobile Farm and Forestry Plant Operators,0.775050938129425,0.775050938129425,8341,0.05820101499557495,True
13121,Load debris and refuse onto trucks and haul it away for disposal..,1,9611,Garbage and Recycling Collectors,0.7535192966461182,0.7535192966461182,9611,0.02800363302230835,True
13122,Inspect trees to determine if they have diseases or pest problems..,1,9215,Forestry Labourers,0.8028005957603455,0.8028005957603455,9215,0.02495729923248291,True
13123,"Cable, brace, tie, bolt, stake, and guy trees and branches to provide support..",1,9215,Forestry Labourers,0.6977252960205078,0.6977252960205078,9215,0.018086671829223633,True
13124,"Collect debris and refuse from tree trimming and removal operations into piles, using shovels, rakes, or other tools..",1,9215,Forestry Labourers,0.7502961158752441,0.7502961158752441,9215,0.005902886390686035,True
13125,"Provide information to the public regarding trees, such as advice on tree care..",1,6210,Forestry and Related Workers,0.7834517955780029,0.7834517955780029,6210,0.014323174953460693,True
13126,"Clear sites, streets, and grounds of woody and herbaceous materials, such as tree stumps and fallen trees and limbs..",1,9215,Forestry Labourers,0.7888467907905579,0.7888467907905579,9215,0.028361737728118896,True
13127,"Remove broken limbs from wires, using hooked extension poles..",1,9215,Forestry Labourers,0.6581906080245972,0.6581906080245972,9215,0.0009794831275939941,True
13128,"Trim jagged stumps, using saws or pruning shears..",1,9215,Forestry Labourers,0.6760081648826599,0.6760081648826599,9215,0.05645996332168579,True
13129,"Transplant and remove trees and shrubs, and prepare trees for moving..",1,9215,Forestry Labourers,0.7767388224601746,0.7767388224601746,9215,0.03730595111846924,True
1313,"Write and code logical and physical database descriptions and specify identifiers of database to management system, or direct others in coding descriptions..",1,2521,Database Designers and Administrators,0.8833701610565186,0.8833701610565186,2521,0.1563405990600586,True
13130,"Spray trees to treat diseased or unhealthy trees, including mixing chemicals and calibrating spray equipment..",1,9215,Forestry Labourers,0.7469803094863892,0.7469803094863892,9215,0.027607738971710205,True
13131,"Plan and develop budgets for tree work, and estimate the monetary value of trees..",1,9215,Forestry Labourers,0.7504769563674927,0.7504769563674927,9215,0.010120749473571777,True
13132,"Water, root-feed, and fertilize trees..",1,9215,Forestry Labourers,0.753126859664917,0.753126859664917,9215,0.03791385889053345,True
13133,Apply tar or other protective substances to cut surfaces or seal surfaces and to protect them from fungi and insects..,1,9215,Forestry Labourers,0.6448198556900024,0.6448198556900024,9215,0.0013489127159118652,True
13135,Scrape decayed matter from cavities in trees and fill holes with cement to promote healing and to prevent further deterioration..,1,9215,Forestry Labourers,0.727494478225708,0.727494478225708,9215,0.02069222927093506,True
13136,"Split logs or wooden blocks into bolts, pickets, posts, or stakes, using hand tools such as ax wedges, sledgehammers, and mallets..",1,8341,Mobile Farm and Forestry Plant Operators,0.7333105802536011,0.7333105802536011,8341,0.005814313888549805,True
13138,"Assign work schedules, following work requirements, to ensure quality and timely delivery of service..",1,3341,Office Supervisors,0.7884726524353027,0.7884726524353027,3341,0.04436010122299194,True
13139,Inspect work areas or operating equipment to ensure conformance to established standards in areas such as cleanliness or maintenance..,1,5151,"Cleaning and Housekeeping Supervisors in Offices, Hotels and Other Establishments",0.7471030950546265,0.7471030950546265,5151,0.01105201244354248,True
1314,"Review workflow charts developed by programmer analyst to understand tasks computer will perform, such as updating records..",1,2521,Database Designers and Administrators,0.7764950394630432,0.7764950394630432,2521,0.033862173557281494,True
13140,Train workers in proper operational procedures and functions and explain company policies..,1,3341,Office Supervisors,0.7848750948905945,0.7848750948905945,3341,0.016740918159484863,True
13141,Observe and evaluate workers' appearance and performance to ensure quality service and compliance with specifications..,1,3341,Office Supervisors,0.7718186378479004,0.7718186378479004,3341,0.05432701110839844,True
13142,Meet with managers or other supervisors to stay informed of changes affecting operations..,1,3341,Office Supervisors,0.7560021281242371,0.7560021281242371,3341,0.009178698062896729,True
13143,Inform workers about interests or special needs of specific groups..,1,1343,Aged Care Service Managers,0.7879482507705688,0.7879482507705688,1343,0.01113826036453247,True
13145,Resolve customer complaints regarding worker performance or services rendered..,1,4225,Inquiry Clerks,0.751565158367157,0.751565158367157,4225,0.011625111103057861,True
13146,"Requisition necessary supplies, equipment, or services..",1,5151,"Cleaning and Housekeeping Supervisors in Offices, Hotels and Other Establishments",0.6864062547683716,0.6864062547683716,5151,0.0033758878707885742,True
1315,Revise company definition of data as defined in data dictionary..,1,2521,Database Designers and Administrators,0.8070961833000183,0.8070961833000183,2521,0.12204563617706299,True
13150,Take disciplinary action to address performance problems..,1,3341,Office Supervisors,0.7047920823097229,0.7047920823097229,3341,0.02041846513748169,True
13151,Recruit and hire staff members..,1,4416,Personnel Clerks,0.7980437874794006,0.7980437874794006,4416,0.01746499538421631,True
13152,Participate in continuing education to stay abreast of industry trends and developments..,1,2423,Personnel and Careers Professionals,0.7043799757957458,0.7043799757957458,2423,0.02991276979446411,True
13154,"Direct marketing, advertising, or other customer recruitment efforts..",1,2431,Advertising and Marketing Professionals,0.6964607834815979,0.6964607834815979,2431,0.01797330379486084,True
13155,"Plan tour itineraries, applying knowledge of travel routes and destination sites..",1,5113,Travel Guides,0.708837628364563,0.708837628364563,5113,4.8041343688964844e-05,True
13156,"Resolve any problems with itineraries, service, or accommodations..",1,4221,Travel Consultants and Clerks,0.7319077253341675,0.7319077253341675,4221,0.12137019634246826,True
13157,Sell travel packages..,1,4221,Travel Consultants and Clerks,0.6836507320404053,0.6836507320404053,4221,0.10959994792938232,True
13158,"Arrange for tour or expedition details such as accommodations, transportation, equipment, and the availability of medical personnel..",1,4221,Travel Consultants and Clerks,0.742388904094696,0.742388904094696,4221,0.0018922686576843262,True
13159,"Evaluate services received on the tour, and report findings to tour organizers..",1,5113,Travel Guides,0.7332487106323242,0.7332487106323242,5113,0.04922473430633545,True
13160,Lead individuals or groups to tour site locations and describe points of interest..,1,5113,Travel Guides,0.8267392516136169,0.8267392516136169,5113,0.09841567277908325,True
13161,Verify amounts and quality of equipment prior to expeditions or tours..,1,5113,Travel Guides,0.6044575572013855,0.6044575572013855,5113,0.06066465377807617,True
13162,Pay bills and record checks issued..,1,4214,Debt Collectors and Related Workers,0.6343985795974731,0.6343985795974731,4214,0.03645223379135132,True
13163,Attend to special needs of tour participants..,1,5113,Travel Guides,0.7725356221199036,0.7725356221199036,5113,0.06487280130386353,True
13164,Give advice on sightseeing and shopping..,1,5113,Travel Guides,0.5964624881744385,0.5964624881744385,5113,0.003644108772277832,True
13165,"Provide tourists with assistance in obtaining permits and documents such as visas, passports, and health certificates, and in converting currency..",1,4221,Travel Consultants and Clerks,0.7496786713600159,0.7496786713600159,4221,0.0190732479095459,True
13166,Administer first aid to injured group participants..,1,3258,Ambulance Workers,0.7160657048225403,0.7160657048225403,3258,0.029831528663635254,True
13167,Pilot airplanes or drive land and water vehicles to transport tourists to activity or tour sites..,1,5113,Travel Guides,0.7252011299133301,0.7252011299133301,5113,0.018669605255126953,True
13168,"Set up camps, and prepare meals for tour group members..",1,5113,Travel Guides,0.7453576326370239,0.7453576326370239,5113,0.06413501501083374,True
13169,"Instruct novices in climbing techniques, mountaineering, and wilderness survival, and demonstrate use of hunting, fishing, and climbing equipment..",1,3423,Fitness and Recreation Instructors and Programme Leaders,0.6950646638870239,0.6950646638870239,3423,0.00935584306716919,True
1317,Perform data backups and disaster recovery operations..,1,2529,Database and Network Professionals Not Elsewhere Classified,0.8040158152580261,0.8040158152580261,2529,0.0020866990089416504,True
13170,"Sell or rent equipment, clothing, and supplies related to expeditions..",1,5113,Travel Guides,0.6487526893615723,0.6487526893615723,5113,0.018796682357788086,True
13171,Explain hunting and fishing laws to groups to ensure compliance..,1,5113,Travel Guides,0.6242868304252625,0.6242868304252625,5113,0.09281498193740845,True
13172,"Provide boarding assistance to elderly, sick, or injured people..",1,5111,Travel Attendants and Travel Stewards,0.8412188291549683,0.8412188291549683,5111,0.08689093589782715,True
13173,Open and close doors for passengers..,1,5112,Transport Conductors,0.7885282635688782,0.7885282635688782,5112,0.0200536847114563,True
13174,"Respond to passengers' questions, requests, or complaints..",1,5112,Transport Conductors,0.8653976321220398,0.8653976321220398,5112,0.019159555435180664,True
13175,Explain and demonstrate safety procedures and safety equipment use..,1,5111,Travel Attendants and Travel Stewards,0.7610964775085449,0.7610964775085449,5111,0.027639031410217285,True
13176,Perform equipment safety checks prior to departure..,1,5111,Travel Attendants and Travel Stewards,0.7630534172058105,0.7630534172058105,5111,0.04445493221282959,True
13177,Signal transportation operators to stop or to proceed..,1,5112,Transport Conductors,0.8063263297080994,0.8063263297080994,5112,0.027245938777923584,True
13178,Count and verify tickets and seat reservations and record numbers of passengers boarding and disembarking..,1,5112,Transport Conductors,0.7327577471733093,0.7327577471733093,5112,0.01764148473739624,True
