task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
12093,Instruct new workers in machine operation..,1,8121,Metal Processing Plant Operators,0.947252631187439,0.947252631187439,8121,0.004034519195556641,True
12094,"Adjust controls to maintain temperatures and heating times, using thermal instruments and charts, dials and gauges of furnaces, and color of stock in furnaces to make setting determinations..",1,8121,Metal Processing Plant Operators,0.9394292235374451,0.9394292235374451,8121,0.008597612380981445,True
12095,"Determine flame temperatures, current frequencies, heating cycles, and induction heating coils needed, based on degree of hardness required and properties of stock to be treated..",1,8121,Metal Processing Plant Operators,0.9335139989852905,0.9335139989852905,8121,0.002726137638092041,True
12096,"Load parts into containers and place containers on conveyors to be inserted into furnaces, or insert parts into furnaces..",1,8121,Metal Processing Plant Operators,0.9385600686073303,0.9385600686073303,8121,0.007583320140838623,True
12097,"Mount workpieces in fixtures, on arbors, or between centers of machines..",1,7223,Metal Working Machine Tool Setters and  Operators,0.9425871968269348,0.9425871968269348,7223,0.003853440284729004,True
12099,Move controls to light gas burners and to adjust gas and water flow and flame temperature..,1,8121,Metal Processing Plant Operators,0.9406237006187439,0.9406237006187439,8121,0.0058860182762146,True
1210,"Monitor event activities to ensure compliance with applicable regulations and laws, satisfaction of participants, and resolution of any problems that arise..",1,3332,Conference and Event Planners,0.9549579620361328,0.9549579620361328,3332,0.03958362340927124,True
12100,Reduce heat when processing is complete to allow parts to cool in furnaces or machinery..,1,8121,Metal Processing Plant Operators,0.9360480308532715,0.9360480308532715,8121,0.005325913429260254,True
12101,Signal forklift operators to deposit or extract containers of parts into and from furnaces and quenching rinse tanks..,1,8121,Metal Processing Plant Operators,0.9421362280845642,0.9421362280845642,8121,0.006265759468078613,True
12102,"Test parts for hardness, using hardness testing equipment, or by examining and feeling samples..",1,8121,Metal Processing Plant Operators,0.9381210207939148,0.9381210207939148,8121,0.0037345290184020996,True
12104,"Examine parts to ensure metal shades and colors conform to specifications, using knowledge of metal heat-treating..",1,8121,Metal Processing Plant Operators,0.9390845894813538,0.9390845894813538,8121,0.00047338008880615234,True
12106,"Repair, replace, and maintain furnace equipment as needed, using hand tools..",1,8121,Metal Processing Plant Operators,0.9373592138290405,0.9373592138290405,8121,0.0035355091094970703,True
12107,"Start conveyors and open furnace doors to load stock, or signal crane operators to uncover soaking pits and lower ingots into them..",1,8121,Metal Processing Plant Operators,0.9440010786056519,0.9440010786056519,8121,0.009332418441772461,True
12108,"Heat billets, bars, plates, rods, and other stock to specified temperatures preparatory to forging, rolling, or processing, using oil, gas, or electrical furnaces..",1,8121,Metal Processing Plant Operators,0.9350326061248779,0.9350326061248779,8121,0.003459334373474121,True
12109,"Clean oxides and scales from parts or fittings, using steam sprays or chemical and water baths..",1,8122,"Metal Finishing, Plating and Coating Machine Operators",0.936194658279419,0.936194658279419,8122,0.0011472702026367188,True
1211,Confer with staff at a chosen event site to coordinate details..,1,3332,Conference and Event Planners,0.9534256458282471,0.9534256458282471,3332,0.04910820722579956,True
12111,"Stamp heat-treatment identification marks on parts, using hammers and punches..",1,8122,"Metal Finishing, Plating and Coating Machine Operators",0.9313098788261414,0.9313098788261414,8122,0.0007849931716918945,True
12112,Set and adjust speeds of reels and conveyors for prescribed time cycles to pass parts through continuous furnaces..,1,8121,Metal Processing Plant Operators,0.9454390406608582,0.9454390406608582,8121,0.010229289531707764,True
12113,"Mount fixtures and industrial coils on machines, using hand tools..",1,7223,Metal Working Machine Tool Setters and  Operators,0.9431073665618896,0.9431073665618896,7223,0.0023373961448669434,True
12117,"Receive and mark articles for laundry or dry cleaning with identifying code numbers or names, using hand or machine markers..",1,8157,Laundry Machine Operators,0.948049008846283,0.948049008846283,8157,0.006765604019165039,True
12118,"Start washers, dry cleaners, driers, or extractors, and turn valves or levers to regulate machine processes and the volume of soap, detergent, water, bleach, starch, and other additives..",1,8157,Laundry Machine Operators,0.9504070281982422,0.9504070281982422,8157,0.010982394218444824,True
12119,"Sort and count articles removed from dryers, and fold, wrap, or hang them..",1,8157,Laundry Machine Operators,0.9514363408088684,0.9514363408088684,8157,0.009219348430633545,True
1212,Review event bills for accuracy and approve payment..,1,3332,Conference and Event Planners,0.9531987309455872,0.9531987309455872,3332,0.043020784854888916,True
12120,"Examine and sort into lots articles to be cleaned, according to color, fabric, dirt content, and cleaning technique required..",1,8157,Laundry Machine Operators,0.9557111263275146,0.9557111263275146,8157,0.008687913417816162,True
12121,"Load articles into washers or dry-cleaning machines, or direct other workers to perform loading..",1,8157,Laundry Machine Operators,0.9461102485656738,0.9461102485656738,8157,0.010178148746490479,True
12122,"Mix and add detergents, dyes, bleaches, starches, and other solutions and chemicals to clean, color, dry, or stiffen articles..",1,8157,Laundry Machine Operators,0.951481282711029,0.951481282711029,8157,0.00605320930480957,True
12123,"Clean machine filters, and lubricate equipment..",1,8157,Laundry Machine Operators,0.9520777463912964,0.9520777463912964,8157,0.011214971542358398,True
12124,"Remove items from washers or dry-cleaning machines, or direct other workers to do so..",1,8157,Laundry Machine Operators,0.9426019191741943,0.9426019191741943,8157,0.009477436542510986,True
12125,"Operate extractors and driers, or direct their operation..",1,8157,Laundry Machine Operators,0.951604425907135,0.951604425907135,8157,0.012887835502624512,True
12126,"Inspect soiled articles to determine sources of stains, to locate color imperfections, and to identify items requiring special treatment..",1,8157,Laundry Machine Operators,0.9526708126068115,0.9526708126068115,8157,0.007876992225646973,True
12127,"Determine spotting procedures and proper solvents, based on fabric and stain types..",1,8157,Laundry Machine Operators,0.9496510624885559,0.9496510624885559,8157,0.00767284631729126,True
12128,"Spray steam, water, or air over spots to flush out chemicals, dry material, raise naps, or brighten colors..",1,8157,Laundry Machine Operators,0.9462825059890747,0.9462825059890747,8157,0.0054926276206970215,True
1213,"Plan and develop programs, agendas, budgets, and services according to customer requirements..",1,3332,Conference and Event Planners,0.9586895108222961,0.9586895108222961,3332,0.037490129470825195,True
12131,"Pre-soak, sterilize, scrub, spot-clean, and dry contaminated or stained articles, using neutralizer solutions and portable machines..",1,8157,Laundry Machine Operators,0.954630434513092,0.954630434513092,8157,0.008671939373016357,True
12133,"Operate machines that comb, dry and polish furs, clean, sterilize and fluff feathers and blankets, or roll and package towels..",1,8157,Laundry Machine Operators,0.9516672492027283,0.9516672492027283,8157,0.009040296077728271,True
12134,"Spread soiled articles on work tables, and position stained portions over vacuum heads or on marble slabs..",1,8157,Laundry Machine Operators,0.9515400528907776,0.9515400528907776,8157,0.007221519947052002,True
12135,"Sprinkle chemical solvents over stains, and pat areas with brushes or sponges to remove stains..",1,8157,Laundry Machine Operators,0.9445798397064209,0.9445798397064209,8157,0.0032323598861694336,True
12136,Apply bleaching powders to spots and spray them with steam to remove stains from fabrics that do not respond to other cleaning solvents..,1,8157,Laundry Machine Operators,0.94737708568573,0.94737708568573,8157,0.005813002586364746,True
12137,"Mix bleaching agents with hot water in vats, and soak material until it is bleached..",1,8157,Laundry Machine Operators,0.9488543272018433,0.9488543272018433,8157,0.005617082118988037,True
12138,"Match sample colors, applying knowledge of bleaching agent and dye properties, and types, construction, conditions, and colors of articles..",1,8157,Laundry Machine Operators,0.9529951214790344,0.9529951214790344,8157,0.007210254669189453,True
1214,"Coordinate services for events, such as accommodation and transportation for participants, facilities, catering, signage, displays, special needs requirements, printing and event security..",1,3332,Conference and Event Planners,0.9580379128456116,0.9580379128456116,3332,0.04955559968948364,True
12140,"Identify articles' fabrics and original dyes by sight and touch, or by testing samples with fire or chemical reagents..",1,8157,Laundry Machine Operators,0.9511529207229614,0.9511529207229614,8157,0.00355684757232666,True
12142,"Iron or press articles, fabrics, and furs, using hand irons or pressing machines..",1,9121,Hand Launderers and Pressers,0.9593902230262756,0.9593902230262756,9121,0.0034221410751342773,True
12143,"Hang curtains, drapes, blankets, pants, and other garments on stretch frames to dry..",1,8157,Laundry Machine Operators,0.9410179257392883,0.9410179257392883,8157,0.0023905038833618164,True
12147,Immerse articles in bleaching baths to strip colors..,1,8157,Laundry Machine Operators,0.950646162033081,0.950646162033081,8157,0.006359696388244629,True
12149,"Monitor machine operation to detect problems such as defective stitching, breaks in thread, or machine malfunctions..",1,8153,Sewing Machine Operators,0.9663384556770325,0.9663384556770325,8153,0.014586210250854492,True
1215,"Arrange the availability of audio-visual equipment, transportation, displays, and other event needs..",1,3332,Conference and Event Planners,0.9590336680412292,0.9590336680412292,3332,0.04949146509170532,True
12150,"Position items under needles, using marks on machines, clamps, templates, or cloth as guides..",1,8153,Sewing Machine Operators,0.9653773307800293,0.9653773307800293,8153,0.015565931797027588,True
12151,"Place spools of thread, cord, or other materials on spindles, insert bobbins, and thread ends through machine guides and components..",1,8153,Sewing Machine Operators,0.9649357795715332,0.9649357795715332,8153,0.01234966516494751,True
12152,"Match cloth pieces in correct sequences prior to sewing them, and verify that dye lots and patterns match..",1,8153,Sewing Machine Operators,0.9661123752593994,0.9661123752593994,8153,0.016045093536376953,True
12153,Guide garments or garment parts under machine needles and presser feet to sew parts together..,1,8153,Sewing Machine Operators,0.9689491391181946,0.9689491391181946,8153,0.019615113735198975,True
12154,"Start and operate or tend machines, such as single or double needle serging and flat-bed felling machines, to automatically join, reinforce, or decorate material or articles..",1,8153,Sewing Machine Operators,0.9685624241828918,0.9685624241828918,8153,0.018791139125823975,True
12155,Record quantities of materials processed..,1,8153,Sewing Machine Operators,0.9652870297431946,0.9652870297431946,8153,0.01103121042251587,True
12156,"Inspect garments, and examine repair tags and markings on garments to locate defects or damage, and mark errors as necessary..",1,8153,Sewing Machine Operators,0.9729700088500977,0.9729700088500977,8153,0.022316336631774902,True
12157,"Select supplies such as fasteners and thread, according to job requirements..",1,8153,Sewing Machine Operators,0.9647266864776611,0.9647266864776611,8153,0.017652690410614014,True
12158,"Mount attachments, such as needles, cutting blades, or pattern plates, and adjust machine guides according to specifications..",1,8153,Sewing Machine Operators,0.9632487893104553,0.9632487893104553,8153,0.016918182373046875,True
12159,Cut excess material or thread from finished products..,1,8153,Sewing Machine Operators,0.9670240879058838,0.9670240879058838,8153,0.016607701778411865,True
1216,Inspect event facilities to ensure that they conform to customer requirements..,1,3332,Conference and Event Planners,0.9558397531509399,0.9558397531509399,3332,0.04234689474105835,True
12160,Fold or stretch edges or lengths of items while sewing to facilitate forming specified sections..,1,8153,Sewing Machine Operators,0.968816339969635,0.968816339969635,8153,0.020919620990753174,True
12161,"Perform equipment maintenance tasks such as replacing needles, sanding rough areas of needles, or cleaning and oiling sewing machines..",1,8153,Sewing Machine Operators,0.9661641716957092,0.9661641716957092,8153,0.019640564918518066,True
12162,"Examine and measure finished articles to verify conformance to standards, using rulers..",1,8153,Sewing Machine Operators,0.9636598229408264,0.9636598229408264,8153,0.018187880516052246,True
12163,"Turn knobs, screws, and dials to adjust settings of machines, according to garment styles and equipment performance..",1,8153,Sewing Machine Operators,0.9653445482254028,0.9653445482254028,8153,0.01868569850921631,True
12164,Repair or alter items by adding replacement parts or missing stitches..,1,8153,Sewing Machine Operators,0.9724997282028198,0.9724997282028198,8153,0.020641088485717773,True
12165,"Cut materials according to specifications, using blades, scissors, or electric knives..",1,8153,Sewing Machine Operators,0.9664292931556702,0.9664292931556702,8153,0.01743978261947632,True
12166,Remove holding devices and finished items from machines..,1,8153,Sewing Machine Operators,0.9610983729362488,0.9610983729362488,8153,0.0190468430519104,True
12167,Position and mark patterns on materials to prepare for sewing..,1,8153,Sewing Machine Operators,0.9653663039207458,0.9653663039207458,8153,0.01789182424545288,True
12168,"Position material or articles in clamps, templates, or hoop frames prior to automatic operation of machines..",1,8153,Sewing Machine Operators,0.9649239778518677,0.9649239778518677,8153,0.016724228858947754,True
12169,"Attach tape, trim, appliques, or elastic to specified garments or garment parts, according to item specifications..",1,8153,Sewing Machine Operators,0.9730865955352783,0.9730865955352783,8153,0.02319025993347168,True
1217,"Maintain records of event aspects, including financial details..",1,3332,Conference and Event Planners,0.9583693146705627,0.9583693146705627,3332,0.04277801513671875,True
12170,"Perform specialized or automatic sewing machine functions, such as buttonhole making or tacking..",1,8153,Sewing Machine Operators,0.9664018154144287,0.9664018154144287,8153,0.024860084056854248,True
12171,"Attach buttons, hooks, zippers, fasteners, or other accessories to fabric, using feeding hoppers or clamp holders..",1,8153,Sewing Machine Operators,0.9695758819580078,0.9695758819580078,8153,0.022583305835723877,True
12172,Baste edges of material to align and temporarily secure parts for final assembly..,1,8153,Sewing Machine Operators,0.9672648906707764,0.9672648906707764,8153,0.02032238245010376,True
12173,Tape or twist together thread or cord to repair breaks..,1,8153,Sewing Machine Operators,0.9627376198768616,0.9627376198768616,8153,0.01744973659515381,True
12174,Draw markings or pin appliques on fabric to obtain variations in design..,1,8153,Sewing Machine Operators,0.9703182578086853,0.9703182578086853,8153,0.016437232494354248,True
12175,Fit and study garments on customers to determine required alterations..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9553664326667786,0.9553664326667786,7531,0.02067941427230835,True
12176,"Sew garments, using needles and thread or sewing machines..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9494207501411438,0.9494207501411438,7531,0.0058234333992004395,True
12177,"Measure parts, such as sleeves or pant legs, and mark or pin-fold alteration lines..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9558075070381165,0.9558075070381165,7531,0.015211939811706543,True
12178,"Take up or let down hems to shorten or lengthen garment parts, such as sleeves..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9522242546081543,0.9522242546081543,7531,0.013081669807434082,True
12179,Let out or take in seams in suits and other garments to improve fit..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9530684947967529,0.9530684947967529,7531,0.01833927631378174,True
1218,Conduct post-event evaluations to determine how future events could be improved..,1,3332,Conference and Event Planners,0.9532598257064819,0.9532598257064819,3332,0.04478675127029419,True
12180,"Assemble garment parts and join parts with basting stitches, using needles and thread or sewing machines..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9548783302307129,0.9548783302307129,7531,0.006797075271606445,True
12181,"Remove stitches from garments to be altered, using rippers or razor blades..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9501564502716064,0.9501564502716064,7531,0.010073661804199219,True
12182,"Record required alterations and instructions on tags, and attach them to garments..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9551138281822205,0.9551138281822205,7531,0.01791369915008545,True
12183,Examine tags on garments to determine alterations that are needed..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9560088515281677,0.9560088515281677,7531,0.01899397373199463,True
12184,"Fit, alter, repair, and make made-to-measure clothing, according to customers' and clothing manufacturers' specifications and fit, and applying principles of garment design, construction, and styling..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9596953988075256,0.9596953988075256,7531,0.021928131580352783,True
12185,Maintain garment drape and proportions as alterations are performed..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9544550180435181,0.9544550180435181,7531,0.021590709686279297,True
12186,"Press garments, using hand irons or pressing machines..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9496039152145386,0.9496039152145386,7531,0.012396395206451416,True
12187,"Trim excess material, using scissors..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9556095004081726,0.9556095004081726,7531,0.013333678245544434,True
12188,"Develop, copy, or adapt designs for garments, and design patterns to fit measurements, applying knowledge of garment design, construction, styling, and fabric..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9588906168937683,0.9588906168937683,7531,0.01400846242904663,True
12189,"Make garment style changes, such as tapering pant legs, narrowing lapels, and adding or removing padding..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.956292450428009,0.956292450428009,7531,0.022889912128448486,True
1219,"Negotiate contracts with such service providers and suppliers as hotels, convention centers, and speakers..",1,3332,Conference and Event Planners,0.9555178880691528,0.9555178880691528,3332,0.04824167490005493,True
12190,"Measure customers, using tape measures, and record measurements..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9508985877037048,0.9508985877037048,7531,0.0182151198387146,True
12191,"Estimate how much a garment will cost to make, based on factors such as time and material requirements..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.948855996131897,0.948855996131897,7531,0.016409575939178467,True
12192,"Repair or replace defective garment parts, such as pockets, zippers, snaps, buttons, and linings..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9538829326629639,0.9538829326629639,7531,0.013674259185791016,True
12193,Confer with customers to determine types of material and garment styles desired..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9538969993591309,0.9538969993591309,7531,0.019196033477783203,True
12194,"Position patterns of garment parts on fabric, and cut fabric along outlines, using scissors..",1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9550870060920715,0.9550870060920715,7531,0.005499660968780518,True
12195,Sew buttonholes and attach buttons to finish garments..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9508852362632751,0.9508852362632751,7531,0.011674344539642334,True
12196,Put in padding and shaping materials..,1,7531,"Tailors, Dressmakers, Furriers and Hatters",0.9582988619804382,0.9582988619804382,7531,0.017144501209259033,True
12197,Test patterns by making and fitting sample garments..,1,7532,Garment and Related Patternmakers and Cutters,0.9549305438995361,0.9549305438995361,7532,0.017099320888519287,True
12198,"Draw details on outlined parts to indicate where parts are to be joined, as well as the positions of pleats, pockets, buttonholes, and other features, using computers or drafting instruments..",1,7532,Garment and Related Patternmakers and Cutters,0.955908477306366,0.955908477306366,7532,0.017333388328552246,True
12199,"Determine the best layout of pattern pieces to minimize waste of material, and mark fabric accordingly..",1,7532,Garment and Related Patternmakers and Cutters,0.9524574875831604,0.9524574875831604,7532,0.02305680513381958,True
1220,"Meet with sponsors and organizing committees to plan scope and format of events, to establish and monitor budgets, or to review administrative procedures and event progress..",1,3332,Conference and Event Planners,0.9574248790740967,0.9574248790740967,3332,0.047077476978302,True
12200,"Create a master pattern for each size within a range of garment sizes, using charts, drafting instruments, computers, or grading devices..",1,7532,Garment and Related Patternmakers and Cutters,0.9586257934570312,0.9586257934570312,7532,0.022559762001037598,True
12201,"Draw outlines of pattern parts by adapting or copying existing patterns, or by drafting new patterns..",1,7532,Garment and Related Patternmakers and Cutters,0.95083087682724,0.95083087682724,7532,0.019828498363494873,True
12202,Create a paper pattern from which to mass-produce a design concept..,1,7532,Garment and Related Patternmakers and Cutters,0.9485090374946594,0.9485090374946594,7532,0.022940754890441895,True
12203,"Position and cut out master or sample patterns, using scissors and knives, or print out copies of patterns, using computers..",1,7532,Garment and Related Patternmakers and Cutters,0.960910975933075,0.960910975933075,7532,0.025796711444854736,True
12204,"Discuss design specifications with designers, and convert their original models of garments into patterns of separate parts that can be laid out on a length of fabric..",1,7532,Garment and Related Patternmakers and Cutters,0.9518552422523499,0.9518552422523499,7532,0.01576930284500122,True
12205,"Mark samples and finished patterns with information, such as garment size, section, style, identification, and sewing instructions..",1,7532,Garment and Related Patternmakers and Cutters,0.956673800945282,0.956673800945282,7532,0.019406259059906006,True
12206,"Compute dimensions of patterns according to sizes, considering stretching of material..",1,7532,Garment and Related Patternmakers and Cutters,0.953679621219635,0.953679621219635,7532,0.0230330228805542,True
12207,"Examine sketches, sample articles, and design specifications to determine quantities, shapes, and sizes of pattern parts, and to determine the amount of material or fabric required to make a product..",1,7532,Garment and Related Patternmakers and Cutters,0.955815851688385,0.955815851688385,7532,0.018891334533691406,True
12208,"Trace outlines of paper onto cardboard patterns, and cut patterns into parts to make templates..",1,7532,Garment and Related Patternmakers and Cutters,0.9542232751846313,0.9542232751846313,7532,0.023698389530181885,True
12209,"Trace outlines of specified patterns onto material, and cut fabric, using scissors..",1,7532,Garment and Related Patternmakers and Cutters,0.9578744173049927,0.9578744173049927,7532,0.0240936279296875,True
1221,"Direct administrative details, such as financial operations, dissemination of promotional materials, and responses to inquiries..",1,3332,Conference and Event Planners,0.9599433541297913,0.9599433541297913,3332,0.03588932752609253,True
12210,"Produce or assemble components of articles, such as store fixtures, office equipment, cabinets, or high-grade furniture..",1,7522,Cabinet-makers and Related Workers,0.9547773599624634,0.9547773599624634,7522,0.011629045009613037,True
12211,Verify dimensions or check the quality or fit of pieces to ensure adherence to specifications..,1,7522,Cabinet-makers and Related Workers,0.9515796899795532,0.9515796899795532,7522,0.012373626232147217,True
12212,"Set up or operate machines, including power saws, jointers, mortisers, tenoners, molders, or shapers, to cut, mold, or shape woodstock or wood substitutes..",1,7522,Cabinet-makers and Related Workers,0.9510920643806458,0.9510920643806458,7522,0.01301807165145874,True
12213,"Measure and mark dimensions of parts on paper or lumber stock prior to cutting, following blueprints, to ensure a tight fit and quality product..",1,7522,Cabinet-makers and Related Workers,0.9509755969047546,0.9509755969047546,7522,0.01238095760345459,True
12214,Reinforce joints with nails or other fasteners to prepare articles for finishing..,1,7522,Cabinet-makers and Related Workers,0.9542505741119385,0.9542505741119385,7522,0.010507464408874512,True
12215,"Attach parts or subassemblies together to form completed units, using glue, dowels, nails, screws, or clamps..",1,7522,Cabinet-makers and Related Workers,0.9530043005943298,0.9530043005943298,7522,0.00911259651184082,True
12216,"Establish the specifications of articles to be constructed or repaired, or plan the methods or operations for shaping or assembling parts, based on blueprints, drawings, diagrams, or oral or written instructions..",1,7522,Cabinet-makers and Related Workers,0.958981990814209,0.958981990814209,7522,0.00904923677444458,True
12217,"Cut timber to the right size, and shape and trim parts of joints to ensure a snug fit, using hand tools, such as planes, chisels, or wood files..",1,7522,Cabinet-makers and Related Workers,0.951678454875946,0.951678454875946,7522,0.01000213623046875,True
12218,"Match materials for color, grain, or texture, giving attention to knots or other features of the wood..",1,7522,Cabinet-makers and Related Workers,0.9529548287391663,0.9529548287391663,7522,0.01571822166442871,True
12219,"Trim, sand, or scrape surfaces or joints to prepare articles for finishing..",1,7522,Cabinet-makers and Related Workers,0.9558038711547852,0.9558038711547852,7522,0.015513002872467041,True
1222,Evaluate and select providers of services according to customer requirements..,1,3332,Conference and Event Planners,0.9619595408439636,0.9619595408439636,3332,0.040505826473236084,True
12220,"Bore holes for insertion of screws or dowels, by hand or using boring machines..",1,7522,Cabinet-makers and Related Workers,0.9440165758132935,0.9440165758132935,7522,0.008397817611694336,True
12221,Program computers to operate machinery..,1,7522,Cabinet-makers and Related Workers,0.9487136602401733,0.9487136602401733,7522,0.012885689735412598,True
12222,"Estimate the amounts, types, or costs of needed materials..",1,7522,Cabinet-makers and Related Workers,0.9479770064353943,0.9479770064353943,7522,0.007762014865875244,True
12223,Perform final touch-ups with sandpaper or steel wool..,1,7522,Cabinet-makers and Related Workers,0.9529277086257935,0.9529277086257935,7522,0.014990448951721191,True
12224,"Install hardware, such as hinges, handles, catches, or drawer pulls, using hand tools..",1,7522,Cabinet-makers and Related Workers,0.943767786026001,0.943767786026001,7522,0.011251509189605713,True
12226,"Repair or alter wooden furniture, cabinetry, fixtures, paneling, or other pieces..",1,7522,Cabinet-makers and Related Workers,0.9553556442260742,0.9553556442260742,7522,0.010904431343078613,True
12227,"Apply Masonite, formica, or vinyl surfacing materials..",1,7522,Cabinet-makers and Related Workers,0.9474833607673645,0.9474833607673645,7522,0.008275330066680908,True
12228,"Design furniture, using computer-aided drawing programs..",1,7522,Cabinet-makers and Related Workers,0.9471845626831055,0.9471845626831055,7522,0.016719460487365723,True
12229,"Dip, brush, or spray assembled articles with protective or decorative finishes, such as stain, varnish, paint, or lacquer..",1,7522,Cabinet-makers and Related Workers,0.955825924873352,0.955825924873352,7522,0.017362534999847412,True
1223,"Read trade publications, attend seminars, and consult with other meeting professionals to keep abreast of meeting management standards and trends..",1,3332,Conference and Event Planners,0.9469897747039795,0.9469897747039795,3332,0.042254745960235596,True
12230,"Read blueprints, drawings, or written specifications to determine sizes and shapes of patterns and required machine setups..",1,7532,Garment and Related Patternmakers and Cutters,0.9389707446098328,0.9389707446098328,7532,0.009611189365386963,True
12231,"Lay out patterns on wood stock and draw outlines of units, sectional patterns, or full-scale mock-ups of products, based on blueprint specifications and sketches, and using marking and measuring devices..",1,7532,Garment and Related Patternmakers and Cutters,0.9315615296363831,0.9315615296363831,7532,0.0024503469467163086,True
12232,"Verify dimensions of completed patterns, using templates, straightedges, calipers, or protractors..",1,7532,Garment and Related Patternmakers and Cutters,0.9366751909255981,0.9366751909255981,7532,0.01407855749130249,True
12233,"Set up, operate, and adjust a variety of woodworking machines such as bandsaws and lathes to cut and shape sections, parts, and patterns, according to specifications..",1,7522,Cabinet-makers and Related Workers,0.9367373585700989,0.9367373585700989,7522,0.004472792148590088,True
12234,"Trim, smooth, and shape surfaces, and plane, shave, file, scrape, and sand models to attain specified shapes, using hand tools..",1,7522,Cabinet-makers and Related Workers,0.9402599334716797,0.9402599334716797,7522,0.0035969018936157227,True
12235,"Fit, fasten, and assemble wood parts together to form patterns, models, or sections, using glue, nails, dowels, bolts, and screws..",1,7522,Cabinet-makers and Related Workers,0.9355278015136719,0.9355278015136719,7522,0.012912154197692871,True
12236,Correct patterns to compensate for defects in castings..,1,7532,Garment and Related Patternmakers and Cutters,0.9275060892105103,0.9275060892105103,7532,0.004706442356109619,True
12237,"Construct wooden models, templates, full scale mock-ups, jigs, or molds for shaping parts of products..",1,7522,Cabinet-makers and Related Workers,0.9355524778366089,0.9355524778366089,7522,0.007994472980499268,True
12238,"Compute dimensions, areas, volumes, and weights..",1,7532,Garment and Related Patternmakers and Cutters,0.9326605200767517,0.9326605200767517,7532,0.00484853982925415,True
12239,"Mark identifying information such as colors or codes on patterns, parts, and templates to indicate assembly methods..",1,7532,Garment and Related Patternmakers and Cutters,0.9372035264968872,0.9372035264968872,7532,0.006081283092498779,True
1224,Organize registration of event participants..,1,3332,Conference and Event Planners,0.9554061889648438,0.9554061889648438,3332,0.05182617902755737,True
12240,"Finish completed products or models with shellac, lacquer, wax, or paint..",1,7522,Cabinet-makers and Related Workers,0.9385062456130981,0.9385062456130981,7522,0.0055127739906311035,True
12241,Glue fillets along interior angles of patterns..,1,7532,Garment and Related Patternmakers and Cutters,0.9296911954879761,0.9296911954879761,7532,0.010154426097869873,True
12242,Select lumber to be used for patterns..,1,7532,Garment and Related Patternmakers and Cutters,0.9180580377578735,0.9180580377578735,7532,0.0028522610664367676,True
12243,Repair broken or damaged patterns..,1,7532,Garment and Related Patternmakers and Cutters,0.9329240322113037,0.9329240322113037,7532,0.010109782218933105,True
12244,Maintain pattern records for reference..,1,7532,Garment and Related Patternmakers and Cutters,0.9304878115653992,0.9304878115653992,7532,0.013856649398803711,True
12245,"Inventory equipment and supplies, ordering parts and tools as necessary..",1,7522,Cabinet-makers and Related Workers,0.9398194551467896,0.9398194551467896,7522,0.008071720600128174,True
12246,Estimate costs for patternmaking jobs..,1,7532,Garment and Related Patternmakers and Cutters,0.9286211133003235,0.9286211133003235,7532,0.014400064945220947,True
12247,Divide patterns into sections according to shapes of castings to facilitate removal of patterns from molds..,1,7532,Garment and Related Patternmakers and Cutters,0.9333082437515259,0.9333082437515259,7532,0.011008381843566895,True
12248,Issue patterns to designated machine operators..,1,7532,Garment and Related Patternmakers and Cutters,0.9339691400527954,0.9339691400527954,7532,0.010056257247924805,True
12249,Collect and store patterns and lumber..,1,7532,Garment and Related Patternmakers and Cutters,0.9244337677955627,0.9244337677955627,7532,0.004198312759399414,True
1225,Design and implement efforts to publicize events and promote sponsorships..,1,3332,Conference and Event Planners,0.9554542899131775,0.9554542899131775,3332,0.03349989652633667,True
12250,"Adjust saw blades, using wrenches and rulers, or by turning handwheels or pressing pedals, levers, or panel buttons..",1,7523,Woodworking Machine Tool Setters and Operators,0.9563259482383728,0.9563259482383728,7523,0.007327079772949219,True
12251,"Inspect and measure workpieces to mark for cuts and to verify the accuracy of cuts, using rulers, squares, or caliper rules..",1,7523,Woodworking Machine Tool Setters and Operators,0.9601173996925354,0.9601173996925354,7523,0.008091211318969727,True
